,word,frequency,length
오디를,오디를,1,3
초조해하는,초조해하는,1,5
불안하고,불안하고,1,4
사망했을,사망했을,1,4
밀리칸이,밀리칸이,1,4
무장했다,무장했다,1,4
위생병이,위생병이,1,4
나를,나를,1,2
다가온다,다가온다,1,4
호소력,호소력,1,3
더욱더,더욱더,1,3
특별해서,특별해서,1,4
이야기는,이야기는,1,4
경지의,경지의,1,3
위업은,위업은,1,3
청중에게,청중에게,1,4
경험이,경험이,1,3
최전선,최전선,1,3
포근한,포근한,1,3
너무도,너무도,1,3
살이,살이,1,2
살해,살해,1,2
혐의와,혐의와,1,3
독자들로부터,독자들로부터,1,6
게임,게임,1,2
왕좌의,왕좌의,1,3
앞섰다,앞섰다,1,3
나왔기,나왔기,1,3
지지표가,지지표가,1,4
투표에서,투표에서,1,4
부재자,부재자,1,3
서게,서게,1,2
선두에,선두에,1,3
참여했다,참여했다,1,4
투표에,투표에,1,3
조기,조기,1,2
주간의,주간의,1,3
주민들이,주민들이,1,4
플로리다,플로리다,1,4
독이,독이,1,2
오만한,오만한,1,3
거만하고,거만하고,1,4
어울리는,어울리는,1,4
표현이,표현이,1,3
모른다는,모른다는,1,4
마틴은,마틴은,1,3
갈채를,갈채를,1,3
그라운드,그라운드,1,4
도서물,도서물,1,3
채권을,채권을,1,3
급등하고,급등하고,1,4
넘게,넘게,1,2
나란히,나란히,1,3
시장과,시장과,1,3
선물,선물,1,2
아니라고,아니라고,1,4
시점,시점,1,2
떠도는,떠도는,1,3
언론에,언론에,1,3
데이비슨,데이비슨,1,4
할리,할리,1,2
결정하지,결정하지,1,4
상업화할,상업화할,1,4
오토바이를,오토바이를,1,5
전자,전자,1,2
탈고하지,탈고하지,1,4
봄의,봄의,1,2
바람,바람,1,2
권,권,1,1
남은,남은,1,2
제로,제로,1,2
캐롤라이나는,캐롤라이나는,1,6
매장,매장,1,2
이용,이용,1,2
안전한,안전한,1,3
첫째,첫째,1,2
클릭하게,클릭하게,1,4
파일을,파일을,1,3
첨부,첨부,1,2
링크와,링크와,1,3
열거나,열거나,1,3
생각하지도,생각하지도,1,5
조직,조직,1,2
현황의,현황의,1,3
준수,준수,1,2
안전성,안전성,1,3
근로,근로,1,2
침착한,침착한,1,3
대체로,대체로,1,3
법원에,법원에,1,3
모르겠다,모르겠다,1,4
선택했는지,선택했는지,1,5
왜,왜,1,1
법원에서,법원에서,1,4
방해,방해,1,2
온라인,온라인,1,3
시행해야,시행해야,1,4
휩싸일,휩싸일,1,3
마지막으로,마지막으로,1,5
경합,경합,1,2
많아지면,많아지면,1,4
의미가,의미가,1,3
없다면,없다면,1,3
명단에,명단에,1,3
관건,관건,1,2
하러,하러,1,2
화요일에,화요일에,1,4
사안,사안,1,2
안보,안보,1,2
국토,국토,1,2
절박한,절박한,1,3
걸린,걸린,1,2
취약,취약,1,2
테러의,테러의,1,3
말하는,말하는,1,3
만들어야,만들어야,1,4
신고할,신고할,1,3
악의적,악의적,1,3
행위와,행위와,1,3
의심,의심,1,2
여덟,여덟,1,2
세어,세어,1,2
치우고,치우고,1,3
인상될,인상될,1,3
평범한,평범한,1,3
관세,관세,1,2
선불,선불,1,2
표준,표준,1,2
지불할,지불할,1,3
관세로,관세로,1,3
관세는,관세는,1,3
금리,금리,1,2
고정,고정,1,2
예상된다,예상된다,1,4
증가로,증가로,1,3
감독,감독,1,2
사용량,사용량,1,3
겨울에는,겨울에는,1,4
변동될,변동될,1,3
매달,매달,1,2
비용은,비용은,1,3
능력은,능력은,1,3
허덕이고,허덕이고,1,4
적자에,적자에,1,3
예산,예산,1,2
회사들도,회사들도,1,4
행운의,행운의,1,3
소유자,소유자,1,3
채권에,채권에,1,3
투자한,투자한,1,3
몰려드는,몰려드는,1,4
투자에,투자에,1,3
펀드,펀드,1,2
사용된다,사용된다,1,4
지원에,지원에,1,3
자금,자금,1,2
지출에,지출에,1,3
돈은,돈은,1,2
투자된,투자된,1,3
연합회,연합회,1,3
저축,저축,1,2
부채권과,부채권과,1,4
어려워진다,어려워진다,1,5
구별하기,구별하기,1,4
계좌와,계좌와,1,3
예금,예금,1,2
부채권은,부채권은,1,4
했다면,했다면,1,3
예상할,예상할,1,3
상금을,상금을,1,3
투자자는,투자자는,1,4
확장되었고,확장되었고,1,5
도매,도매,1,2
소매,소매,1,2
벌금으로,벌금으로,1,4
제기되었고,제기되었고,1,5
소송이,소송이,1,3
청구와,청구와,1,3
배상,배상,1,2
손해,손해,1,2
하여,하여,1,2
폭스바겐을,폭스바겐을,1,5
스캔들로,스캔들로,1,4
해고되었다,해고되었다,1,5
경영자는,경영자는,1,4
빈터코른,빈터코른,1,4
입었고,입었고,1,3
손실을,손실을,1,3
유로의,유로의,1,3
수백억,수백억,1,3
가치는,가치는,1,3
보도되면서,보도되면서,1,5
뉴스가,뉴스가,1,3
썼다는,썼다는,1,3
속임수를,속임수를,1,4
폭스바겐이,폭스바겐이,1,5
폭스바겐은,폭스바겐은,1,5
물게,물게,1,2
이어서,이어서,1,3
조사는,조사는,1,3
낙관적,낙관적,1,3
전망이,전망이,1,3
매출,매출,1,2
성장세를,성장세를,1,4
꾸준한,꾸준한,1,3
예상과,예상과,1,3
예상되었지만,예상되었지만,1,6
위축될,위축될,1,3
경기가,경기가,1,3
브렉시트,브렉시트,1,4
승진했다,승진했다,1,4
의장으로,의장으로,1,4
터진,터진,1,2
스캔들이,스캔들이,1,4
집중되었다,집중되었다,1,5
코른,코른,1,2
빈터,빈터,1,2
디스,디스,1,2
헤르베리트,헤르베리트,1,5
회사에,회사에,1,3
시작되었고,시작되었고,1,5
막지,막지,1,2
펀드와,펀드와,1,3
펀드에,펀드에,1,3
목소리와,목소리와,1,4
터져,터져,1,2
힘차게,힘차게,1,3
의상이,의상이,1,3
생활을,생활을,1,3
연기,연기,1,2
맡으면서,맡으면서,1,4
환자,환자,1,2
입원,입원,1,2
정신,정신,1,2
사드,사드,1,2
마라와,마라와,1,3
합류할,합류할,1,3
대열에,대열에,1,3
거두기,거두기,1,3
성적을,성적을,1,3
작년은,작년은,1,3
상연된다,상연된다,1,4
토요일에,토요일에,1,4
연극은,연극은,1,3
과소평가한다,과소평가한다,1,6
쌀쌀한지를,쌀쌀한지를,1,5
좌중을,좌중을,1,3
에너지는,에너지는,1,4
겨울철,겨울철,1,3
어디서,어디서,1,3
떨어뜨려라,떨어뜨려라,1,5
마이크를,마이크를,1,4
하면,하면,1,2
시사,시사,1,2
뉴스와,뉴스와,1,3
라디오와,라디오와,1,4
있겠는가,있겠는가,1,4
비난할,비난할,1,3
연극을,연극을,1,3
펼칠,펼칠,1,2
그토록,그토록,1,3
글렌다가,글렌다가,1,4
떨리고,떨리고,1,3
손이,손이,1,2
불거져,불거져,1,3
핏줄이,핏줄이,1,3
목에는,목에는,1,3
내민,내민,1,2
당겨,당겨,1,2
앞으로,앞으로,1,3
일까,일까,1,2
날씨가,날씨가,1,3
명은,명은,1,2
파운드와,파운드와,1,4
보고에,보고에,1,3
증진시킬,증진시킬,1,4
변화에,변화에,1,3
소비자는,소비자는,1,4
조력하고,조력하고,1,4
청소하는,청소하는,1,4
지구의,지구의,1,3
재료로,재료로,1,3
신발,신발,1,2
쓰레기를,쓰레기를,1,4
떠다니는,떠다니는,1,4
아디다스는,아디다스는,1,5
얻지,얻지,1,2
이익을,이익을,1,3
상승에서,상승에서,1,4
가치의,가치의,1,3
자산,자산,1,2
가져온,가져온,1,3
하락이,하락이,1,3
가치,가치,1,2
파운드화의,파운드화의,1,5
투자했다,투자했다,1,4
월의,월의,1,2
쓰레기가,쓰레기가,1,4
입는데도,입는데도,1,4
들어가는,들어가는,1,4
부상을,부상을,1,3
악천후로,악천후로,1,4
성인,성인,1,2
권고했다,권고했다,1,4
돌볼,돌볼,1,2
국민들에게,국민들에게,1,5
경고하면서,경고하면서,1,5
압력,압력,1,2
회복했다,회복했다,1,4
재활,재활,1,2
혹독한,혹독한,1,3
솜씨의,솜씨의,1,3
천재적,천재적,1,3
많아질,많아질,1,3
플라스틱이,플라스틱이,1,5
물고기보다,물고기보다,1,5
무렵에는,무렵에는,1,4
않으면,않으면,1,3
취하지,취하지,1,3
조치를,조치를,1,3
막기,막기,1,2
팔아,팔아,1,2
미국과,미국과,1,3
사업에는,사업에는,1,4
자를,자를,1,2
설계한,설계한,1,3
살라스가,살라스가,1,4
주안,주안,1,2
축복,축복,1,2
늙어서,늙어서,1,3
인도에서,인도에서,1,4
모호하게,모호하게,1,4
경계를,경계를,1,3
지을,지을,1,2
다리를,다리를,1,3
자와,자와,1,2
카니발에,카니발에,1,4
극소수,극소수,1,3
보았지만,보았지만,1,4
이용하는,이용하는,1,4
스마트폰을,스마트폰을,1,5
경험담을,경험담을,1,4
통근,통근,1,2
메트로는,메트로는,1,4
뚫어서,뚫어서,1,3
피트,피트,1,2
미터,미터,1,2
건축,건축,1,2
조각상,조각상,1,3
띠고,띠고,1,2
디테일이,디테일이,1,4
매장량이,매장량이,1,4
광물,광물,1,2
운영되었다,운영되었다,1,5
대의원들에,대의원들에,1,5
마을의,마을의,1,3
징수하는,징수하는,1,4
대상으로,대상으로,1,4
통과하는,통과하는,1,4
자치구를,자치구를,1,4
가능해졌는데,가능해졌는데,1,6
선언문을,선언문을,1,4
수립이,수립이,1,3
협회의,협회의,1,3
상인,상인,1,2
않게,않게,1,2
잊지,잊지,1,2
자들을,자들을,1,3
자들이,자들이,1,3
되지만,되지만,1,3
자에게,자에게,1,3
말에,말에,1,2
솟아,솟아,1,2
우뚝,우뚝,1,2
방콕에,방콕에,1,3
열차,열차,1,2
되살릴,되살릴,1,3
전통으로,전통으로,1,4
형식과,형식과,1,3
맞는,맞는,1,2
멕시코인들에게,멕시코인들에게,1,7
명이나,명이나,1,3
봉사자만,봉사자만,1,4
퍼레이드,퍼레이드,1,4
아나야,아나야,1,3
곤잘레스,곤잘레스,1,4
상연하기로,상연하기로,1,5
멕시코가,멕시코가,1,4
아나야는,아나야는,1,4
곤잘레즈,곤잘레즈,1,4
알렉산드라,알렉산드라,1,5
디렉터,디렉터,1,3
크리에이티브,크리에이티브,1,6
퍼레이드의,퍼레이드의,1,5
바라고,바라고,1,3
되기를,되기를,1,3
행사가,행사가,1,3
부상,부상,1,2
선로의,선로의,1,3
빌딩들이,빌딩들이,1,4
완공,완공,1,2
고층,고층,1,2
마하나컨,마하나컨,1,4
빌딩,빌딩,1,2
방콕에서,방콕에서,1,4
방문하는,방문하는,1,4
싶은,싶은,1,2
아름다운,아름다운,1,4
눈부시게,눈부시게,1,4
수도의,수도의,1,3
정확하다,정확하다,1,4
타이밍이,타이밍이,1,4
사이트는,사이트는,1,4
서킷,서킷,1,2
마리나,마리나,1,3
야스,야스,1,2
관람할,관람할,1,3
콘서트도,콘서트도,1,4
있으면,있으면,1,3
티켓이,티켓이,1,3
기대하고,기대하고,1,4
경제적,경제적,1,3
엄청났는데,엄청났는데,1,5
다량의,다량의,1,3
다이아몬드,다이아몬드,1,5
아스티,아스티,1,3
영화가,영화가,1,3
하게,하게,1,2
결혼을,결혼을,1,3
집권층이,집권층이,1,4
페르시아의,페르시아의,1,5
마케도니아와,마케도니아와,1,6
확보하였다,확보하였다,1,5
군인을,군인을,1,3
다민족으로,다민족으로,1,5
속국이,속국이,1,3
페르시아,페르시아,1,4
나라는,나라는,1,3
항복한,항복한,1,3
인정했으며,인정했으며,1,5
정복을,정복을,1,3
아케메네스의,아케메네스의,1,6
아민타스,아민타스,1,4
결과적으로,결과적으로,1,5
정복하였다,정복하였다,1,5
파이오니안을,파이오니안을,1,6
정복하고,정복하고,1,4
설립되었으며,설립되었으며,1,6
영화사가,영화사가,1,4
만족시킬,만족시킬,1,4
설립되었다,설립되었다,1,5
개간,개간,1,2
특수,특수,1,2
감시용,감시용,1,3
순찰과,순찰과,1,3
주재가,주재가,1,3
인으로,인으로,1,3
구성되며,구성되며,1,4
장관으로,장관으로,1,4
수반으로서,수반으로서,1,5
집행부는,집행부는,1,4
제공하였다,제공하였다,1,5
보호를,보호를,1,3
한정된,한정된,1,3
모나코에,모나코에,1,4
체결되었으며,체결되었으며,1,6
조약이,조약이,1,3
모나코,모나코,1,3
그레코,그레코,1,3
감독한,감독한,1,3
스마라그디스,스마라그디스,1,6
야니스,야니스,1,3
트라키아를,트라키아를,1,5
정복자들을,정복자들을,1,5
망간,망간,1,2
몰디브를,몰디브를,1,4
군도와,군도와,1,3
태평양의,태평양의,1,4
개최된다,개최된다,1,4
크라스노야르스크에서,크라스노야르스크에서,1,10
유니버시아드는,유니버시아드는,1,7
동계,동계,1,2
덮고,덮고,1,2
전역,전역,1,2
시베리아,시베리아,1,4
타이가는,타이가는,1,4
나타나는데,나타나는데,1,5
타이가가,타이가가,1,4
외부로,외부로,1,3
끝,끝,1,1
북서쪽,북서쪽,1,3
원석을,원석을,1,3
몰리브덴,몰리브덴,1,4
코발트,코발트,1,3
니켈,니켈,1,2
아연,아연,1,2
납,납,1,1
인도양의,인도양의,1,4
그래닛,그래닛,1,3
메가바주스는,메가바주스는,1,6
세이셸과,세이셸과,1,4
충신,충신,1,2
다리우스의,다리우스의,1,5
유지했다,유지했다,1,4
통치하는,통치하는,1,4
해협을,해협을,1,3
비잔티움과,비잔티움과,1,5
메가라의,메가라의,1,4
의존했으며,의존했으며,1,5
수입에,수입에,1,3
스키타이로부터,스키타이로부터,1,7
아테네는,아테네는,1,4
예가,예가,1,2
섬의,섬의,1,2
군도가,군도가,1,3
해안에서,해안에서,1,4
캘리포니아,캘리포니아,1,5
바하,바하,1,2
섬을,섬을,1,2
화산,화산,1,2
헬레나,헬레나,1,3
티오만,티오만,1,3
필적하는,필적하는,1,4
브라질의,브라질의,1,4
채권이,채권이,1,3
네간,네간,1,2
상태에,상태에,1,3
노먼은,노먼은,1,3
여유가,여유가,1,3
자유를,자유를,1,3
얼마간의,얼마간의,1,4
악당들,악당들,1,3
사악한,사악한,1,3
모건,모건,1,2
딘,딘,1,1
제프리,제프리,1,3
들어오기,들어오기,1,4
퍼레이드가,퍼레이드가,1,5
불이,불이,1,2
휴대폰에,휴대폰에,1,4
보지도,보지도,1,3
에피소드를,에피소드를,1,5
분장했다,분장했다,1,4
인물들처럼,인물들처럼,1,5
등장,등장,1,2
이야기,이야기,1,3
기묘한,기묘한,1,3
연휴에는,연휴에는,1,4
보니,보니,1,2
기분이,기분이,1,3
별로,별로,1,2
였어,였어,1,2
주저하고,주저하고,1,4
단념하는,단념하는,1,4
실패작으로,실패작으로,1,5
서비스를,서비스를,1,4
분석가들이,분석가들이,1,5
현재로서,현재로서,1,4
동력,동력,1,2
주된,주된,1,2
지출의,지출의,1,3
장치에,장치에,1,3
인터넷계의,인터넷계의,1,5
계속될,계속될,1,3
작업이,작업이,1,3
도시들에서,도시들에서,1,5
진행,진행,1,2
착수했거나,착수했거나,1,5
바렛은,바렛은,1,3
쇼가,쇼가,1,2
애프터,애프터,1,3
방영된,방영된,1,3
에피소드들이,에피소드들이,1,6
기자들까지,기자들까지,1,5
팬,팬,1,1
인사,인사,1,2
모기업,모기업,1,3
식탐이,식탐이,1,3
중국인들의,중국인들의,1,5
치킨에,치킨에,1,3
프라이드,프라이드,1,4
지칠,지칠,1,2
불거졌다,불거졌다,1,4
후에야,후에야,1,3
경고한,경고한,1,3
위험을,위험을,1,3
사안의,사안의,1,3
세계에,세계에,1,3
보호국이,보호국이,1,4
공적이,공적이,1,3
일조한,일조한,1,3
노력에,노력에,1,3
해결하려는,해결하려는,1,5
빚더미를,빚더미를,1,4
올린,올린,1,2
쌓아,쌓아,1,2
정부들이,정부들이,1,4
충격이,충격이,1,3
작용하여,작용하여,1,4
얌,얌,1,1
흥미로웠을,흥미로웠을,1,5
선호하는,선호하는,1,4
담겼다면,담겼다면,1,4
장면이,장면이,1,3
생략되는데,생략되는데,1,5
나오고,나오고,1,3
등장하고,등장하고,1,4
부부로,부부로,1,3
마일드레드가,마일드레드가,1,6
리차드와,리차드와,1,4
초반부터,초반부터,1,4
망설였다,망설였다,1,4
부부,부부,1,2
알겠지만,알겠지만,1,4
간다,간다,1,2
대법원까지,대법원까지,1,5
소송은,소송은,1,3
걸고,걸고,1,2
소송을,소송을,1,3
주를,주를,1,2
버지니아,버지니아,1,4
연맹,연맹,1,2
시민,시민,1,2
당국은,당국은,1,3
드론,드론,1,2
추적에,추적에,1,3
팔리는,팔리는,1,3
나타나길래,나타나길래,1,5
헛간에,헛간에,1,3
녀석이,녀석이,1,3
되돌아왔다,되돌아왔다,1,5
느끼는,느끼는,1,3
보금자리라고,보금자리라고,1,6
뛰어넘어,뛰어넘어,1,4
담을,담을,1,2
옆집에서,옆집에서,1,4
스노우맨은,스노우맨은,1,5
떨었다,떨었다,1,3
허풍을,허풍을,1,3
참여했다고,참여했다고,1,5
프리미어,프리미어,1,4
열리는,열리는,1,3
북한에서,북한에서,1,4
호주인이,호주인이,1,4
자인한,자인한,1,3
형편,형편,1,2
실력이,실력이,1,3
말로,말로,1,2
자기가,자기가,1,3
원치,원치,1,2
보도했다,보도했다,1,4
확실하다고,확실하다고,1,5
멕시코는,멕시코는,1,4
과거에,과거에,1,3
퍼레이드는,퍼레이드는,1,5
불과했어요,불과했어요,1,5
소년에,소년에,1,3
신은,신은,1,2
신발을,신발을,1,3
흙투성이,흙투성이,1,4
못했을,못했을,1,3
거라고,거라고,1,3
앉는,앉는,1,2
마주,마주,1,2
자기를,자기를,1,3
올라가,올라가,1,3
사다리에,사다리에,1,4
발판,발판,1,2
카슨,카슨,1,2
자니,자니,1,2
스노우맨이,스노우맨이,1,5
말했어요,말했어요,1,4
농담조로,농담조로,1,4
본인들,본인들,1,3
참석했다고,참석했다고,1,5
취했다,취했다,1,3
생각해,생각해,1,3
제품을,제품을,1,3
행보는,행보는,1,3
옵션도,옵션도,1,3
연결해,연결해,1,3
피드를,피드를,1,3
발송해,발송해,1,3
플랫폼을,플랫폼을,1,4
스티커를,스티커를,1,4
밈,밈,1,1
지정,지정,1,2
사용자,사용자,1,3
이모지,이모지,1,3
수요일에,수요일에,1,4
