,word,frequency,length
современные,современные,1,11
костюмы,костюмы,1,7
марат,марат,1,5
пьесе,пьесе,1,5
душевнобольных,душевнобольных,1,14
клиники,клиники,1,7
обитательницу,обитательницу,1,13
шекспировской,шекспировской,1,13
королевской,королевской,1,11
начинала,начинала,1,8
шестидесятые,шестидесятые,1,12
лучшей,лучшей,1,6
готовы,готовы,1,6
волны,волны,1,5
вена,вена,1,4
шее,шее,1,3
правильно,правильно,1,9
голливуд,голливуд,1,8
изменилось,изменилось,1,10
художественных,художественных,1,14
сегодняшний,сегодняшний,1,11
подсчетам,подсчетам,1,9
собственным,собственным,1,11
ухожу,ухожу,1,5
обнаружить,обнаружить,1,10
телевидении,телевидении,1,11
дрожат,дрожат,1,6
программами,программами,1,11
информационными,информационными,1,15
занимался,занимался,1,9
десятилетий,десятилетий,1,11
моментом,моментом,1,8
прекрасным,прекрасным,1,10
гленду,гленду,1,6
упрекнуть,упрекнуть,1,9
подключить,подключить,1,10
мотивировать,мотивировать,1,12
летним,летним,1,6
настоящий,настоящий,1,9
разведывательными,разведывательными,1,17
