 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
сӑмахсем,2,сӑмахсем,0.5700000000000001,0.5700000000000001,NA,8
хуҫнӑ,1,хуҫнӑ,0.3999999999999999,0.3999999999999999,NA,5
тетелне,2,тетелне,0.49000000000000005,0.49000000000000005,NA,7
ваканси,2,ваканси,0.4999999999999998,0.4999999999999998,NA,7
уҫӑлни,1,уҫӑлни,0.41000000000000014,0.41000000000000014,NA,6
ӑмӑртӑвӑн,1,ӑмӑртӑвӑн,0.7,0.7,NA,9
финалне,1,финалне,0.6599999999999999,0.6599999999999999,NA,7
пукани,1,пукани,0.48999999999999977,0.48999999999999977,NA,6
ӗҫрен,1,ӗҫрен,0.45999999999999996,0.45999999999999996,NA,5
кансӗр,1,кансӗр,0.39999999999999947,0.39999999999999947,NA,6
уйӑрма,1,уйӑрма,0.45999999999999996,0.45999999999999996,NA,6
вӗҫенче,2,вӗҫенче,0.5,0.5,NA,7
германире,3,германире,0.6033333333333333,0.5899999999999999,NA,9
темҫе,1,темҫе,0.5800000000000001,0.5800000000000001,NA,5
сын,1,сын,0.3200000000000003,0.3200000000000003,NA,3
варне,2,варне,0.43500000000000016,0.43500000000000016,NA,5
технологисемпе,2,технологисемпе,0.765,0.765,NA,14
хатӗрлӗҫ,4,хатӗрлӗҫ,0.7349999999999999,0.73,NA,8
сӗннипе,1,сӗннипе,0.6799999999999997,0.6799999999999997,NA,7
паллашу,1,паллашу,0.4900000000000002,0.4900000000000002,NA,7
регистрациленнӗ,1,регистрациленнӗ,1.2700000000000005,1.2700000000000005,NA,15
куҫарчӗҫ,1,куҫарчӗҫ,0.8699999999999997,0.8699999999999997,NA,8
курнисене,1,курнисене,0.7899999999999998,0.7899999999999998,NA,9
предмечӗн,1,предмечӗн,0.5800000000000001,0.5800000000000001,NA,9
шӑпине,1,шӑпине,0.6200000000000001,0.6200000000000001,NA,6
куртӑм,2,куртӑм,0.42500000000000004,0.42500000000000004,NA,6
кушака,1,кушака,0.43000000000000016,0.43000000000000016,NA,6
арӑмпа,1,арӑмпа,0.43000000000000005,0.43000000000000005,NA,6
йӗркеллех,2,йӗркеллех,0.485,0.485,NA,9
пурӑнаттӑмӑр,1,пурӑнаттӑмӑр,0.79,0.79,NA,12
ҫитӗнет,1,ҫитӗнет,0.6299999999999999,0.6299999999999999,NA,7
социаллӑ,2,социаллӑ,0.5900000000000001,0.5900000000000001,NA,8
университечӗ,1,университечӗ,1.0699999999999998,1.0699999999999998,NA,12
вӗрентӳ,3,вӗрентӳ,0.4500000000000001,0.41000000000000014,NA,7
упӑшкисен,1,упӑшкисен,0.72,0.72,NA,9
пӗлӗте,1,пӗлӗте,0.48,0.48,NA,6
теркӑласа,1,теркӑласа,0.5800000000000001,0.5800000000000001,NA,9
шӑнтса,1,шӑнтса,0.3599999999999999,0.3599999999999999,NA,6
хурҫҫӗ,1,хурҫҫӗ,0.6400000000000001,0.6400000000000001,NA,6
вӑт,1,вӑт,0.18000000000000002,0.18000000000000002,NA,3
логика,1,логика,0.43000000000000005,0.43000000000000005,NA,6
пӑрлӑ,2,пӑрлӑ,0.37500000000000006,0.37500000000000006,NA,5
станци,2,станци,0.4949999999999999,0.4949999999999999,NA,6
котельнӑйне,2,котельнӑйне,0.8000000000000003,0.8000000000000003,NA,11
юсанӑ,2,юсанӑ,0.6749999999999996,0.6749999999999996,NA,5
коммуналлӑ,1,коммуналлӑ,0.5499999999999999,0.5499999999999999,NA,10
тӑкаксемшӗн,1,тӑкаксемшӗн,0.6799999999999999,0.6799999999999999,NA,11
тӳлетпӗр,1,тӳлетпӗр,0.6299999999999999,0.6299999999999999,NA,8
хӑтлӑлатӗҫ,1,хӑтлӑлатӗҫ,1.1500000000000004,1.1500000000000004,NA,10
ананьевсен,1,ананьевсен,0.76,0.76,NA,10
таврашӗ,1,таврашӗ,0.4700000000000002,0.4700000000000002,NA,7
ҫӗклесси,1,ҫӗклесси,0.5800000000000001,0.5800000000000001,NA,8
пахчана,1,пахчана,0.48999999999999977,0.48999999999999977,NA,7
ачаллӑ,2,ачаллӑ,0.33999999999999975,0.33999999999999975,NA,6
ҫемьене,2,ҫемьене,0.44500000000000006,0.44500000000000006,NA,7
кӗттермен,1,кӗттермен,0.6299999999999999,0.6299999999999999,NA,9
ҫумӗнчи,1,ҫумӗнчи,0.47,0.47,NA,7
шиклентерет,1,шиклентерет,0.9199999999999999,0.9199999999999999,NA,11
николос,1,николос,0.53,0.53,NA,7
мадура,1,мадура,0.45999999999999996,0.45999999999999996,NA,6
церемоние,1,церемоние,0.6699999999999999,0.6699999999999999,NA,9
видеотрансляци,1,видеотрансляци,0.8100000000000005,0.8100000000000005,NA,14
калаҫнине,1,калаҫнине,0.5800000000000001,0.5800000000000001,NA,9
пурнӑҫра,2,пурнӑҫра,0.5549999999999999,0.5549999999999999,NA,8
хутшӑнатпӑр,1,хутшӑнатпӑр,0.7200000000000002,0.7200000000000002,NA,11
ваттисен,1,ваттисен,0.4700000000000001,0.4700000000000001,NA,8
чӑтмалла,1,чӑтмалла,0.45999999999999996,0.45999999999999996,NA,8
стационара,2,стационара,0.82,0.82,NA,10
вырттарнӑ,2,вырттарнӑ,0.825,0.825,NA,9
ҫулӗ,1,ҫулӗ,0.25,0.25,NA,4
пӗчӗкскер,1,пӗчӗкскер,0.53,0.53,NA,9
хӑйех,1,хӑйех,0.29999999999999993,0.29999999999999993,NA,5
категорире,1,категорире,0.7599999999999998,0.7599999999999998,NA,10
хутара,2,хутара,0.44999999999999996,0.44999999999999996,NA,6
композитора,2,композитора,0.6300000000000001,0.6300000000000001,NA,11
саламлама,2,саламлама,0.63,0.63,NA,9
пусӑмне,2,пусӑмне,0.405,0.405,NA,7
тахҫан,1,тахҫан,0.4099999999999999,0.4099999999999999,NA,6
фрезеровщикре,1,фрезеровщикре,0.8499999999999999,0.8499999999999999,NA,13
ӗҫленӗскер,1,ӗҫленӗскер,0.8500000000000001,0.8500000000000001,NA,10
ӗмӗтпе,1,ӗмӗтпе,0.33000000000000007,0.33000000000000007,NA,6
пуранӑть,1,пуранӑть,0.4199999999999995,0.4199999999999995,NA,8
эрехпе,1,эрехпе,0.54,0.54,NA,6
наркӑмӑшлантарнӑ,1,наркӑмӑшлантарнӑ,1.1700000000000002,1.1700000000000002,NA,16
хӗлеҫ,2,хӗлеҫ,0.515,0.515,NA,5
ҫеҫмер,2,ҫеҫмер,0.7050000000000001,0.7050000000000001,NA,6
ыхракасси,2,ыхракасси,0.6750000000000002,0.6750000000000002,NA,9
ялӗсен,2,ялӗсен,0.41500000000000004,0.41500000000000004,NA,6
ҫавнашкалах,2,ҫавнашкалах,0.8399999999999999,0.8399999999999999,NA,11
этика,1,этика,0.29000000000000004,0.29000000000000004,NA,5
комиссийӗн,1,комиссийӗн,0.52,0.52,NA,10
ларӑвне,1,ларӑвне,0.3700000000000001,0.3700000000000001,NA,7
васкаса,1,васкаса,0.44999999999999973,0.44999999999999973,NA,7
пухнӑ,2,пухнӑ,0.4950000000000001,0.4950000000000001,NA,5
шӑрӑхра,1,шӑрӑхра,0.53,0.53,NA,7
кӗтет,2,кӗтет,0.5050000000000001,0.5050000000000001,NA,5
панкрутлӑха,1,панкрутлӑха,0.8700000000000001,0.8700000000000001,NA,11
кӑларнине,2,кӑларнине,0.5650000000000002,0.5650000000000002,NA,9
савутне,1,савутне,0.4199999999999995,0.4199999999999995,NA,7
сыватма,1,сыватма,0.4200000000000008,0.4200000000000008,NA,7
директор,1,директор,0.56,0.56,NA,8
сирмелле,1,сирмелле,0.6100000000000003,0.6100000000000003,NA,8
представлени,1,представлени,0.79,0.79,NA,12
командировкӑра,2,командировкӑра,0.7149999999999999,0.7149999999999999,NA,14
пичетӗнче,1,пичетӗнче,0.5099999999999998,0.5099999999999998,NA,9
ирӗкӗ,1,ирӗкӗ,0.40000000000000036,0.40000000000000036,NA,5
шухӑшсен,1,шухӑшсен,0.5099999999999998,0.5099999999999998,NA,8
ӑмӑртӑвӗ,1,ӑмӑртӑвӗ,0.41999999999999993,0.41999999999999993,NA,8
мероприятисем,1,мероприятисем,0.8300000000000001,0.8300000000000001,NA,13
иртеҫҫӗ,1,иртеҫҫӗ,0.6299999999999999,0.6299999999999999,NA,7
тесшӗн,1,тесшӗн,0.41999999999999993,0.41999999999999993,NA,6
программи,1,программи,0.6999999999999997,0.6999999999999997,NA,9
вокалпа,1,вокалпа,0.5699999999999998,0.5699999999999998,NA,7
хореографи,1,хореографи,0.7700000000000005,0.7700000000000005,NA,10
сюитинчен,1,сюитинчен,0.8499999999999996,0.8499999999999996,NA,9
фотоаппарат,1,фотоаппарат,0.79,0.79,NA,11
тери,1,тери,0.21999999999999975,0.21999999999999975,NA,4
китая,2,китая,0.5150000000000001,0.5150000000000001,NA,5
вӗҫме,2,вӗҫме,0.33499999999999996,0.33499999999999996,NA,5
шешме,1,шешме,0.6599999999999999,0.6599999999999999,NA,5
шупашкарӗ,1,шупашкарӗ,0.71,0.71,NA,9
паттӑрсене,1,паттӑрсене,0.56,0.56,NA,10
пӑхӑнма,1,пӑхӑнма,0.54,0.54,NA,7
ытлари,1,ытлари,0.47,0.47,NA,6
волонтер,2,волонтер,0.5299999999999998,0.5299999999999998,NA,8
кӑмпа,1,кӑмпа,0.3700000000000001,0.3700000000000001,NA,5
пуҫтараҫҫӗ,1,пуҫтараҫҫӗ,0.8199999999999998,0.8199999999999998,NA,10
уҫсан,1,уҫсан,0.42000000000000015,0.42000000000000015,NA,5
йӑл,1,йӑл,0.17999999999999994,0.17999999999999994,NA,3
кулӑ,1,кулӑ,0.25,0.25,NA,4
ыратнине,2,ыратнине,0.7399999999999999,0.7399999999999999,NA,8
ирттерекен,1,ирттерекен,0.5800000000000001,0.5800000000000001,NA,10
эмел,2,эмел,0.30499999999999994,0.30499999999999994,NA,4
ӗҫет,1,ӗҫет,0.41999999999999993,0.41999999999999993,NA,4
ҫухални,3,ҫухални,0.45999999999999996,0.44999999999999973,NA,7
афганистанра,1,афганистанра,0.8499999999999999,0.8499999999999999,NA,12
ҫанталӑка,1,ҫанталӑка,0.5699999999999998,0.5699999999999998,NA,9
хӑнӑхмашкӑн,1,хӑнӑхмашкӑн,0.71,0.71,NA,11
казахстанра,1,казахстанра,0.7799999999999998,0.7799999999999998,NA,11
латин,1,латин,0.5100000000000002,0.5100000000000002,NA,5
саспаллийӗсемпе,1,саспаллийӗсемпе,0.9899999999999998,0.9899999999999998,NA,15
ҫеҫпӗл,2,ҫеҫпӗл,0.4,0.4,NA,6
мишши,2,мишши,0.32499999999999996,0.32499999999999996,NA,5
хума,2,хума,0.29500000000000015,0.29500000000000015,NA,4
йыхравлаҫҫӗ,2,йыхравлаҫҫӗ,0.865,0.865,NA,11
аталантармашкӑн,1,аталантармашкӑн,0.98,0.98,NA,15
слет,1,слет,0.3900000000000001,0.3900000000000001,NA,4
уголовлӑ,1,уголовлӑ,0.51,0.51,NA,8
тишкерсе,1,тишкерсе,0.48,0.48,NA,8
пӗтернӗ,1,пӗтернӗ,0.5499999999999998,0.5499999999999998,NA,7
опекӑпа,1,опекӑпа,0.6400000000000006,0.6400000000000006,NA,7
попечитель,1,попечитель,0.8799999999999999,0.8799999999999999,NA,10
органне,1,органне,0.5299999999999994,0.5299999999999994,NA,7
ӗмӗрлӗхех,1,ӗмӗрлӗхех,0.58,0.58,NA,9
хупсан,1,хупсан,0.4900000000000002,0.4900000000000002,NA,6
пӗчченех,1,пӗчченех,0.48,0.48,NA,8
кодексра,2,кодексра,0.6350000000000001,0.6350000000000001,NA,8
кӑра,2,кӑра,0.27000000000000013,0.27000000000000013,NA,4
мера,2,мера,0.30999999999999983,0.30999999999999983,NA,4
витӗмлӗрех,1,витӗмлӗрех,0.5500000000000003,0.5500000000000003,NA,10
ярать,2,ярать,0.5200000000000002,0.5200000000000002,NA,5
хуралне,1,хуралне,0.4099999999999999,0.4099999999999999,NA,7
сирпӗннӗ,2,сирпӗннӗ,0.495,0.495,NA,8
чӗрлӗхпе,1,чӗрлӗхпе,0.48,0.48,NA,8
пурнӑҫлать,1,пурнӑҫлать,0.6399999999999997,0.6399999999999997,NA,10
ентешсем,1,ентешсем,0.64,0.64,NA,8
ҫӗрпӳ,3,ҫӗрпӳ,0.4499999999999999,0.41000000000000003,NA,5
ӗмпӗрт,1,ӗмпӗрт,0.5,0.5,NA,6
туҫаран,1,туҫаран,0.46999999999999975,0.46999999999999975,NA,7
куславкка,1,куславкка,0.52,0.52,NA,9
тӗмшерте,1,тӗмшерте,0.6099999999999999,0.6099999999999999,NA,8
пӑшарханса,1,пӑшарханса,0.6400000000000001,0.6400000000000001,NA,10
сыхлавӗн,2,сыхлавӗн,0.63,0.63,NA,8
ларисӑна,1,ларисӑна,0.83,0.83,NA,8
хӑйматлӑх,1,хӑйматлӑх,0.95,0.95,NA,9
сурӑх,1,сурӑх,0.5499999999999998,0.5499999999999998,NA,5
парнеленинчен,1,парнеленинчен,0.5600000000000005,0.5600000000000005,NA,13
пухура,2,пухура,0.395,0.395,NA,6
старостине,1,старостине,0.7699999999999998,0.7699999999999998,NA,10
суйлас,1,суйлас,0.43999999999999995,0.43999999999999995,NA,6
иртсенех,1,иртсенех,0.6000000000000001,0.6000000000000001,NA,8
канӑҫне,1,канӑҫне,0.4500000000000002,0.4500000000000002,NA,7
ҫухатать,1,ҫухатать,0.6699999999999999,0.6699999999999999,NA,8
пӑшӑрханать,1,пӑшӑрханать,0.8100000000000005,0.8100000000000005,NA,11
чӑрӑш,1,чӑрӑш,0.41000000000000014,0.41000000000000014,NA,5
ялӗнчи,1,ялӗнчи,0.48999999999999977,0.48999999999999977,NA,6
плотинӑна,1,плотинӑна,0.6300000000000003,0.6300000000000003,NA,9
юсӗҫ,1,юсӗҫ,0.6500000000000004,0.6500000000000004,NA,4
елкӑри,2,елкӑри,0.44,0.44,NA,6
ҫӑвар,1,ҫӑвар,0.41000000000000003,0.41000000000000003,NA,5
шыҫҫинчен,1,шыҫҫинчен,0.68,0.68,NA,9
сывалсанах,1,сывалсанах,0.6699999999999999,0.6699999999999999,NA,10
сунас,1,сунас,0.54,0.54,NA,5
ернӗ,1,ернӗ,0.33000000000000007,0.33000000000000007,NA,4
кулинарсем,1,кулинарсем,0.72,0.72,NA,10
жюрие,1,жюрие,0.5199999999999996,0.5199999999999996,NA,5
ҫимӗҫӗпе,1,ҫимӗҫӗпе,0.4800000000000004,0.4800000000000004,NA,8
препаратсен,1,препаратсен,0.6699999999999999,0.6699999999999999,NA,11
тӑраймасть,1,тӑраймасть,0.77,0.77,NA,10
лаптӑкне,1,лаптӑкне,0.54,0.54,NA,8
пысӑклатасшӑн,1,пысӑклатасшӑн,0.8799999999999999,0.8799999999999999,NA,13
пулӑшакана,1,пулӑшакана,0.8899999999999999,0.8899999999999999,NA,10
самаях,2,самаях,0.43499999999999994,0.43499999999999994,NA,6
суранланнӑ,2,суранланнӑ,0.555,0.555,NA,10
чӑнах,2,чӑнах,0.305,0.305,NA,5
кӳнтелен,1,кӳнтелен,0.4900000000000002,0.4900000000000002,NA,8
сывлӑшра,1,сывлӑшра,0.45000000000000007,0.45000000000000007,NA,8
сӗвӗрӗлетчӗ,1,сӗвӗрӗлетчӗ,0.97,0.97,NA,11
уйӑхсерен,2,уйӑхсерен,0.57,0.57,NA,9
кӑтарттӑр,2,кӑтарттӑр,0.675,0.675,NA,9
ӗҫлемелли,1,ӗҫлемелли,0.53,0.53,NA,9
ирхине,1,ирхине,0.3599999999999999,0.3599999999999999,NA,6
троллейбуссем,2,троллейбуссем,0.7049999999999998,0.7049999999999998,NA,13
унчченхи,2,унчченхи,0.44499999999999995,0.44499999999999995,NA,8
ҫӳрӗҫ,3,ҫӳрӗҫ,0.4866666666666668,0.4900000000000002,NA,5
ивантаевпа,1,ивантаевпа,0.8199999999999998,0.8199999999999998,NA,10
танлаштарсан,1,танлаштарсан,0.8000000000000003,0.8000000000000003,NA,12
ницше,1,ницше,0.56,0.56,NA,5
сӑмахсене,1,сӑмахсене,0.6499999999999995,0.6499999999999995,NA,9
вӗҫӗмех,1,вӗҫӗмех,0.4900000000000002,0.4900000000000002,NA,7
пӗрлештерекен,1,пӗрлештерекен,0.7,0.7,NA,13
мероприятипе,1,мероприятипе,0.7600000000000002,0.7600000000000002,NA,12
ҫыхӑнни,1,ҫыхӑнни,0.3999999999999999,0.3999999999999999,NA,7
ачаранах,1,ачаранах,0.6100000000000001,0.6100000000000001,NA,8
ӗҫпе,1,ӗҫпе,0.32999999999999985,0.32999999999999985,NA,4
пиҫӗхсе,1,пиҫӗхсе,0.42000000000000015,0.42000000000000015,NA,7
ҫитӗннӗ,1,ҫитӗннӗ,0.44999999999999973,0.44999999999999973,NA,7
мӑшӑра,1,мӑшӑра,0.4400000000000004,0.4400000000000004,NA,6
хӑратман,1,хӑратман,0.5899999999999999,0.5899999999999999,NA,8
каласан,2,каласан,0.615,0.615,NA,7
тӑрсанах,1,тӑрсанах,0.6400000000000001,0.6400000000000001,NA,8
ҫураласран,1,ҫураласран,0.8900000000000006,0.8900000000000006,NA,10
хӑрарӑм,1,хӑрарӑм,0.4399999999999995,0.4399999999999995,NA,7
пурнӑҫлаҫҫӗ,2,пурнӑҫлаҫҫӗ,0.7550000000000002,0.7550000000000002,NA,11
фасада,2,фасада,0.585,0.585,NA,6
декоративлӑ,2,декоративлӑ,0.6099999999999999,0.6099999999999999,NA,11
штукатуркӑпа,2,штукатуркӑпа,0.7449999999999997,0.7449999999999997,NA,12
керамогранитпа,2,керамогранитпа,0.8500000000000001,0.8500000000000001,NA,14
илемлетеҫҫӗ,2,илемлетеҫҫӗ,0.835,0.835,NA,11
ӑрурисене,1,ӑрурисене,0.7799999999999998,0.7799999999999998,NA,9
тиркемест,1,тиркемест,0.7300000000000004,0.7300000000000004,NA,9
ҫулӑма,1,ҫулӑма,0.46999999999999975,0.46999999999999975,NA,6
ҫуртпа,1,ҫуртпа,0.5099999999999998,0.5099999999999998,NA,6
юнашарти,1,юнашарти,0.5600000000000005,0.5600000000000005,NA,8
сарай,1,сарай,0.3199999999999994,0.3199999999999994,NA,5
килтисем,1,килтисем,0.8200000000000001,0.8200000000000001,NA,8
ҫырусемпе,1,ҫырусемпе,0.5699999999999998,0.5699999999999998,NA,9
типтерлӗ,1,типтерлӗ,0.56,0.56,NA,8
упранӑ,1,упранӑ,0.5700000000000003,0.5700000000000003,NA,6
таврӑнасса,1,таврӑнасса,0.6799999999999997,0.6799999999999997,NA,10
курманнисемпе,1,курманнисемпе,0.7299999999999998,0.7299999999999998,NA,13
хӑлха,1,хӑлха,0.3600000000000003,0.3600000000000003,NA,5
