 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
zápalka,3,zápalka,0.5933333333333333,0.53,NA,7
shořela,3,shořela,0.7233333333333335,0.7300000000000002,NA,7
plameny,3,plameny,0.49333333333333335,0.5,NA,7
evu,3,evu,0.43,0.3900000000000001,NA,3
zaměřil,3,zaměřil,0.5966666666666667,0.6299999999999999,NA,7
kvantitu,3,kvantitu,0.6633333333333332,0.6799999999999997,NA,8
státního,3,státního,0.4799999999999999,0.47999999999999954,NA,8
občanství,4,občanství,0.6475000000000002,0.6850000000000003,NA,9
starost,3,starost,0.47,0.48,NA,7
blahopřát,1,blahopřát,0.73,0.73,NA,9
vrcholové,1,vrcholové,0.64,0.64,NA,9
olympijské,2,olympijské,0.8299999999999996,0.8299999999999996,NA,10
potenciální,1,potenciální,0.8500000000000001,0.8500000000000001,NA,11
kyvadla,2,kyvadla,0.5499999999999998,0.5499999999999998,NA,7
kinetickou,1,kinetickou,0.6299999999999999,0.6299999999999999,NA,10
usedlým,4,usedlým,0.745,0.7550000000000001,NA,7
žádného,3,žádného,0.7366666666666667,0.72,NA,7
přidruženo,1,přidruženo,0.5300000000000002,0.5300000000000002,NA,10
moldavsko,1,moldavsko,0.7799999999999994,0.7799999999999994,NA,9
byť,1,byť,0.5,0.5,NA,3
symbolicky,1,symbolicky,0.79,0.79,NA,10
převzorkování,4,převzorkování,1.04,1.0350000000000001,NA,13
trať,1,trať,0.26,0.26,NA,4
rovinaté,1,rovinaté,0.5900000000000003,0.5900000000000003,NA,8
krajině,2,krajině,0.5750000000000004,0.5750000000000004,NA,7
majetkem,1,majetkem,0.7400000000000002,0.7400000000000002,NA,8
ochranářských,1,ochranářských,1.06,1.06,NA,13
dojde,3,dojde,0.27666666666666656,0.2799999999999998,NA,5
intenzity,3,intenzity,0.71,0.6600000000000001,NA,9
zpívala,4,zpívala,0.5375000000000001,0.5299999999999999,NA,7
ukolébavku,3,ukolébavku,0.7233333333333332,0.7199999999999998,NA,10
šmíd,1,šmíd,0.3599999999999999,0.3599999999999999,NA,4
bývalým,1,bývalým,0.43999999999999995,0.43999999999999995,NA,7
mládežnickým,1,mládežnickým,0.6900000000000002,0.6900000000000002,NA,12
reprezentantem,1,reprezentantem,0.8700000000000001,0.8700000000000001,NA,14
postavy,4,postavy,0.45,0.46499999999999997,NA,7
blízkém,5,blízkém,0.48599999999999993,0.5,NA,7
kopci,4,kopci,0.38250000000000006,0.40000000000000013,NA,5
koni,4,koni,0.28000000000000014,0.28000000000000025,NA,4
bajonetem,4,bajonetem,0.7725000000000001,0.7749999999999999,NA,9
vůdčí,2,vůdčí,0.47,0.47,NA,5
oboru,4,oboru,0.3449999999999999,0.3350000000000001,NA,5
hebrejská,1,hebrejská,0.5500000000000003,0.5500000000000003,NA,9
univerzita,1,univerzita,0.5599999999999996,0.5599999999999996,NA,10
jeruzalémě,1,jeruzalémě,0.46999999999999975,0.46999999999999975,NA,10
podpůrné,1,podpůrné,0.5599999999999998,0.5599999999999998,NA,8
demografickou,1,demografickou,0.81,0.81,NA,13
lecčím,3,lecčím,0.7133333333333334,0.73,NA,6
umřít,3,umřít,0.36999999999999994,0.3999999999999999,NA,5
jizev,3,jizev,0.4366666666666666,0.3999999999999999,NA,5
obraťte,3,obraťte,0.6166666666666667,0.66,NA,7
inspirovala,1,inspirovala,0.8100000000000003,0.8100000000000003,NA,11
sérii,1,sérii,0.6000000000000001,0.6000000000000001,NA,5
dizzy,1,dizzy,0.6499999999999999,0.6499999999999999,NA,5
podepište,3,podepište,0.5233333333333333,0.51,NA,9
přihlásit,3,přihlásit,0.5933333333333334,0.5800000000000001,NA,9
nezávidím,3,nezávidím,0.7399999999999999,0.76,NA,9
zajímavým,4,zajímavým,0.54,0.5250000000000001,NA,9
vedlejším,4,vedlejším,0.4799999999999999,0.4800000000000001,NA,9
efektem,4,efektem,0.5675,0.5900000000000001,NA,7
pastoři,3,pastoři,0.49666666666666676,0.5000000000000001,NA,7
ježaté,3,ježaté,0.5000000000000001,0.4800000000000002,NA,6
růžoví,3,růžoví,0.4966666666666666,0.4700000000000002,NA,6
blahovolní,3,blahovolní,0.8766666666666668,0.8300000000000005,NA,10
anglikánští,3,anglikánští,0.8266666666666671,0.8500000000000005,NA,11
necelá,4,necelá,0.485,0.47500000000000003,NA,6
částky,4,částky,0.66,0.6400000000000001,NA,6
odstrčí,3,odstrčí,0.5800000000000001,0.54,NA,7
myslivce,3,myslivce,0.7033333333333333,0.6599999999999999,NA,8
rukávy,3,rukávy,0.6066666666666668,0.5800000000000001,NA,6
normálně,3,normálně,0.47666666666666674,0.44999999999999973,NA,8
ustrojena,4,ustrojena,0.6599999999999999,0.675,NA,9
selský,4,selský,0.5225,0.535,NA,6
šat,4,šat,0.43,0.43499999999999994,NA,3
rytiny,1,rytiny,0.51,0.51,NA,6
diskutuje,1,diskutuje,0.5499999999999998,0.5499999999999998,NA,9
zruš,3,zruš,0.47,0.5,NA,4
vsechny,3,vsechny,0.46666666666666673,0.5,NA,7
výpisy,3,výpisy,0.6,0.5399999999999996,NA,6
nastat,1,nastat,0.3799999999999999,0.3799999999999999,NA,6
ovlivnit,1,ovlivnit,0.7000000000000002,0.7000000000000002,NA,8
lobbisty,1,lobbisty,0.6199999999999997,0.6199999999999997,NA,8
reimplementace,2,reimplementace,1.0899999999999999,1.0899999999999999,NA,14
sračka,2,sračka,0.7099999999999997,0.7099999999999997,NA,6
mluvila,4,mluvila,0.4625,0.45,NA,7
zpomaleně,4,zpomaleně,0.7950000000000002,0.7599999999999999,NA,9
zastřelím,2,zastřelím,0.78,0.78,NA,9
nerozhodný,3,nerozhodný,0.6733333333333332,0.6499999999999999,NA,10
neobsahuje,3,neobsahuje,0.64,0.6199999999999999,NA,10
akční,3,akční,0.41,0.41000000000000014,NA,5
scény,3,scény,0.5666666666666668,0.5500000000000003,NA,5
vizuální,3,vizuální,0.6600000000000003,0.6600000000000001,NA,8
gagy,3,gagy,0.4433333333333332,0.41999999999999993,NA,4
křtitelnice,1,křtitelnice,1.0699999999999998,1.0699999999999998,NA,11
pozměňovacích,1,pozměňovacích,0.94,0.94,NA,13
návrhů,2,návrhů,0.5800000000000001,0.5800000000000001,NA,6
zatáhni,3,zatáhni,0.5166666666666667,0.47,NA,7
páku,3,páku,0.59,0.54,NA,4
stiskni,3,stiskni,0.5366666666666667,0.5,NA,7
knoflík,3,knoflík,0.5233333333333333,0.48999999999999977,NA,7
zastával,2,zastával,0.6299999999999999,0.6299999999999999,NA,8
povolán,2,povolán,0.375,0.375,NA,7
ták,3,ták,0.5866666666666666,0.62,NA,3
kapesníček,3,kapesníček,0.7166666666666667,0.6600000000000001,NA,10
chcípnu,3,chcípnu,0.5766666666666668,0.6000000000000001,NA,7
lžíce,4,lžíce,0.4749999999999999,0.47999999999999987,NA,5
tuku,3,tuku,0.36000000000000004,0.3400000000000003,NA,4
rendlíku,3,rendlíku,0.6733333333333332,0.6799999999999997,NA,8
osmahnout,3,osmahnout,0.7466666666666667,0.7400000000000002,NA,9
superpohár,1,superpohár,0.6400000000000001,0.6400000000000001,NA,10
odehrál,3,odehrál,0.5033333333333333,0.48,NA,7
ambicím,1,ambicím,0.7799999999999998,0.7799999999999998,NA,7
snadné,2,snadné,0.5449999999999999,0.5449999999999999,NA,6
porozumět,1,porozumět,0.9900000000000002,0.9900000000000002,NA,9
odevzdám,4,odevzdám,0.5225,0.545,NA,8
napoprvé,3,napoprvé,0.84,0.8700000000000001,NA,8
vytrvalé,1,vytrvalé,0.5499999999999998,0.5499999999999998,NA,8
byliny,1,byliny,0.40000000000000036,0.40000000000000036,NA,6
vstřícnými,2,vstřícnými,0.7850000000000001,0.7850000000000001,NA,10
drobnými,2,drobnými,0.5350000000000001,0.5350000000000001,NA,8
bělavými,1,bělavými,0.5499999999999998,0.5499999999999998,NA,8
podej,3,podej,0.26666666666666666,0.26,NA,5
slánku,3,slánku,0.6733333333333332,0.6699999999999999,NA,6
škodí,3,škodí,0.4266666666666667,0.41000000000000003,NA,5
měsícem,1,měsícem,0.7399999999999998,0.7399999999999998,NA,7
ekologických,2,ekologických,0.78,0.78,NA,12
hygienických,2,hygienických,0.7650000000000001,0.7650000000000001,NA,12
maturitu,1,maturitu,0.5399999999999999,0.5399999999999999,NA,8
elektrotechnika,1,elektrotechnika,0.6999999999999997,0.6999999999999997,NA,15
uherském,1,uherském,0.5199999999999996,0.5199999999999996,NA,8
hradišti,1,hradišti,0.6100000000000003,0.6100000000000003,NA,8
tunelem,3,tunelem,0.64,0.6699999999999999,NA,7
intuitivní,3,intuitivní,0.9199999999999999,0.94,NA,10
přispěl,1,přispěl,0.8499999999999996,0.8499999999999996,NA,7
chladných,1,chladných,0.51,0.51,NA,9
polokoule,1,polokoule,0.6499999999999999,0.6499999999999999,NA,9
čeleď,1,čeleď,0.40999999999999925,0.40999999999999925,NA,5
zastoupena,1,zastoupena,0.7300000000000004,0.7300000000000004,NA,10
odstěhovala,1,odstěhovala,0.6600000000000001,0.6600000000000001,NA,11
holešovic,1,holešovic,0.77,0.77,NA,9
zrádce,3,zrádce,0.7066666666666667,0.6799999999999997,NA,6
archeologicky,1,archeologicky,0.8300000000000001,0.8300000000000001,NA,13
bronzové,2,bronzové,0.76,0.76,NA,8
halštatské,1,halštatské,1.0899999999999999,1.0899999999999999,NA,10
sypal,3,sypal,0.5366666666666667,0.53,NA,5
slavomír,1,slavomír,0.7,0.7,NA,8
odměnu,2,odměnu,0.57,0.57,NA,6
starosty,2,starosty,0.6599999999999997,0.6599999999999997,NA,8
řidičský,2,řidičský,0.6850000000000003,0.6850000000000003,NA,8
historickým,1,historickým,0.7400000000000002,0.7400000000000002,NA,11
momentem,1,momentem,0.7399999999999998,0.7399999999999998,NA,8
husitství,1,husitství,0.7999999999999998,0.7999999999999998,NA,9
potřeb,4,potřeb,0.36999999999999994,0.3450000000000001,NA,6
kratochvíl,4,kratochvíl,0.6749999999999997,0.76,NA,10
představím,1,představím,0.71,0.71,NA,10
domažlickém,3,domažlickém,1.0199999999999998,1.02,NA,11
výhrady,1,výhrady,0.5099999999999998,0.5099999999999998,NA,7
generálního,1,generálního,0.74,0.74,NA,11
ředitele,1,ředitele,0.4500000000000002,0.4500000000000002,NA,8
francouzských,1,francouzských,0.7799999999999998,0.7799999999999998,NA,13
pošt,1,pošt,0.43999999999999995,0.43999999999999995,NA,4
ministra,1,ministra,0.5199999999999996,0.5199999999999996,NA,8
osídleny,3,osídleny,0.58,0.5699999999999998,NA,8
špičkovými,3,špičkovými,0.6933333333333335,0.6600000000000001,NA,10
nechte,3,nechte,0.4066666666666667,0.41000000000000003,NA,6
délce,2,délce,0.34999999999999987,0.34999999999999987,NA,5
nedochovaly,1,nedochovaly,0.8300000000000001,0.8300000000000001,NA,11
turnaji,1,turnaji,0.41000000000000014,0.41000000000000014,NA,7
zápasů,1,zápasů,0.6200000000000001,0.6200000000000001,NA,6
připsal,1,připsal,0.45999999999999996,0.45999999999999996,NA,7
conte,1,conte,0.33,0.33,NA,5
nejvlivnějších,1,nejvlivnějších,0.6799999999999997,0.6799999999999997,NA,14
hráčů,1,hráčů,0.3500000000000001,0.3500000000000001,NA,5
juventusu,1,juventusu,0.8000000000000003,0.8000000000000003,NA,9
tibetu,1,tibetu,0.3899999999999999,0.3899999999999999,NA,6
akademické,2,akademické,0.7050000000000001,0.7050000000000001,NA,10
následujícím,4,následujícím,0.775,0.79,NA,12
textu,4,textu,0.345,0.3450000000000001,NA,5
předpokládám,4,předpokládám,0.8950000000000001,0.8500000000000001,NA,12
nahlašovat,3,nahlašovat,0.6966666666666669,0.6600000000000001,NA,10
podstatná,1,podstatná,0.6699999999999999,0.6699999999999999,NA,9
peklo,3,peklo,0.32666666666666666,0.33999999999999986,NA,5
zamrzlo,3,zamrzlo,0.6333333333333334,0.6300000000000001,NA,7
typicky,1,typicky,0.5299999999999999,0.5299999999999999,NA,7
uložené,1,uložené,0.48,0.48,NA,7
aplikací,2,aplikací,0.7300000000000001,0.7300000000000001,NA,8
vtom,7,vtom,0.29857142857142854,0.27999999999999997,NA,4
odskočil,4,odskočil,0.5674999999999999,0.5799999999999998,NA,8
solí,3,solí,0.5566666666666666,0.5,NA,4
odsazování,4,odsazování,0.8225,0.8399999999999999,NA,10
tabulátory,4,tabulátory,0.7725000000000001,0.7600000000000002,NA,10
mezery,4,mezery,0.5125,0.4999999999999998,NA,6
bočních,1,bočních,0.5,0.5,NA,7
zachován,1,zachován,0.6300000000000003,0.6300000000000003,NA,8
maltézských,1,maltézských,0.6699999999999999,0.6699999999999999,NA,11
rytířů,1,rytířů,0.6500000000000004,0.6500000000000004,NA,6
laikovi,3,laikovi,0.6733333333333335,0.69,NA,7
tenká,3,tenká,0.5466666666666665,0.54,NA,5
skolím,3,skolím,0.62,0.5999999999999999,NA,6
ozdobou,1,ozdobou,0.43999999999999995,0.43999999999999995,NA,7
početné,1,početné,0.53,0.53,NA,7
podporovány,1,podporovány,0.9499999999999997,0.9499999999999997,NA,11
maďarského,1,maďarského,0.6200000000000001,0.6200000000000001,NA,10
maxmilián,1,maxmilián,0.8800000000000001,0.8800000000000001,NA,9
protestantismu,1,protestantismu,1.0,1.0,NA,14
zpracované,4,zpracované,0.6874999999999999,0.665,NA,10
filmování,3,filmování,0.7033333333333335,0.69,NA,9
pádů,3,pádů,0.36000000000000004,0.3700000000000001,NA,4
kořeny,1,kořeny,0.4099999999999997,0.4099999999999997,NA,6
konfliktu,1,konfliktu,0.6400000000000001,0.6400000000000001,NA,9
noor,3,noor,0.5633333333333334,0.6,NA,4
perioda,3,perioda,0.5466666666666665,0.5899999999999999,NA,7
kovu,3,kovu,0.3499999999999999,0.3599999999999999,NA,4
absolventi,2,absolventi,0.6549999999999999,0.6549999999999999,NA,10
nainstaluj,2,nainstaluj,0.7350000000000001,0.7350000000000001,NA,10
čáry,5,čáry,0.4699999999999999,0.5,NA,4
nikom,4,nikom,0.31500000000000006,0.32000000000000006,NA,5
vybírají,3,vybírají,0.6533333333333333,0.5999999999999999,NA,8
stromeček,3,stromeček,0.6333333333333334,0.6600000000000001,NA,9
dostali,3,dostali,0.39333333333333337,0.41000000000000014,NA,7
obálkách,3,obálkách,0.8933333333333331,0.8399999999999999,NA,8
separatismu,1,separatismu,0.8199999999999998,0.8199999999999998,NA,11
francouzskému,1,francouzskému,0.7000000000000001,0.7000000000000001,NA,13
bocích,1,bocích,0.4999999999999999,0.4999999999999999,NA,6
pozorovat,1,pozorovat,0.7300000000000002,0.7300000000000002,NA,9
tmavší,1,tmavší,0.43000000000000016,0.43000000000000016,NA,6
pruh,1,pruh,0.3999999999999999,0.3999999999999999,NA,4
zapřísahala,4,zapřísahala,0.89,0.9100000000000001,NA,11
pomstu,4,pomstu,0.425,0.43000000000000005,NA,6
uniformu,4,uniformu,0.6749999999999998,0.6749999999999998,NA,8
cítí,3,cítí,0.5900000000000001,0.5599999999999998,NA,4
nezáleží,4,nezáleží,0.6824999999999999,0.7450000000000001,NA,8
prokázalo,1,prokázalo,0.94,0.94,NA,9
vyrábí,4,vyrábí,0.44750000000000006,0.43500000000000005,NA,6
elektrárnách,5,elektrárnách,1.036,1.02,NA,12
teplárnách,4,teplárnách,0.9975000000000002,1.0150000000000001,NA,10
žijeme,1,žijeme,0.3700000000000001,0.3700000000000001,NA,6
dluh,1,dluh,0.4299999999999997,0.4299999999999997,NA,4
současná,1,současná,0.69,0.69,NA,8
podtrhla,1,podtrhla,0.6399999999999997,0.6399999999999997,NA,8
investiční,1,investiční,0.7000000000000002,0.7000000000000002,NA,10
ctěná,4,ctěná,0.43,0.425,NA,5
libost,4,libost,0.5025,0.51,NA,6
ústavy,1,ústavy,0.5700000000000003,0.5700000000000003,NA,6
identifikuje,1,identifikuje,0.79,0.79,NA,12
zpěvák,1,zpěvák,0.5,0.5,NA,6
popový,1,popový,0.7600000000000002,0.7600000000000002,NA,6
rockový,1,rockový,0.5799999999999996,0.5799999999999996,NA,7
šlehl,3,šlehl,0.39333333333333337,0.3899999999999999,NA,5
bičem,3,bičem,0.39333333333333326,0.40000000000000013,NA,5
postavit,4,postavit,0.7,0.6699999999999999,NA,8
kdybychom,3,kdybychom,0.5066666666666668,0.48,NA,9
věděli,3,věděli,0.5466666666666667,0.54,NA,6
paragrafy,3,paragrafy,0.7066666666666667,0.6,NA,9
literární,3,literární,0.5900000000000001,0.6200000000000001,NA,9
bomba,1,bomba,0.31999999999999984,0.31999999999999984,NA,5
operace,1,operace,0.4599999999999995,0.4599999999999995,NA,7
odchlíplá,3,odchlíplá,0.7333333333333334,0.73,NA,9
podešev,3,podešev,0.58,0.6099999999999999,NA,7
nabírala,3,nabírala,0.5833333333333331,0.6399999999999997,NA,8
hryzl,3,hryzl,0.5033333333333334,0.5,NA,5
obnažené,3,obnažené,0.6333333333333334,0.6500000000000004,NA,8
palce,3,palce,0.5033333333333333,0.5,NA,5
teple,4,teple,0.45999999999999996,0.45999999999999974,NA,5
ocenění,2,ocenění,0.615,0.615,NA,7
cizích,1,cizích,0.43999999999999995,0.43999999999999995,NA,6
určitých,1,určitých,0.5599999999999996,0.5599999999999996,NA,8
infračerveným,4,infračerveným,0.8325,0.795,NA,13
snímáním,4,snímáním,0.8825000000000001,0.8600000000000001,NA,8
posvátná,1,posvátná,0.7200000000000002,0.7200000000000002,NA,8
prameny,1,prameny,0.43999999999999995,0.43999999999999995,NA,7
kousne,3,kousne,0.3433333333333335,0.3400000000000003,NA,6
pepíčka,3,pepíčka,0.45666666666666655,0.44999999999999973,NA,7
nesmírně,2,nesmírně,0.5749999999999998,0.5749999999999998,NA,8
politováníhodné,1,politováníhodné,1.15,1.15,NA,15
zjistěme,1,zjistěme,0.8399999999999999,0.8399999999999999,NA,8
zachrání,3,zachrání,0.61,0.6799999999999999,NA,8
životů,3,životů,0.4433333333333333,0.4299999999999997,NA,6
ročně,3,ročně,0.5099999999999999,0.5,NA,5
pozoruji,2,pozoruji,0.4950000000000001,0.4950000000000001,NA,8
stržena,1,stržena,0.56,0.56,NA,7
původních,1,původních,0.5700000000000001,0.5700000000000001,NA,9
hradeb,1,hradeb,0.43999999999999995,0.43999999999999995,NA,6
středoškoláci,3,středoškoláci,1.0433333333333332,1.0,NA,13
ustává,3,ustává,0.7433333333333333,0.6400000000000001,NA,6
pospěš,4,pospěš,0.41000000000000003,0.41000000000000003,NA,6
ukončil,2,ukončil,0.5849999999999999,0.5849999999999999,NA,7
svojí,1,svojí,0.41000000000000014,0.41000000000000014,NA,5
kariéru,3,kariéru,0.58,0.6200000000000001,NA,7
nezačal,4,nezačal,0.6625,0.665,NA,7
starosta,1,starosta,0.6600000000000001,0.6600000000000001,NA,8
hodinami,4,hodinami,0.6325,0.625,NA,8
zvědavě,4,zvědavě,0.4999999999999999,0.4849999999999999,NA,7
nahlížel,4,nahlížel,0.6749999999999999,0.685,NA,8
světové,5,světové,0.49800000000000005,0.5,NA,7
mnohá,2,mnohá,0.495,0.495,NA,5
zahrnoval,1,zahrnoval,0.53,0.53,NA,9
dřívějšího,2,dřívějšího,0.7049999999999998,0.7049999999999998,NA,10
vysočany,1,vysočany,0.5699999999999998,0.5699999999999998,NA,8
katastrální,1,katastrální,0.7199999999999998,0.7199999999999998,NA,11
čtvrtí,1,čtvrtí,0.5999999999999996,0.5999999999999996,NA,6
prosek,1,prosek,0.4300000000000006,0.4300000000000006,NA,6
hloubětín,1,hloubětín,0.8000000000000007,0.8000000000000007,NA,9
ženský,1,ženský,0.42000000000000015,0.42000000000000015,NA,6
protějšek,1,protějšek,0.6799999999999997,0.6799999999999997,NA,9
mužského,1,mužského,0.5,0.5,NA,8
evžen,1,evžen,0.5499999999999998,0.5499999999999998,NA,5
rozpočtovém,1,rozpočtovém,0.77,0.77,NA,11
sebekritický,1,sebekritický,1.25,1.25,NA,12
zatahoval,3,zatahoval,0.5700000000000001,0.6000000000000001,NA,9
svaly,3,svaly,0.5233333333333333,0.5,NA,5
dočkáte,3,dočkáte,0.5366666666666667,0.49,NA,7
paměťovým,3,paměťovým,0.5833333333333334,0.5999999999999999,NA,9
palácem,3,palácem,0.6166666666666667,0.6099999999999999,NA,7
připraven,1,připraven,0.6299999999999999,0.6299999999999999,NA,9
vyhrát,1,vyhrát,0.56,0.56,NA,6
dutě,3,dutě,0.3233333333333333,0.26,NA,4
znějící,3,znějící,0.5533333333333333,0.5099999999999998,NA,7
registrují,3,registrují,0.55,0.54,NA,10
individuálně,3,individuálně,0.8733333333333332,0.9199999999999999,NA,12
inovativní,1,inovativní,0.6499999999999999,0.6499999999999999,NA,10
techniky,1,techniky,0.51,0.51,NA,8
konstrukci,1,konstrukci,0.6099999999999994,0.6099999999999994,NA,10
obžalovaní,1,obžalovaní,0.8299999999999998,0.8299999999999998,NA,10
spravedlivý,1,spravedlivý,0.7399999999999998,0.7399999999999998,NA,11
euro,1,euro,0.5700000000000001,0.5700000000000001,NA,4
stabilitě,1,stabilitě,0.71,0.71,NA,9
hodnotí,2,hodnotí,0.5650000000000001,0.5650000000000001,NA,7
důležitost,1,důležitost,0.7299999999999998,0.7299999999999998,NA,10
mrtvola,1,mrtvola,0.5899999999999999,0.5899999999999999,NA,7
mladé,1,mladé,0.3999999999999999,0.3999999999999999,NA,5
trofejí,1,trofejí,0.8100000000000005,0.8100000000000005,NA,7
záležitostech,1,záležitostech,1.1300000000000001,1.1300000000000001,NA,13
kamikadze,1,kamikadze,0.9000000000000004,0.9000000000000004,NA,9
zopakovala,1,zopakovala,0.6100000000000003,0.6100000000000003,NA,10
zařaď,4,zařaď,0.4125000000000002,0.3899999999999999,NA,5
výrazy,4,výrazy,0.5075000000000001,0.5150000000000001,NA,6
chystám,3,chystám,0.43999999999999995,0.43999999999999995,NA,7
zmínka,1,zmínka,0.5599999999999999,0.5599999999999999,NA,6
pivovaru,1,pivovaru,0.73,0.73,NA,8
jisto,4,jisto,0.4825,0.4850000000000001,NA,5
nesčíslné,4,nesčíslné,0.9574999999999999,0.9699999999999998,NA,9
nasměrují,4,nasměrují,0.8150000000000001,0.7849999999999999,NA,9
bouchačky,3,bouchačky,0.7533333333333333,0.77,NA,9
nosit,3,nosit,0.36000000000000004,0.3700000000000001,NA,5
každej,2,každej,0.3899999999999999,0.3899999999999999,NA,6
bordelu,2,bordelu,0.48,0.48,NA,7
úspěchy,1,úspěchy,0.4600000000000001,0.4600000000000001,NA,7
