 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
оңдолушуна,1,оңдолушуна,0.72,0.72,NA,10
бюджеттин,1,бюджеттин,0.4700000000000002,0.4700000000000002,NA,9
жумшалат,1,жумшалат,0.6400000000000001,0.6400000000000001,NA,8
малайзиялык,2,малайзиялык,0.71,0.71,NA,11
продукция,2,продукция,0.635,0.635,NA,9
компаниялар,1,компаниялар,0.8,0.8,NA,11
айлампасына,1,айлампасына,0.8299999999999996,0.8299999999999996,NA,11
майданда,2,майданда,0.605,0.605,NA,8
экениңди,2,экениңди,0.635,0.635,NA,8
сууктаганча,1,сууктаганча,0.77,0.77,NA,11
иштечүбүз,1,иштечүбүз,0.6500000000000004,0.6500000000000004,NA,9
алайды,2,алайды,0.5100000000000001,0.5100000000000001,NA,6
башкарып,2,башкарып,0.55,0.55,NA,8
алайдыкы,1,алайдыкы,0.6099999999999999,0.6099999999999999,NA,8
аракеттердин,2,аракеттердин,0.71,0.71,NA,12
көрүнүшкө,1,көрүнүшкө,0.5699999999999998,0.5699999999999998,NA,9
билдиришкен,1,билдиришкен,0.71,0.71,NA,11
келтиргендиги,2,келтиргендиги,0.7349999999999999,0.7349999999999999,NA,13
күнөөлөй,2,күнөөлөй,0.5700000000000001,0.5700000000000001,NA,8
сырткаркы,1,сырткаркы,0.5899999999999999,0.5899999999999999,NA,9
иштесе,1,иштесе,0.3599999999999999,0.3599999999999999,NA,6
капаров,1,капаров,0.53,0.53,NA,7
колдогонум,1,колдогонум,0.6399999999999997,0.6399999999999997,NA,10
окубай,1,окубай,0.43999999999999995,0.43999999999999995,NA,6
калычтуу,1,калычтуу,0.6000000000000001,0.6000000000000001,NA,8
каныбек,1,каныбек,0.4200000000000004,0.4200000000000004,NA,7
иманалиев,1,иманалиев,0.5300000000000002,0.5300000000000002,NA,9
чектелген,2,чектелген,0.5700000000000001,0.5700000000000001,NA,9
нечеси,1,нечеси,0.4900000000000002,0.4900000000000002,NA,6
февралда,1,февралда,0.52,0.52,NA,8
мартта,1,мартта,0.45999999999999996,0.45999999999999996,NA,6
олтурсаң,1,олтурсаң,0.69,0.69,NA,8
каласың,2,каласың,0.4750000000000001,0.4750000000000001,NA,7
согушка,3,согушка,0.49333333333333335,0.49,NA,7
түгөлбай,1,түгөлбай,0.75,0.75,NA,8
казаковдун,1,казаковдун,0.79,0.79,NA,10
рублдик,1,рублдик,0.57,0.57,NA,7
аяктуу,1,аяктуу,0.49,0.49,NA,6
көтөргүч,1,көтөргүч,0.6000000000000001,0.6000000000000001,NA,8
тендеринде,1,тендеринде,0.6399999999999997,0.6399999999999997,NA,10
жеңген,2,жеңген,0.5500000000000005,0.5500000000000005,NA,6
формасына,2,формасына,0.8300000000000001,0.8300000000000001,NA,9
тарбия,2,тарбия,0.5300000000000002,0.5300000000000002,NA,6
биргеликте,1,биргеликте,0.6699999999999999,0.6699999999999999,NA,10
тарбиячылар,1,тарбиячылар,0.79,0.79,NA,11
кайраттын,1,кайраттын,0.79,0.79,NA,9
ою,2,ою,0.3250000000000004,0.3250000000000004,NA,2
боорукер,2,боорукер,0.39500000000000013,0.39500000000000013,NA,8
субжалдануучубуз,1,субжалдануучубуз,1.38,1.38,NA,16
эмизип,3,эмизип,0.5233333333333333,0.52,NA,6
энелик,3,энелик,0.5133333333333333,0.4500000000000002,NA,6
сезбей,3,сезбей,0.43,0.4399999999999995,NA,6
калдыбы,3,калдыбы,0.5933333333333332,0.6200000000000001,NA,7
түшүнүшүп,1,түшүнүшүп,0.5599999999999998,0.5599999999999998,NA,9
сюжетти,1,сюжетти,0.6500000000000004,0.6500000000000004,NA,7
чагылдыра,1,чагылдыра,0.43999999999999995,0.43999999999999995,NA,9
чемпионатындагы,1,чемпионатындагы,1.0700000000000003,1.0700000000000003,NA,15
тыныбекованын,1,тыныбекованын,0.96,0.96,NA,13
жеңиши,1,жеңиши,0.5800000000000001,0.5800000000000001,NA,6
отурууну,2,отурууну,0.585,0.585,NA,8
кылмак,2,кылмак,0.4149999999999996,0.4149999999999996,NA,6
шектелген,2,шектелген,0.565,0.565,NA,9
кылмышкерди,2,кылмышкерди,0.7150000000000003,0.7150000000000003,NA,11
калууну,1,калууну,0.4700000000000002,0.4700000000000002,NA,7
далерду,1,далерду,0.5799999999999998,0.5799999999999998,NA,7
суранышкан,1,суранышкан,0.7100000000000004,0.7100000000000004,NA,10
технологиялык,2,технологиялык,0.9099999999999999,0.9099999999999999,NA,13
университетинин,2,университетинин,0.76,0.76,NA,15
архитектура,2,архитектура,0.73,0.73,NA,11
бөлүмүн,2,бөлүмүн,0.41500000000000004,0.41500000000000004,NA,7
аяктагам,2,аяктагам,0.595,0.595,NA,8
тапканын,2,тапканын,0.5600000000000003,0.5600000000000003,NA,8
мегакомду,2,мегакомду,0.7,0.7,NA,9
жумгал,1,жумгал,0.3999999999999999,0.3999999999999999,NA,6
ашксы,1,ашксы,0.5,0.5,NA,5
мккга,1,мккга,0.5200000000000005,0.5200000000000005,NA,5
шылтоодо,1,шылтоодо,0.6699999999999999,0.6699999999999999,NA,8
миңдеген,1,миңдеген,0.56,0.56,NA,8
ичкенге,3,ичкенге,0.5400000000000004,0.5300000000000002,NA,7
басылмасына,2,басылмасына,0.8399999999999999,0.8399999999999999,NA,11
баарыңыздарга,2,баарыңыздарга,0.835,0.835,NA,13
маалым,2,маалым,0.48,0.48,NA,6
паленый,2,паленый,0.52,0.52,NA,7
доосун,2,доосун,0.5249999999999999,0.5249999999999999,NA,6
малайзияга,1,малайзияга,0.7200000000000002,0.7200000000000002,NA,10
келүүмдү,1,келүүмдү,0.6899999999999995,0.6899999999999995,NA,8
табият,2,табият,0.5049999999999999,0.5049999999999999,NA,6
менталитет,2,менталитет,0.7600000000000002,0.7600000000000002,NA,10
качканым,2,качканым,0.63,0.63,NA,8
алдамчы,2,алдамчы,0.5049999999999999,0.5049999999999999,NA,7
каракчылык,1,каракчылык,0.6199999999999999,0.6199999999999999,NA,10
жараян,1,жараян,0.54,0.54,NA,6
дыйкан,2,дыйкан,0.46,0.46,NA,6
фермер,2,фермер,0.46499999999999997,0.46499999999999997,NA,6
саяпкер,2,саяпкер,0.5100000000000001,0.5100000000000001,NA,7
төрөлбөйт,2,төрөлбөйт,0.615,0.615,NA,9
сууда,1,сууда,0.45999999999999996,0.45999999999999996,NA,5
сүзүүчү,1,сүзүүчү,0.5999999999999999,0.5999999999999999,NA,7
жарымын,3,жарымын,0.43999999999999995,0.41999999999999993,NA,7
кумамото,1,кумамото,0.74,0.74,NA,8
университетте,1,университетте,0.69,0.69,NA,13
салттарды,1,салттарды,0.6500000000000001,0.6500000000000001,NA,9
колдогон,1,колдогон,0.6000000000000001,0.6000000000000001,NA,8
костюмдарды,1,костюмдарды,0.6599999999999997,0.6599999999999997,NA,11
мылтыктарды,1,мылтыктарды,0.7399999999999998,0.7399999999999998,NA,11
даярдашыбыз,1,даярдашыбыз,0.7000000000000002,0.7000000000000002,NA,11
закия,1,закия,0.5700000000000001,0.5700000000000001,NA,5
тааныштым,1,тааныштым,0.6600000000000001,0.6600000000000001,NA,9
реал,1,реал,0.33000000000000007,0.33000000000000007,NA,4
мадрид,1,мадрид,0.45999999999999996,0.45999999999999996,NA,6
манчестер,1,манчестер,0.6800000000000002,0.6800000000000002,NA,9
ситинин,1,ситинин,0.6600000000000001,0.6600000000000001,NA,7
машыктыруучусу,1,машыктыруучусу,1.7300000000000004,1.7300000000000004,NA,14
жоковичке,1,жоковичке,0.52,0.52,NA,9
жасаш,1,жасаш,0.29000000000000004,0.29000000000000004,NA,5
турмушту,1,турмушту,0.52,0.52,NA,8
эңсеп,1,эңсеп,0.46999999999999975,0.46999999999999975,NA,5
көзүмдүн,1,көзүмдүн,0.53,0.53,NA,8
иштебеген,2,иштебеген,0.795,0.795,NA,9
бакчалар,2,бакчалар,0.585,0.585,NA,8
бетибиз,1,бетибиз,0.49,0.49,NA,7
мурдубуз,1,мурдубуз,0.48,0.48,NA,8
баштарынан,2,баштарынан,0.755,0.755,NA,10
экөөлөп,2,экөөлөп,0.645,0.645,NA,7
режимдуу,1,режимдуу,0.5900000000000001,0.5900000000000001,NA,8
кесиби,1,кесиби,0.6000000000000001,0.6000000000000001,NA,6
акциянын,2,акциянын,0.6399999999999999,0.6399999999999999,NA,8
катышуучусу,2,катышуучусу,0.9550000000000003,0.9550000000000003,NA,11
акматов,2,акматов,0.6299999999999999,0.6299999999999999,NA,7
баласынын,2,баласынын,0.725,0.725,NA,9
зордуктап,2,зордуктап,0.56,0.56,NA,9
жазалаш,2,жазалаш,0.39,0.39,NA,7
болотту,2,болотту,0.45999999999999996,0.45999999999999996,NA,7
ээритип,2,ээритип,0.6400000000000001,0.6400000000000001,NA,7
ширетип,2,ширетип,0.5900000000000001,0.5900000000000001,NA,7
калыпка,2,калыпка,0.375,0.375,NA,7
барак,1,барак,0.44000000000000017,0.44000000000000017,NA,5
тибиндеги,1,тибиндеги,0.5700000000000001,0.5700000000000001,NA,9
чыккандар,2,чыккандар,0.68,0.68,NA,9
акцияларын,2,акцияларын,0.7450000000000001,0.7450000000000001,NA,10
тыңшоого,1,тыңшоого,0.6600000000000001,0.6600000000000001,NA,8
түшүнүктүү,1,түшүнүктүү,0.8899999999999997,0.8899999999999997,NA,10
талапкерин,2,талапкерин,0.55,0.55,NA,10
мактоого,2,мактоого,0.51,0.51,NA,8
кинематографисттердин,1,кинематографисттердин,1.4799999999999998,1.4799999999999998,NA,21
каалоосу,1,каалоосу,0.6100000000000003,0.6100000000000003,NA,8
айгүл,1,айгүл,0.33000000000000007,0.33000000000000007,NA,5
текебаева,1,текебаева,0.5800000000000001,0.5800000000000001,NA,9
бабановдун,2,бабановдун,0.7749999999999999,0.7749999999999999,NA,10
болгула,4,болгула,0.695,0.7149999999999999,NA,7
бурмак,1,бурмак,0.40000000000000036,0.40000000000000036,NA,6
өлкөлөрдүн,2,өлкөлөрдүн,0.6100000000000001,0.6100000000000001,NA,10
көргөндөр,1,көргөндөр,0.4800000000000002,0.4800000000000002,NA,9
массаж,1,массаж,0.45999999999999974,0.45999999999999974,NA,6
курстарынан,1,курстарынан,0.6200000000000001,0.6200000000000001,NA,11
сыягы,1,сыягы,0.86,0.86,NA,5
табы,1,табы,0.33000000000000007,0.33000000000000007,NA,4
жылган,1,жылган,0.35999999999999943,0.35999999999999943,NA,6
стандартка,1,стандартка,0.5100000000000002,0.5100000000000002,NA,10
өргүүсүнө,2,өргүүсүнө,0.7850000000000001,0.7850000000000001,NA,9
чарчады,2,чарчады,0.6149999999999998,0.6149999999999998,NA,7
куудулдун,1,куудулдун,0.6499999999999999,0.6499999999999999,NA,9
өлүмүн,1,өлүмүн,0.45999999999999996,0.45999999999999996,NA,6
теле,1,теле,0.3799999999999999,0.3799999999999999,NA,4
регина,1,регина,0.4599999999999995,0.4599999999999995,NA,6
дубовицкая,1,дубовицкая,0.7400000000000002,0.7400000000000002,NA,10
парашютчулардын,1,парашютчулардын,1.5,1.5,NA,15
ишибизди,2,ишибизди,0.5499999999999999,0.5499999999999999,NA,8
сапаттуу,2,сапаттуу,0.6249999999999999,0.6249999999999999,NA,8
аткарып,2,аткарып,0.4750000000000001,0.4750000000000001,NA,7
мүлктөрү,1,мүлктөрү,0.41000000000000014,0.41000000000000014,NA,8
супарага,2,супарага,0.54,0.54,NA,8
орнотуу,2,орнотуу,0.5100000000000005,0.5100000000000005,NA,7
мегаком,1,мегаком,0.51,0.51,NA,7
сатыла,2,сатыла,0.5099999999999999,0.5099999999999999,NA,6
сабалган,1,сабалган,0.6399999999999999,0.6399999999999999,NA,8
комага,1,комага,0.45999999999999996,0.45999999999999996,NA,6
реанимацияга,1,реанимацияга,1.0300000000000002,1.0300000000000002,NA,12
кошунамдын,2,кошунамдын,0.6799999999999999,0.6799999999999999,NA,10
отургучтагы,2,отургучтагы,0.7200000000000002,0.7200000000000002,NA,11
убактарда,2,убактарда,0.585,0.585,NA,9
шаардыктар,2,шаардыктар,0.6550000000000001,0.6550000000000001,NA,10
аралаш,2,аралаш,0.5149999999999999,0.5149999999999999,NA,6
кандуу,2,кандуу,0.5049999999999997,0.5049999999999997,NA,6
жаракаты,2,жаракаты,0.45000000000000007,0.45000000000000007,NA,8
жеткирилишкен,2,жеткирилишкен,0.665,0.665,NA,13
ток,1,ток,0.3700000000000001,0.3700000000000001,NA,3
велопедди,1,велопедди,1.1999999999999997,1.1999999999999997,NA,9
арекетке,1,арекетке,0.6799999999999997,0.6799999999999997,NA,8
баскычтан,2,баскычтан,0.6900000000000001,0.6900000000000001,NA,9
чейрек,2,чейрек,0.3699999999999999,0.3699999999999999,NA,6
смартфону,2,смартфону,0.565,0.565,NA,9
кечигүүнүн,2,кечигүүнүн,0.7400000000000001,0.7400000000000001,NA,10
каржылоонун,2,каржылоонун,0.8299999999999996,0.8299999999999996,NA,11
жетишсиздиги,2,жетишсиздиги,0.8650000000000007,0.8650000000000007,NA,12
тармагы,2,тармагы,0.635,0.635,NA,7
жүктүү,1,жүктүү,0.4900000000000002,0.4900000000000002,NA,6
фуралар,1,фуралар,0.52,0.52,NA,7
сүйүү,1,сүйүү,0.41999999999999993,0.41999999999999993,NA,5
сайттар,2,сайттар,0.49,0.49,NA,7
кодго,2,кодго,0.45499999999999985,0.45499999999999985,NA,5
бирөөсүн,1,бирөөсүн,0.48,0.48,NA,8
заказ,3,заказ,0.3066666666666667,0.30000000000000004,NA,5
койсоң,3,койсоң,0.31666666666666665,0.33000000000000007,NA,6
оорлотот,2,оорлотот,0.8550000000000004,0.8550000000000004,NA,8
зилалиевдин,1,зилалиевдин,1.17,1.17,NA,11
кетишин,1,кетишин,0.5699999999999998,0.5699999999999998,NA,7
өтүүсү,1,өтүүсү,0.4400000000000004,0.4400000000000004,NA,6
ойношот,1,ойношот,0.4700000000000002,0.4700000000000002,NA,7
чагыбыз,1,чагыбыз,0.5599999999999996,0.5599999999999996,NA,7
жылыңыздар,1,жылыңыздар,0.6199999999999999,0.6199999999999999,NA,10
хенце,1,хенце,0.41999999999999993,0.41999999999999993,NA,5
наполис,1,наполис,0.7799999999999994,0.7799999999999994,NA,7
айткулов,1,айткулов,0.6799999999999997,0.6799999999999997,NA,8
четтетиш,1,четтетиш,0.6099999999999999,0.6099999999999999,NA,8
