 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
novaĵ,1,novaĵ,0.75,0.75,NA,5
grande,3,grande,0.5966666666666668,0.5700000000000003,NA,6
malkresko,2,malkresko,0.8749999999999999,0.8749999999999999,NA,9
holivudo,1,holivudo,1.2300000000000002,1.2300000000000002,NA,8
diagonaligebla,2,diagonaligebla,1.5799999999999998,1.5799999999999998,NA,14
elrektigite,2,elrektigite,1.4749999999999999,1.4749999999999999,NA,11
maskla,2,maskla,0.68,0.68,NA,6
batanto,4,batanto,0.705,0.715,NA,7
argumenti,4,argumenti,0.8725,0.9,NA,9
batato,4,batato,0.6749999999999999,0.6950000000000001,NA,6
reamikigan,1,reamikigan,1.1500000000000004,1.1500000000000004,NA,10
frapa,1,frapa,0.4299999999999997,0.4299999999999997,NA,5
senarbarigo,1,senarbarigo,1.1,1.1,NA,11
portaloj,1,portaloj,1.0600000000000005,1.0600000000000005,NA,8
domenico,1,domenico,1.12,1.12,NA,8
urbino,1,urbino,0.9100000000000001,0.9100000000000001,NA,6
madagaskaro,4,madagaskaro,0.9974999999999998,0.9899999999999998,NA,11
genra,2,genra,0.49499999999999994,0.49499999999999994,NA,5
korn,1,korn,0.29000000000000004,0.29000000000000004,NA,4
kampanio,2,kampanio,1.0000000000000002,1.0000000000000002,NA,8
vagpense,2,vagpense,0.8300000000000001,0.8300000000000001,NA,8
stango,1,stango,0.69,0.69,NA,6
partiklo,1,partiklo,1.0999999999999996,1.0999999999999996,NA,8
neniamo,4,neniamo,0.7475000000000002,0.7400000000000001,NA,7
preparitaj,1,preparitaj,0.9699999999999998,0.9699999999999998,NA,10
subdividita,1,subdividita,1.1700000000000002,1.1700000000000002,NA,11
zakopane,2,zakopane,0.9450000000000001,0.9450000000000001,NA,8
ŝlimo,1,ŝlimo,0.69,0.69,NA,5
deportita,3,deportita,0.7366666666666668,0.7200000000000006,NA,9
ontario,1,ontario,0.8200000000000003,0.8200000000000003,NA,7
mistikismo,1,mistikismo,0.9900000000000002,0.9900000000000002,NA,10
incitu,9,incitu,0.7155555555555556,0.71,NA,6
spitu,3,spitu,0.6833333333333332,0.6800000000000002,NA,5
mencii,2,mencii,0.915,0.915,NA,6
samcelanoj,2,samcelanoj,1.37,1.37,NA,10
sonĝanta,1,sonĝanta,0.9100000000000001,0.9100000000000001,NA,8
kovrilon,5,kovrilon,0.7599999999999998,0.7499999999999999,NA,8
deŝiritan,4,deŝiritan,0.925,0.96,NA,9
rekunlutis,4,rekunlutis,1.1775000000000002,1.1650000000000005,NA,10
okazojn,3,okazojn,0.8166666666666665,0.7999999999999998,NA,7
vestaĵaron,1,vestaĵaron,1.0200000000000002,1.0200000000000002,NA,10
akita,1,akita,0.6499999999999995,0.6499999999999995,NA,5
interfrapiĝinte,2,interfrapiĝinte,1.2650000000000001,1.2650000000000001,NA,15
daŭran,2,daŭran,0.5900000000000003,0.5900000000000003,NA,6
instigita,1,instigita,0.9100000000000001,0.9100000000000001,NA,9
maltimema,1,maltimema,0.9300000000000002,0.9300000000000002,NA,9
dividiĝis,5,dividiĝis,0.96,0.9499999999999997,NA,9
pudron,1,pudron,0.7599999999999998,0.7599999999999998,NA,6
vikipedia,2,vikipedia,0.9400000000000002,0.9400000000000002,NA,9
elbo,1,elbo,0.4500000000000002,0.4500000000000002,NA,4
silentaj,2,silentaj,0.5499999999999999,0.5499999999999999,NA,8
reparolis,2,reparolis,0.8150000000000004,0.8150000000000004,NA,9
translokita,1,translokita,0.7999999999999998,0.7999999999999998,NA,11
azen',2,azen',0.5449999999999999,0.5449999999999999,NA,5
ŝuldantaj,1,ŝuldantaj,0.7399999999999998,0.7399999999999998,NA,9
tagmanĝi,1,tagmanĝi,0.6799999999999999,0.6799999999999999,NA,8
manifestacio,1,manifestacio,1.1900000000000002,1.1900000000000002,NA,12
valuta,1,valuta,0.45999999999999996,0.45999999999999996,NA,6
surdmuta,1,surdmuta,1.0099999999999998,1.0099999999999998,NA,8
montrealo,3,montrealo,0.9399999999999998,0.9299999999999999,NA,9
ekigis,1,ekigis,0.7699999999999998,0.7699999999999998,NA,6
arno,2,arno,0.655,0.655,NA,4
redaktorecon,1,redaktorecon,0.9700000000000002,0.9700000000000002,NA,12
humuro,1,humuro,0.9100000000000001,0.9100000000000001,NA,6
stepanoviĉ,1,stepanoviĉ,1.0099999999999998,1.0099999999999998,NA,10
ĉerniĥ,1,ĉerniĥ,0.5,0.5,NA,6
fruktoplena,2,fruktoplena,0.95,0.95,NA,11
insistas,4,insistas,1.005,0.925,NA,8
justul,1,justul,0.4700000000000002,0.4700000000000002,NA,6
manskribo,2,manskribo,0.8200000000000001,0.8200000000000001,NA,9
juĝato,2,juĝato,0.8600000000000003,0.8600000000000003,NA,6
montarbaroj,2,montarbaroj,1.0849999999999997,1.0849999999999997,NA,11
alt,1,alt,0.3099999999999996,0.3099999999999996,NA,3
altitudaj,1,altitudaj,0.9900000000000002,0.9900000000000002,NA,9
subtekstojn,1,subtekstojn,1.12,1.12,NA,11
flor,1,flor,0.48999999999999977,0.48999999999999977,NA,4
ornamplant,1,ornamplant,0.96,0.96,NA,10
oktanoato,1,oktanoato,1.3199999999999998,1.3199999999999998,NA,9
senkapigas,1,senkapigas,1.04,1.04,NA,10
grunda,3,grunda,0.47333333333333333,0.45999999999999996,NA,6
argiloj,1,argiloj,0.8800000000000003,0.8800000000000003,NA,7
bedaŭrindege,2,bedaŭrindege,0.9199999999999999,0.9199999999999999,NA,12
malfortaj,4,malfortaj,0.8649999999999999,0.94,NA,9
supervestoj,1,supervestoj,1.17,1.17,NA,11
sunŝirmilo,1,sunŝirmilo,1.3100000000000005,1.3100000000000005,NA,10
rekomenciĝis,1,rekomenciĝis,1.4299999999999997,1.4299999999999997,NA,12
elĉerpitaj,1,elĉerpitaj,1.17,1.17,NA,10
ŝtoniĝis,1,ŝtoniĝis,1.0900000000000003,1.0900000000000003,NA,8
glaciiĝis,1,glaciiĝis,1.25,1.25,NA,9
asocias,2,asocias,0.9599999999999997,0.9599999999999997,NA,7
navigado,1,navigado,0.8399999999999999,0.8399999999999999,NA,8
disvolvita,3,disvolvita,0.9866666666666667,0.9500000000000002,NA,10
proponojn,1,proponojn,0.8700000000000001,0.8700000000000001,NA,9
verkitajn,2,verkitajn,0.7799999999999998,0.7799999999999998,NA,9
elviŝiĝas,2,elviŝiĝas,1.2000000000000002,1.2000000000000002,NA,9
sibio,2,sibio,0.77,0.77,NA,5
antaŭiri,1,antaŭiri,1.2099999999999997,1.2099999999999997,NA,8
aktualo,2,aktualo,0.945,0.945,NA,7
vaŝingtono,1,vaŝingtono,1.1399999999999997,1.1399999999999997,NA,10
malpermesataj,1,malpermesataj,1.2199999999999998,1.2199999999999998,NA,13
kliniĝas,2,kliniĝas,0.8899999999999999,0.8899999999999999,NA,8
sinsekvaj,2,sinsekvaj,0.9700000000000002,0.9700000000000002,NA,9
rezervojn,1,rezervojn,1.0699999999999998,1.0699999999999998,NA,9
ornamitan,1,ornamitan,1.0700000000000003,1.0700000000000003,NA,9
akriĝis,1,akriĝis,1.0,1.0,NA,7
encikliko,1,encikliko,1.0000000000000009,1.0000000000000009,NA,9
ŭulong,1,ŭulong,0.7999999999999998,0.7999999999999998,NA,6
helverda,1,helverda,0.75,0.75,NA,8
tapiŝego,1,tapiŝego,0.9100000000000001,0.9100000000000001,NA,8
dekliveta,1,dekliveta,0.6899999999999995,0.6899999999999995,NA,9
superstiĉo,1,superstiĉo,1.2800000000000002,1.2800000000000002,NA,10
trompadi,1,trompadi,0.7599999999999998,0.7599999999999998,NA,8
ofendiĝi,2,ofendiĝi,0.87,0.87,NA,8
episkopejo,1,episkopejo,0.94,0.94,NA,10
eger,2,eger,0.5049999999999999,0.5049999999999999,NA,4
portigi,1,portigi,0.54,0.54,NA,7
korbego,1,korbego,0.7400000000000002,0.7400000000000002,NA,7
orfea,2,orfea,0.5249999999999999,0.5249999999999999,NA,5
survangis,3,survangis,0.7666666666666666,0.7099999999999997,NA,9
zvolen,3,zvolen,0.7966666666666667,0.7800000000000002,NA,6
arbarajn,1,arbarajn,0.9700000000000002,0.9700000000000002,NA,8
valojn,1,valojn,0.4500000000000002,0.4500000000000002,NA,6
ĉefinstruisto,2,ĉefinstruisto,1.24,1.24,NA,13
memorindaj,1,memorindaj,0.7899999999999998,0.7899999999999998,NA,10
benefico,4,benefico,0.8849999999999999,0.8549999999999999,NA,8
sklavŝipo,2,sklavŝipo,1.005,1.005,NA,9
pafilegojn,2,pafilegojn,1.08,1.08,NA,10
rehejmiĝis,3,rehejmiĝis,1.2200000000000002,1.2300000000000004,NA,10
emfazis,1,emfazis,0.9700000000000001,0.9700000000000001,NA,7
perdrikoj,1,perdrikoj,1.1099999999999994,1.1099999999999994,NA,9
nociojn,1,nociojn,0.8200000000000003,0.8200000000000003,NA,7
racionalaj,2,racionalaj,0.9549999999999998,0.9549999999999998,NA,10
elpelindulino,1,elpelindulino,1.43,1.43,NA,13
leporon,1,leporon,0.8099999999999996,0.8099999999999996,NA,7
anason,1,anason,0.7999999999999998,0.7999999999999998,NA,6
perdrikon,1,perdrikon,1.0300000000000002,1.0300000000000002,NA,9
ridigu,2,ridigu,0.6,0.6,NA,6
statuto,2,statuto,0.6299999999999999,0.6299999999999999,NA,7
aprobita,1,aprobita,0.8000000000000007,0.8000000000000007,NA,8
repripensas,1,repripensas,0.7999999999999998,0.7999999999999998,NA,11
klasikan,1,klasikan,0.46999999999999975,0.46999999999999975,NA,8
mistikaj,1,mistikaj,0.8500000000000005,0.8500000000000005,NA,8
sintenoj,1,sintenoj,0.71,0.71,NA,8
maĥiavele,4,maĥiavele,1.1375000000000002,1.0050000000000001,NA,9
elpensitan,4,elpensitan,1.0199999999999998,0.9899999999999998,NA,10
eposo,1,eposo,0.71,0.71,NA,5
pentro,2,pentro,0.41500000000000004,0.41500000000000004,NA,6
objekteco,1,objekteco,0.9099999999999993,0.9099999999999993,NA,9
kreiva,1,kreiva,0.7900000000000005,0.7900000000000005,NA,6
jaroslav,1,jaroslav,0.81,0.81,NA,8
prunteprenas,3,prunteprenas,1.1666666666666667,1.1600000000000001,NA,12
utiligas,3,utiligas,0.75,0.6400000000000001,NA,8
matematikan,1,matematikan,0.9199999999999999,0.9199999999999999,NA,11
centriĝas,1,centriĝas,1.1400000000000001,1.1400000000000001,NA,9
riparado,2,riparado,0.835,0.835,NA,8
persvadis,1,persvadis,0.6199999999999999,0.6199999999999999,NA,9
trijara,1,trijara,0.7499999999999996,0.7499999999999996,NA,7
mallibero,1,mallibero,1.08,1.08,NA,9
establi,2,establi,0.8,0.8,NA,7
mision,1,mision,0.8199999999999994,0.8199999999999994,NA,6
marino,1,marino,0.5499999999999999,0.5499999999999999,NA,6
maljusteco,3,maljusteco,0.9833333333333333,0.86,NA,10
tvajno,1,tvajno,0.6199999999999997,0.6199999999999997,NA,6
aktujo,1,aktujo,0.7199999999999998,0.7199999999999998,NA,6
poluritaj,1,poluritaj,0.5799999999999992,0.5799999999999992,NA,9
luvadi,1,luvadi,0.7299999999999995,0.7299999999999995,NA,6
ĉeĥoslovakaj,1,ĉeĥoslovakaj,1.1500000000000004,1.1500000000000004,NA,12
malpezaj,1,malpezaj,0.8300000000000001,0.8300000000000001,NA,8
rondoforma,1,rondoforma,1.21,1.21,NA,10
verstojn,2,verstojn,0.7500000000000002,0.7500000000000002,NA,8
kreo,3,kreo,0.5600000000000002,0.5300000000000002,NA,4
konto,1,konto,0.5499999999999998,0.5499999999999998,NA,5
rekvietiĝis,2,rekvietiĝis,1.5499999999999998,1.5499999999999998,NA,11
sekciestro,3,sekciestro,1.1733333333333331,1.17,NA,10
aerbazo,1,aerbazo,0.79,0.79,NA,7
senkisa,2,senkisa,0.9249999999999998,0.9249999999999998,NA,7
benketo,1,benketo,0.8999999999999997,0.8999999999999997,NA,7
forkoforma,1,forkoforma,1.0300000000000002,1.0300000000000002,NA,10
trafluata,2,trafluata,1.085,1.085,NA,9
dordogne,1,dordogne,1.0099999999999998,1.0099999999999998,NA,8
ekamis,1,ekamis,0.9299999999999997,0.9299999999999997,NA,6
belginoj,2,belginoj,0.96,0.96,NA,8
parmo,1,parmo,0.6100000000000003,0.6100000000000003,NA,5
orientflanke,1,orientflanke,1.1800000000000006,1.1800000000000006,NA,12
entreprenistoj,2,entreprenistoj,1.3150000000000004,1.3150000000000004,NA,14
manuskriptojn,2,manuskriptojn,1.075,1.075,NA,13
neta,1,neta,0.49,0.49,NA,4
voĉtono,4,voĉtono,0.8750000000000002,0.8700000000000001,NA,7
riproĉo,1,riproĉo,0.6400000000000006,0.6400000000000006,NA,7
petego,1,petego,0.7400000000000002,0.7400000000000002,NA,6
lingve,2,lingve,0.7699999999999999,0.7699999999999999,NA,6
somala,1,somala,0.9199999999999999,0.9199999999999999,NA,6
tribunala,1,tribunala,0.6499999999999999,0.6499999999999999,NA,9
videoludo,1,videoludo,1.0300000000000002,1.0300000000000002,NA,9
breton,1,breton,0.54,0.54,NA,6
intervjuojn,1,intervjuojn,1.04,1.04,NA,11
moviĝon,1,moviĝon,0.6599999999999997,0.6599999999999997,NA,7
skiado,4,skiado,0.76,0.7650000000000001,NA,6
madrid,1,madrid,0.5099999999999998,0.5099999999999998,NA,6
ekkono,1,ekkono,0.8399999999999999,0.8399999999999999,NA,6
administri,3,administri,0.8866666666666667,0.8800000000000003,NA,10
brazilon,1,brazilon,0.8300000000000001,0.8300000000000001,NA,8
faldigas,1,faldigas,0.79,0.79,NA,8
ĝustmaniere,1,ĝustmaniere,0.98,0.98,NA,11
vilaĝeton,1,vilaĝeton,0.9500000000000001,0.9500000000000001,NA,9
ruslando,1,ruslando,0.7199999999999998,0.7199999999999998,NA,8
dallas,1,dallas,0.6899999999999995,0.6899999999999995,NA,6
tvinklo,2,tvinklo,0.7700000000000002,0.7700000000000002,NA,7
anoncitaj,1,anoncitaj,0.6499999999999999,0.6499999999999999,NA,9
honorigo,1,honorigo,0.6600000000000001,0.6600000000000001,NA,8
belsona,1,belsona,0.8199999999999998,0.8199999999999998,NA,7
duonpatrinon,4,duonpatrinon,1.2275,1.21,NA,12
sukceseto,1,sukceseto,0.8399999999999999,0.8399999999999999,NA,9
sekuraj,1,sekuraj,0.8499999999999996,0.8499999999999996,NA,7
tripolo,1,tripolo,0.6099999999999999,0.6099999999999999,NA,7
facetoj,1,facetoj,0.8399999999999999,0.8399999999999999,NA,7
palma,1,palma,0.5100000000000002,0.5100000000000002,NA,5
sidejoj,2,sidejoj,0.7699999999999998,0.7699999999999998,NA,7
programojn,1,programojn,0.9299999999999997,0.9299999999999997,NA,10
instruitajn,2,instruitajn,1.08,1.08,NA,11
klarneto,1,klarneto,0.91,0.91,NA,8
sensukcese,2,sensukcese,1.2999999999999998,1.2999999999999998,NA,10
altatona,1,altatona,1.0899999999999999,1.0899999999999999,NA,8
tondris,1,tondris,0.4800000000000001,0.4800000000000001,NA,7
neriĉulo,2,neriĉulo,1.105,1.105,NA,8
merkaton,2,merkaton,0.78,0.78,NA,8
terminon,2,terminon,0.635,0.635,NA,8
rajdantoj,1,rajdantoj,0.7999999999999998,0.7999999999999998,NA,9
kameloj,1,kameloj,0.7400000000000002,0.7400000000000002,NA,7
konkurencoj,1,konkurencoj,0.9799999999999995,0.9799999999999995,NA,11
pruntedonu,1,pruntedonu,1.0,1.0,NA,10
pantalonon,1,pantalonon,1.0899999999999999,1.0899999999999999,NA,10
humanisma,2,humanisma,0.8600000000000001,0.8600000000000001,NA,9
ekspoziciejo,1,ekspoziciejo,1.63,1.63,NA,12
kristalojn,1,kristalojn,0.7999999999999998,0.7999999999999998,NA,10
teksaĵojn,1,teksaĵojn,0.75,0.75,NA,9
rigardate,2,rigardate,0.8499999999999999,0.8499999999999999,NA,9
nemovebla,2,nemovebla,0.75,0.75,NA,9
ŝatinda,2,ŝatinda,0.81,0.81,NA,7
kuraĝigon,1,kuraĝigon,0.7399999999999998,0.7399999999999998,NA,9
foriĝas,4,foriĝas,0.7125,0.76,NA,7
pafonta,1,pafonta,0.5700000000000001,0.5700000000000001,NA,7
kuglon,1,kuglon,0.6699999999999999,0.6699999999999999,NA,6
kuntirante,1,kuntirante,0.7600000000000002,0.7600000000000002,NA,10
malproksimiĝis,1,malproksimiĝis,1.37,1.37,NA,14
kompensos,1,kompensos,1.19,1.19,NA,9
eldonota,1,eldonota,1.08,1.08,NA,8
suplemento,1,suplemento,1.2400000000000002,1.2400000000000002,NA,10
buĝeton,2,buĝeton,0.6200000000000001,0.6200000000000001,NA,7
ŝtaton,3,ŝtaton,0.7800000000000002,0.7600000000000007,NA,6
absurde,3,absurde,0.8099999999999999,0.8599999999999999,NA,7
belgan,1,belgan,0.8600000000000003,0.8600000000000003,NA,6
inkon,2,inkon,0.645,0.645,NA,5
kampojn,2,kampojn,0.6749999999999998,0.6749999999999998,NA,7
stiris,1,stiris,0.7100000000000001,0.7100000000000001,NA,6
hector,2,hector,0.6299999999999998,0.6299999999999998,NA,6
pluramem,1,pluramem,1.0299999999999998,1.0299999999999998,NA,8
subkulturo,2,subkulturo,1.245,1.245,NA,10
ministo,1,ministo,0.7200000000000002,0.7200000000000002,NA,7
refaris,1,refaris,0.5999999999999996,0.5999999999999996,NA,7
almagro,1,almagro,0.9700000000000002,0.9700000000000002,NA,7
establo,1,establo,0.75,0.75,NA,7
ĉiuminute,1,ĉiuminute,1.13,1.13,NA,9
dominiko,1,dominiko,0.9300000000000002,0.9300000000000002,NA,8
plenplena,1,plenplena,1.0100000000000002,1.0100000000000002,NA,9
bankofirmo,4,bankofirmo,0.99,1.0499999999999998,NA,10
kvinklasan,2,kvinklasan,0.9450000000000001,0.9450000000000001,NA,10
sukcedo,2,sukcedo,0.7350000000000002,0.7350000000000002,NA,7
dionizo,4,dionizo,1.1974999999999998,0.9649999999999999,NA,7
komponaĵojn,4,komponaĵojn,1.13,1.1099999999999999,NA,11
montar,1,montar,0.4600000000000004,0.4600000000000004,NA,6
tundran,1,tundran,0.5299999999999998,0.5299999999999998,NA,7
vegetaĵaron,1,vegetaĵaron,1.0499999999999998,1.0499999999999998,NA,11
sobrance,1,sobrance,0.75,0.75,NA,8
minas,1,minas,0.47,0.47,NA,5
instigi,2,instigi,0.6000000000000001,0.6000000000000001,NA,7
plata,3,plata,0.55,0.6600000000000001,NA,5
fakultaton,1,fakultaton,1.0200000000000002,1.0200000000000002,NA,10
inĝenierarto,1,inĝenierarto,1.0799999999999996,1.0799999999999996,NA,12
evoluigi,1,evoluigi,0.7500000000000002,0.7500000000000002,NA,8
lertecon,2,lertecon,0.9199999999999999,0.9199999999999999,NA,8
logikon,1,logikon,0.79,0.79,NA,7
rekompencon,2,rekompencon,1.0550000000000002,1.0550000000000002,NA,11
franco,2,franco,0.5900000000000001,0.5900000000000001,NA,6
ekigas,1,ekigas,0.6199999999999999,0.6199999999999999,NA,6
germanlando,1,germanlando,1.13,1.13,NA,11
svarmoj,1,svarmoj,0.88,0.88,NA,7
glitveturiloj,1,glitveturiloj,0.95,0.95,NA,13
amasoj,1,amasoj,0.5899999999999999,0.5899999999999999,NA,6
pasantoj,1,pasantoj,0.6599999999999993,0.6599999999999993,NA,8
teksaĵo,2,teksaĵo,0.7749999999999999,0.7749999999999999,NA,7
blueca,3,blueca,0.8733333333333331,0.7499999999999996,NA,6
komunikas,1,komunikas,0.6399999999999999,0.6399999999999999,NA,9
renomo,1,renomo,0.6999999999999993,0.6999999999999993,NA,6
dick,1,dick,0.5199999999999996,0.5199999999999996,NA,4
rompiĝintaj,1,rompiĝintaj,0.9499999999999997,0.9499999999999997,NA,11
ĉinia,1,ĉinia,0.47,0.47,NA,5
derivaĵo,1,derivaĵo,0.6499999999999999,0.6499999999999999,NA,8
teatrejo,1,teatrejo,0.55,0.55,NA,8
kolektivo,2,kolektivo,0.7799999999999999,0.7799999999999999,NA,9
bagatelama,3,bagatelama,1.1066666666666665,0.9999999999999998,NA,10
frankfurt,1,frankfurt,0.6500000000000004,0.6500000000000004,NA,9
tataraj,1,tataraj,0.56,0.56,NA,7
malmultuloj,2,malmultuloj,1.34,1.34,NA,11
centjariĝo,1,centjariĝo,0.8500000000000001,0.8500000000000001,NA,10
traserĉis,1,traserĉis,0.8800000000000001,0.8800000000000001,NA,9
suspektajn,1,suspektajn,1.0900000000000003,1.0900000000000003,NA,10
dezirita,1,dezirita,0.8499999999999996,0.8499999999999996,NA,8
sportan,1,sportan,0.7999999999999998,0.7999999999999998,NA,7
forma,1,forma,0.5999999999999996,0.5999999999999996,NA,5
konĉertoj,1,konĉertoj,1.1,1.1,NA,9
slava,2,slava,0.8099999999999999,0.8099999999999999,NA,5
sekvinda,1,sekvinda,0.7,0.7,NA,8
grandvilaĝo,1,grandvilaĝo,0.9999999999999998,0.9999999999999998,NA,11
nescio,2,nescio,0.9400000000000002,0.9400000000000002,NA,6
supervivi,1,supervivi,1.04,1.04,NA,9
realaj,2,realaj,0.7600000000000002,0.7600000000000002,NA,6
astronomiaj,3,astronomiaj,1.01,0.9000000000000004,NA,11
aktivecoj,1,aktivecoj,0.8099999999999996,0.8099999999999996,NA,9
ricevitaj,1,ricevitaj,1.2199999999999998,1.2199999999999998,NA,9
sem',1,sem',0.38000000000000034,0.38000000000000034,NA,4
marĉandi,1,marĉandi,0.8499999999999996,0.8499999999999996,NA,8
venkinto,1,venkinto,0.6000000000000001,0.6000000000000001,NA,8
mannerheim,1,mannerheim,0.7699999999999996,0.7699999999999996,NA,10
brulvunditaj,1,brulvunditaj,1.15,1.15,NA,12
kunmalkovris,1,kunmalkovris,1.1600000000000001,1.1600000000000001,NA,12
maskojn,1,maskojn,0.7700000000000005,0.7700000000000005,NA,7
strangaĵo,4,strangaĵo,1.1175000000000002,1.125,NA,9
enflugis,3,enflugis,0.9700000000000002,0.9900000000000002,NA,8
mortige,1,mortige,0.8499999999999999,0.8499999999999999,NA,7
skandinavaj,1,skandinavaj,0.8500000000000001,0.8500000000000001,NA,11
velŝipo,2,velŝipo,0.7750000000000004,0.7750000000000004,NA,7
estasdemandis,1,estasdemandis,1.73,1.73,NA,13
gotikan,1,gotikan,0.71,0.71,NA,7
ekspresiismaj,1,ekspresiismaj,1.7199999999999998,1.7199999999999998,NA,13
mallumiĝo,1,mallumiĝo,1.0399999999999996,1.0399999999999996,NA,9
alo,2,alo,0.6399999999999997,0.6399999999999997,NA,3
bruema,1,bruema,0.6599999999999999,0.6599999999999999,NA,6
ripoze,4,ripoze,0.8250000000000002,0.8500000000000002,NA,6
manerion,1,manerion,1.2299999999999995,1.2299999999999995,NA,8
skuas,3,skuas,0.7433333333333333,0.7400000000000002,NA,5
reprezaliaj,1,reprezaliaj,1.02,1.02,NA,11
kalsonoj,1,kalsonoj,1.0700000000000003,1.0700000000000003,NA,8
lipharo,4,lipharo,0.7924999999999999,0.7349999999999999,NA,7
grandsinjoro,4,grandsinjoro,1.1824999999999999,1.1899999999999997,NA,12
manĝojn,1,manĝojn,0.6200000000000001,0.6200000000000001,NA,7
abandonita,2,abandonita,1.0100000000000002,1.0100000000000002,NA,10
divers,2,divers,0.5100000000000002,0.5100000000000002,NA,6
seksaj,3,seksaj,0.616666666666667,0.5900000000000007,NA,6
fariĝinta,1,fariĝinta,1.04,1.04,NA,9
permesoj,1,permesoj,0.91,0.91,NA,8
berliner,1,berliner,0.7999999999999999,0.7999999999999999,NA,8
aparatoj,2,aparatoj,0.8649999999999998,0.8649999999999998,NA,8
moson,1,moson,0.6200000000000001,0.6200000000000001,NA,5
manplato,5,manplato,0.8900000000000002,0.9100000000000001,NA,8
iloj,3,iloj,0.5933333333333332,0.5899999999999999,NA,4
suite,1,suite,0.5899999999999999,0.5899999999999999,NA,5
sanktigita,2,sanktigita,0.9699999999999999,0.9699999999999999,NA,10
enuigi,1,enuigi,0.48,0.48,NA,6
kamiono,1,kamiono,0.6400000000000001,0.6400000000000001,NA,7
ado,1,ado,0.5,0.5,NA,3
sendefenda,1,sendefenda,0.8500000000000001,0.8500000000000001,NA,10
forveturo,1,forveturo,1.0499999999999998,1.0499999999999998,NA,9
delfeno,2,delfeno,0.7150000000000001,0.7150000000000001,NA,7
mortintojn,1,mortintojn,0.8599999999999999,0.8599999999999999,NA,10
nederlandoj,2,nederlandoj,1.12,1.12,NA,11
unuecan,2,unuecan,0.8499999999999996,0.8499999999999996,NA,7
sumoo,1,sumoo,0.7400000000000002,0.7400000000000002,NA,5
hori,1,hori,0.2699999999999996,0.2699999999999996,NA,4
jasuo,1,jasuo,0.5700000000000003,0.5700000000000003,NA,5
futbalan,1,futbalan,0.7200000000000002,0.7200000000000002,NA,8
katalogo,1,katalogo,0.9100000000000001,0.9100000000000001,NA,8
metalroko,1,metalroko,0.9500000000000002,0.9500000000000002,NA,9
erozio,1,erozio,0.8999999999999995,0.8999999999999995,NA,6
reokazos,2,reokazos,1.0699999999999998,1.0699999999999998,NA,8
idealismo,1,idealismo,0.9899999999999993,0.9899999999999993,NA,9
uranio,1,uranio,0.5800000000000001,0.5800000000000001,NA,6
klaron,1,klaron,0.6299999999999999,0.6299999999999999,NA,6
malsamileco,1,malsamileco,1.4500000000000002,1.4500000000000002,NA,11
