 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
museora,1,museora,0.6200000000000001,0.6200000000000001,NA,7
palestinako,2,palestinako,0.6499999999999999,0.6499999999999999,NA,11
israeldar,1,israeldar,0.6599999999999997,0.6599999999999997,NA,9
kolonoen,2,kolonoen,0.5700000000000001,0.5700000000000001,NA,8
bikoiztu,2,bikoiztu,0.5350000000000001,0.5350000000000001,NA,8
koruarentzat,1,koruarentzat,0.7699999999999999,0.7699999999999999,NA,12
derrigorrez,2,derrigorrez,0.5949999999999998,0.5949999999999998,NA,11
monoikoak,1,monoikoak,0.5899999999999999,0.5899999999999999,NA,9
jaioterriko,3,jaioterriko,0.7433333333333332,0.71,NA,11
erregidore,1,erregidore,0.8599999999999999,0.8599999999999999,NA,10
eginen,10,eginen,0.41000000000000014,0.39500000000000035,NA,6
noizbait,9,noizbait,0.5033333333333334,0.48,NA,8
ipuingileekin,9,ipuingileekin,1.071111111111111,1.0999999999999999,NA,13
dragoiak,1,dragoiak,0.71,0.71,NA,8
kasinoa,1,kasinoa,0.56,0.56,NA,7
sistematizatzeko,1,sistematizatzeko,1.19,1.19,NA,16
zigorren,1,zigorren,0.5499999999999999,0.5499999999999999,NA,8
aintzatetsi,1,aintzatetsi,0.6900000000000004,0.6900000000000004,NA,11
abandonaturik,1,abandonaturik,0.7200000000000002,0.7200000000000002,NA,13
euriak,1,euriak,0.5900000000000001,0.5900000000000001,NA,6
irregularki,1,irregularki,0.69,0.69,NA,11
komunikabidea,7,komunikabidea,0.8099999999999999,0.79,NA,13
elkano,2,elkano,0.465,0.465,NA,6
landaredia,1,landaredia,0.8499999999999999,0.8499999999999999,NA,10
demokratikoaren,3,demokratikoaren,1.0199999999999998,1.0399999999999998,NA,15
nara,1,nara,0.31999999999999995,0.31999999999999995,NA,4
eskerga,1,eskerga,0.3900000000000001,0.3900000000000001,NA,7
enbrioiak,1,enbrioiak,0.78,0.78,NA,9
traineruaren,2,traineruaren,0.8249999999999997,0.8249999999999997,NA,12
afrikarena,6,afrikarena,0.6750000000000002,0.6600000000000004,NA,10
antiguako,1,antiguako,0.8899999999999999,0.8899999999999999,NA,9
zientzietako,3,zientzietako,0.7199999999999999,0.75,NA,12
kanoiak,1,kanoiak,0.6699999999999999,0.6699999999999999,NA,7
eramanak,1,eramanak,0.5800000000000001,0.5800000000000001,NA,8
holandarren,3,holandarren,0.6833333333333332,0.67,NA,11
antilletako,1,antilletako,0.6499999999999999,0.6499999999999999,NA,11
sexuaren,1,sexuaren,0.6600000000000001,0.6600000000000001,NA,8
sindikatuen,2,sindikatuen,0.8149999999999997,0.8149999999999997,NA,11
langileek,3,langileek,0.7233333333333333,0.69,NA,9
arteetako,1,arteetako,0.8000000000000003,0.8000000000000003,NA,9
txillardegik,1,txillardegik,0.6699999999999999,0.6699999999999999,NA,12
bisitarien,9,bisitarien,0.7177777777777777,0.72,NA,10
mezuen,8,mezuen,0.45875,0.45500000000000007,NA,6
galderaren,8,galderaren,0.58125,0.5899999999999999,NA,10
eskegiko,8,eskegiko,0.595,0.6000000000000001,NA,8
gezi,3,gezi,0.3966666666666668,0.39000000000000057,NA,4
apezpikuak,1,apezpikuak,0.9599999999999997,0.9599999999999997,NA,10
gobernaturiko,1,gobernaturiko,0.94,0.94,NA,13
inperio,2,inperio,0.4550000000000001,0.4550000000000001,NA,7
erreketan,1,erreketan,0.6699999999999999,0.6699999999999999,NA,9
aintziretan,1,aintziretan,0.6600000000000001,0.6600000000000001,NA,11
semeroitz,1,semeroitz,0.7599999999999998,0.7599999999999998,NA,9
kalekume,8,kalekume,0.50875,0.48,NA,8
batentzat,9,batentzat,0.6144444444444443,0.6299999999999999,NA,9
bizitzea,8,bizitzea,0.63,0.625,NA,8
erdikoa,4,erdikoa,0.5900000000000001,0.5900000000000001,NA,7
tratu,10,tratu,0.3330000000000001,0.33999999999999997,NA,5
desegokia,10,desegokia,0.7809999999999999,0.77,NA,9
enpatia,10,enpatia,0.4800000000000001,0.47499999999999987,NA,7
miranda,2,miranda,0.5449999999999996,0.5449999999999996,NA,7
ebroko,3,ebroko,0.4433333333333336,0.46000000000000085,NA,6
kontzentrazio,1,kontzentrazio,0.9199999999999999,0.9199999999999999,NA,13
paleolito,1,paleolito,1.08,1.08,NA,9
neolito,3,neolito,0.6999999999999998,0.6299999999999999,NA,7
udalerriko,5,udalerriko,0.726,0.71,NA,10
mobilizazioa,5,mobilizazioa,0.884,0.95,NA,12
instituzionalaren,5,instituzionalaren,1.0799999999999998,1.0100000000000002,NA,17
erabilerarekin,5,erabilerarekin,0.8859999999999999,0.8400000000000003,NA,14
konbinatzen,6,konbinatzen,0.6066666666666666,0.6049999999999998,NA,11
sinkronizatzeko,1,sinkronizatzeko,1.0300000000000002,1.0300000000000002,NA,15
diogenes,10,diogenes,0.609,0.5700000000000001,NA,8
sindromea,11,sindromea,0.5490909090909091,0.5599999999999998,NA,9
zaborrak,10,zaborrak,0.493,0.5,NA,8
urtegi,3,urtegi,0.5266666666666666,0.51,NA,6
harriz,5,harriz,0.3939999999999999,0.3999999999999999,NA,6
neoklasiko,2,neoklasiko,0.79,0.79,NA,10
kardinal,2,kardinal,0.53,0.53,NA,8
turismogune,2,turismogune,0.71,0.71,NA,11
ezpain,2,ezpain,0.3999999999999999,0.3999999999999999,NA,6
lodiak,1,lodiak,0.41999999999999993,0.41999999999999993,NA,6
barrurago,1,barrurago,0.5999999999999996,0.5999999999999996,NA,9
sortzaileari,9,sortzaileari,0.8522222222222222,0.8400000000000001,NA,12
partekatuko,9,partekatuko,0.7722222222222223,0.7600000000000002,NA,11
identifikagarriak,1,identifikagarriak,0.9400000000000004,0.9400000000000004,NA,17
zuriekin,7,zuriekin,0.6457142857142856,0.6499999999999999,NA,8
ertamerikara,1,ertamerikara,0.9,0.9,NA,12
joana,1,joana,0.31000000000000005,0.31000000000000005,NA,5
abendutik,1,abendutik,0.71,0.71,NA,9
apirilera,1,apirilera,0.71,0.71,NA,9
luzeena,3,luzeena,0.6833333333333332,0.6699999999999999,NA,7
asti,1,asti,0.43999999999999995,0.43999999999999995,NA,4
substratua,1,substratua,0.8000000000000003,0.8000000000000003,NA,10
bitaminarekin,1,bitaminarekin,1.08,1.08,NA,13
txikiagoarekin,1,txikiagoarekin,0.9199999999999999,0.9199999999999999,NA,14
amankomuna,1,amankomuna,0.81,0.81,NA,10
ori,1,ori,0.24,0.24,NA,3
bereizkuntza,1,bereizkuntza,0.69,0.69,NA,12
lakuetan,1,lakuetan,0.6099999999999999,0.6099999999999999,NA,8
karaktereak,7,karaktereak,0.8428571428571427,0.8300000000000001,NA,11
igogailua,1,igogailua,0.6799999999999997,0.6799999999999997,NA,9
kudeatzea,1,kudeatzea,0.9700000000000002,0.9700000000000002,NA,9
igogailuaren,1,igogailuaren,0.7199999999999998,0.7199999999999998,NA,12
funtzionamendua,1,funtzionamendua,0.8399999999999999,0.8399999999999999,NA,15
kontrolatzea,1,kontrolatzea,0.8000000000000007,0.8000000000000007,NA,12
elkartearen,12,elkartearen,0.6833333333333332,0.6549999999999998,NA,11
kroaziako,4,kroaziako,0.64,0.6400000000000001,NA,9
errotak,1,errotak,0.4900000000000002,0.4900000000000002,NA,7
egonkortasun,2,egonkortasun,0.64,0.64,NA,12
klasikoaren,3,klasikoaren,0.68,0.7199999999999998,NA,11
kaleratzeak,7,kaleratzeak,0.76,0.75,NA,11
stop,7,stop,0.38428571428571434,0.3899999999999997,NA,4
historiatik,1,historiatik,0.7399999999999998,0.7399999999999998,NA,11
itxirik,1,itxirik,0.3800000000000001,0.3800000000000001,NA,7
ibarra,1,ibarra,0.3799999999999999,0.3799999999999999,NA,6
lokizko,1,lokizko,0.5,0.5,NA,7
mendilerroaren,2,mendilerroaren,0.9450000000000003,0.9450000000000003,NA,14
selekzioko,1,selekzioko,0.5800000000000001,0.5800000000000001,NA,10
bermeo,1,bermeo,0.5800000000000001,0.5800000000000001,NA,6
lumo,2,lumo,0.43499999999999983,0.43499999999999983,NA,4
lasterketan,14,lasterketan,0.7828571428571427,0.7349999999999999,NA,11
legegintzaldietako,1,legegintzaldietako,1.46,1.46,NA,18
aralarreko,2,aralarreko,0.73,0.73,NA,10
organismoetan,1,organismoetan,1.09,1.09,NA,13
garaiera,2,garaiera,0.5,0.5,NA,8
ikasteari,1,ikasteari,0.52,0.52,NA,9
laga,1,laga,0.26,0.26,NA,4
egunkarian,3,egunkarian,0.6066666666666666,0.5899999999999999,NA,10
azkura,9,azkura,0.49888888888888894,0.47,NA,6
hazka,9,hazka,0.33777777777777773,0.32999999999999985,NA,5
larruazala,2,larruazala,0.7949999999999998,0.7949999999999998,NA,10
barrunbeak,1,barrunbeak,0.48,0.48,NA,10
indarraren,2,indarraren,0.5649999999999998,0.5649999999999998,NA,10
kulturalak,2,kulturalak,0.675,0.675,NA,10
barneratzen,4,barneratzen,0.6649999999999998,0.6649999999999998,NA,11
errotua,1,errotua,0.77,0.77,NA,7
sustraitua,1,sustraitua,0.7000000000000002,0.7000000000000002,NA,10
manipulazioa,1,manipulazioa,1.1,1.1,NA,12
ehiza,2,ehiza,0.38999999999999996,0.38999999999999996,NA,5
modernoen,1,modernoen,0.5099999999999998,0.5099999999999998,NA,9
arrakastatsuenetako,2,arrakastatsuenetako,1.0,1.0,NA,19
caracaseko,7,caracaseko,0.6699999999999999,0.6799999999999999,NA,10
komisariako,7,komisariako,0.9000000000000001,0.9100000000000001,NA,11
krimenen,7,krimenen,0.4942857142857143,0.5100000000000002,NA,8
mugimendutik,6,mugimendutik,0.9016666666666667,0.8999999999999999,NA,12
protokoloa,6,protokoloa,0.6683333333333333,0.6849999999999998,NA,10
hormonen,2,hormonen,0.5399999999999998,0.5399999999999998,NA,8
sintetikoa,1,sintetikoa,0.7999999999999998,0.7999999999999998,NA,10
medikuntzan,2,medikuntzan,0.8200000000000001,0.8200000000000001,NA,11
etiologia,1,etiologia,0.8099999999999998,0.8099999999999998,NA,9
gaixotasunen,1,gaixotasunen,0.9300000000000002,0.9300000000000002,NA,12
lagako,1,lagako,0.48,0.48,NA,6
eskaintzari,1,eskaintzari,0.7400000000000002,0.7400000000000002,NA,11
babiloniarekin,1,babiloniarekin,1.27,1.27,NA,14
zainean,6,zainean,0.6033333333333333,0.58,NA,7
bihotzeraino,6,bihotzeraino,0.7083333333333334,0.75,NA,12
afrikatik,9,afrikatik,0.6388888888888888,0.6000000000000001,NA,9
honainoko,7,honainoko,0.6014285714285715,0.56,NA,9
aberatsenak,7,aberatsenak,0.6914285714285714,0.6900000000000004,NA,11
urumea,4,urumea,0.545,0.54,NA,6
loiola,1,loiola,0.7699999999999996,0.7699999999999996,NA,6
loiolako,2,loiolako,0.5849999999999997,0.5849999999999997,NA,8
erriberak,1,erriberak,0.5700000000000003,0.5700000000000003,NA,9
elkarlotuz,1,elkarlotuz,0.9499999999999993,0.9499999999999993,NA,10
bolivia,1,bolivia,0.4200000000000004,0.4200000000000004,NA,7
jatean,1,jatean,0.5299999999999998,0.5299999999999998,NA,6
euskaldunei,1,euskaldunei,0.5100000000000001,0.5100000000000001,NA,11
automobilak,1,automobilak,0.9400000000000002,0.9400000000000002,NA,11
serieko,2,serieko,0.5149999999999999,0.5149999999999999,NA,7
abiaturik,1,abiaturik,0.77,0.77,NA,9
autoak,1,autoak,0.4299999999999997,0.4299999999999997,NA,6
politikaria,2,politikaria,0.7949999999999999,0.7949999999999999,NA,11
pedagogikoagatik,1,pedagogikoagatik,1.2000000000000002,1.2000000000000002,NA,16
zikoina,1,zikoina,0.5200000000000005,0.5200000000000005,NA,7
jazarpena,3,jazarpena,0.6599999999999999,0.6100000000000001,NA,9
jasateko,2,jasateko,0.5449999999999999,0.5449999999999999,NA,8
lata,1,lata,0.4800000000000002,0.4800000000000002,NA,4
kritikoaren,1,kritikoaren,0.7400000000000002,0.7400000000000002,NA,11
bazenekien,7,bazenekien,0.8928571428571429,0.8600000000000001,NA,10
pekin,7,pekin,0.37714285714285717,0.3600000000000001,NA,5
sucre,7,sucre,0.40714285714285714,0.38000000000000034,NA,5
herbeheretarrak,1,herbeheretarrak,0.5800000000000001,0.5800000000000001,NA,15
lizunetan,6,lizunetan,0.7266666666666666,0.72,NA,9
mutxitzen,6,mutxitzen,0.6033333333333332,0.6049999999999998,NA,9
bediako,7,bediako,0.6657142857142857,0.6699999999999999,NA,7
leiza,7,leiza,0.42714285714285716,0.3700000000000001,NA,5
fotokopiagailuan,7,fotokopiagailuan,1.1785714285714286,1.1800000000000002,NA,16
panfletoak,7,panfletoak,0.6600000000000001,0.6200000000000001,NA,10
botatzeko,8,botatzeko,0.5849999999999997,0.5499999999999994,NA,9
zantzu,9,zantzu,0.3844444444444445,0.3799999999999999,NA,6
iñakiren,8,iñakiren,0.5175000000000001,0.52,NA,8
zuenak,8,zuenak,0.5725,0.575,NA,6
gogoarekin,8,gogoarekin,0.66375,0.6250000000000002,NA,10
erlojupeko,1,erlojupeko,0.9600000000000001,0.9600000000000001,NA,10
taldekakoa,1,taldekakoa,0.6299999999999994,0.6299999999999994,NA,10
zonaldeko,1,zonaldeko,0.6900000000000004,0.6900000000000004,NA,9
bareko,1,bareko,0.52,0.52,NA,6
azentuarekin,1,azentuarekin,0.9500000000000002,0.9500000000000002,NA,12
luzeago,1,luzeago,0.5,0.5,NA,7
astronomiko,1,astronomiko,0.5999999999999999,0.5999999999999999,NA,11
operatzen,1,operatzen,0.8200000000000003,0.8200000000000003,NA,9
izate,3,izate,0.40666666666666657,0.41000000000000014,NA,5
sakratuak,2,sakratuak,0.7149999999999999,0.7149999999999999,NA,9
gurtzeko,2,gurtzeko,0.5900000000000001,0.5900000000000001,NA,8
mendiguneetan,1,mendiguneetan,0.9899999999999998,0.9899999999999998,NA,13
kantua,10,kantua,0.5189999999999999,0.53,NA,6
beraiei,6,beraiei,0.61,0.6199999999999999,NA,7
mesedegarri,6,mesedegarri,0.6783333333333333,0.6600000000000003,NA,11
titulazio,1,titulazio,0.5800000000000001,0.5800000000000001,NA,9
gipuzkoak,1,gipuzkoak,0.78,0.78,NA,9
espedizioa,1,espedizioa,0.75,0.75,NA,10
militarrengatik,1,militarrengatik,0.7800000000000002,0.7800000000000002,NA,15
politikoengatik,1,politikoengatik,0.8399999999999999,0.8399999999999999,NA,15
zuekin,9,zuekin,0.4744444444444444,0.4299999999999997,NA,6
art,1,art,0.31000000000000005,0.31000000000000005,NA,3
egokitzeko,1,egokitzeko,0.6299999999999999,0.6299999999999999,NA,10
alemaniarentzat,1,alemaniarentzat,1.17,1.17,NA,15
hornitzaile,2,hornitzaile,0.5949999999999998,0.5949999999999998,NA,11
xumea,3,xumea,0.4499999999999999,0.47999999999999954,NA,5
gutxikoa,3,gutxikoa,0.5866666666666669,0.5899999999999999,NA,8
mendebalderantz,2,mendebalderantz,0.8700000000000003,0.8700000000000003,NA,15
bidaiari,2,bidaiari,0.585,0.585,NA,8
xuxenek,8,xuxenek,0.6837500000000003,0.6950000000000003,NA,7
onekoa,1,onekoa,0.4299999999999997,0.4299999999999997,NA,6
bidasoa,3,bidasoa,0.48666666666666664,0.4900000000000002,NA,7
zinemaren,4,zinemaren,0.6225,0.6699999999999998,NA,9
abenturaren,1,abenturaren,0.6399999999999999,0.6399999999999999,NA,11
izenburuaren,1,izenburuaren,0.6800000000000002,0.6800000000000002,NA,12
aldaketari,5,aldaketari,0.5459999999999999,0.5599999999999998,NA,10
murala,5,murala,0.47599999999999965,0.47999999999999954,NA,6
afaria,7,afaria,0.41000000000000003,0.40000000000000013,NA,6
okupatzeko,1,okupatzeko,0.7000000000000006,0.7000000000000006,NA,10
heztea,1,heztea,0.48999999999999977,0.48999999999999977,NA,6
maglia,1,maglia,0.44999999999999973,0.44999999999999973,NA,6
davidek,7,davidek,0.6371428571428572,0.6400000000000001,NA,7
igarria,7,igarria,0.5299999999999999,0.52,NA,7
goliati,7,goliati,0.5814285714285715,0.5800000000000001,NA,7
zorrotzeko,1,zorrotzeko,0.5899999999999999,0.5899999999999999,NA,10
arkuteria,2,arkuteria,0.7049999999999998,0.7049999999999998,NA,9
estropadek,7,estropadek,0.6742857142857143,0.6800000000000002,NA,10
izarraren,1,izarraren,0.8000000000000003,0.8000000000000003,NA,9
masaren,1,masaren,0.7199999999999998,0.7199999999999998,NA,7
erabiltzaileoi,7,erabiltzaileoi,0.9571428571428571,0.94,NA,14
egundaino,1,egundaino,0.8600000000000001,0.8600000000000001,NA,9
jolastea,1,jolastea,0.5900000000000001,0.5900000000000001,NA,8
erasokorrak,1,erasokorrak,0.77,0.77,NA,11
gogoz,9,gogoz,0.4200000000000001,0.41999999999999993,NA,5
limoia,7,limoia,0.37285714285714283,0.3700000000000001,NA,6
odolik,1,odolik,0.33999999999999986,0.33999999999999986,NA,6
finalista,1,finalista,0.6499999999999995,0.6499999999999995,NA,9
bijilantzia,6,bijilantzia,0.6783333333333333,0.7050000000000001,NA,11
eskandaluen,6,eskandaluen,0.6333333333333334,0.615,NA,11
entretenimenduan,5,entretenimenduan,1.012,1.0199999999999998,NA,16
oinarritutakoek,5,oinarritutakoek,1.066,1.0600000000000003,NA,15
gehiagori,5,gehiagori,0.4619999999999999,0.4399999999999995,NA,9
txagorritxu,1,txagorritxu,0.7500000000000004,0.7500000000000004,NA,11
koroatzea,1,koroatzea,0.8200000000000003,0.8200000000000003,NA,9
auzoen,2,auzoen,0.4600000000000002,0.4600000000000002,NA,6
landetan,1,landetan,0.8200000000000003,0.8200000000000003,NA,8
egiletza,1,egiletza,0.8099999999999996,0.8099999999999996,NA,8
ukrainiako,1,ukrainiako,0.8900000000000001,0.8900000000000001,NA,10
karpato,1,karpato,0.45999999999999996,0.45999999999999996,NA,7
mendebalean,3,mendebalean,0.7266666666666666,0.7,NA,11
gaurkoa,8,gaurkoa,0.6024999999999999,0.6049999999999999,NA,7
bilgunea,8,bilgunea,0.4675,0.49,NA,8
ziurtagirien,2,ziurtagirien,1.0,1.0,NA,12
errugbilari,1,errugbilari,0.8699999999999999,0.8699999999999999,NA,11
tupi,1,tupi,0.3200000000000003,0.3200000000000003,NA,4
hazitegietako,8,hazitegietako,0.9974999999999998,0.99,NA,13
landaretxoen,8,landaretxoen,0.85,0.79,NA,12
ureztatu,8,ureztatu,0.6124999999999998,0.6099999999999999,NA,8
egoskinarekin,8,egoskinarekin,1.0324999999999998,0.915,NA,13
pase,1,pase,0.25,0.25,NA,4
luzeengatik,2,luzeengatik,0.8550000000000001,0.8550000000000001,NA,11
jaurtiketa,1,jaurtiketa,0.6300000000000003,0.6300000000000003,NA,10
taktikoengatik,1,taktikoengatik,0.94,0.94,NA,14
zituztelakoan,1,zituztelakoan,0.7400000000000002,0.7400000000000002,NA,13
bilatzailea,1,bilatzailea,0.73,0.73,NA,11
hautemandako,1,hautemandako,0.75,0.75,NA,12
harrapaturik,1,harrapaturik,0.75,0.75,NA,12
xingola,1,xingola,0.8,0.8,NA,7
apaingarriz,1,apaingarriz,0.9200000000000004,0.9200000000000004,NA,11
iraulzea,8,iraulzea,0.58375,0.52,NA,8
osagarria,1,osagarria,0.6799999999999997,0.6799999999999997,NA,9
hidrokarburo,1,hidrokarburo,0.8700000000000001,0.8700000000000001,NA,12
fiskaltzak,1,fiskaltzak,0.8900000000000001,0.8900000000000001,NA,10
iragazkortasun,1,iragazkortasun,0.9199999999999999,0.9199999999999999,NA,14
koefiziente,1,koefiziente,0.7700000000000005,0.7700000000000005,NA,11
erlatibo,1,erlatibo,0.5199999999999996,0.5199999999999996,NA,8
konstantea,4,konstantea,0.6099999999999998,0.6249999999999998,NA,10
kuria,1,kuria,0.3700000000000001,0.3700000000000001,NA,5
telleria,2,telleria,0.6050000000000002,0.6050000000000002,NA,8
entziklopediak,1,entziklopediak,0.9800000000000002,0.9800000000000002,NA,14
darabilte,9,darabilte,0.6322222222222222,0.6200000000000001,NA,9
hedakorra,9,hedakorra,0.6344444444444446,0.6400000000000006,NA,9
kurduak,1,kurduak,0.45000000000000007,0.45000000000000007,NA,7
gutxiengoak,1,gutxiengoak,0.8400000000000007,0.8400000000000007,NA,11
auzunearen,1,auzunearen,0.7299999999999995,0.7299999999999995,NA,10
aurreratua,1,aurreratua,0.6299999999999999,0.6299999999999999,NA,10
espetxeratu,2,espetxeratu,0.7550000000000002,0.7550000000000002,NA,11
haragijalea,1,haragijalea,0.81,0.81,NA,11
turismoak,2,turismoak,0.645,0.645,NA,9
europakoa,1,europakoa,0.94,0.94,NA,9
irekitzean,1,irekitzean,0.7999999999999998,0.7999999999999998,NA,10
atributuak,1,atributuak,0.8900000000000006,0.8900000000000006,NA,10
azterketaren,2,azterketaren,0.8150000000000002,0.8150000000000002,NA,12
harritzen,6,harritzen,0.5750000000000001,0.595,NA,9
lanenekin,6,lanenekin,0.7600000000000001,0.7649999999999997,NA,9
agintzeko,7,agintzeko,0.6157142857142857,0.5499999999999998,NA,9
lepoaren,2,lepoaren,0.5449999999999999,0.5449999999999999,NA,8
man,2,man,0.365,0.365,NA,3
harena,1,harena,0.6200000000000001,0.6200000000000001,NA,6
futbolari,1,futbolari,0.66,0.66,NA,9
utzitakoan,1,utzitakoan,0.7899999999999998,0.7899999999999998,NA,10
bazkarako,1,bazkarako,0.6799999999999999,0.6799999999999999,NA,9
aroari,1,aroari,0.61,0.61,NA,6
hadroi,1,hadroi,0.43999999999999995,0.43999999999999995,NA,6
jendetsuena,1,jendetsuena,0.6999999999999997,0.6999999999999997,NA,11
alaitz,2,alaitz,0.48500000000000004,0.48500000000000004,NA,6
txartel,1,txartel,0.45999999999999996,0.45999999999999996,NA,7
ohikoenak,1,ohikoenak,0.9300000000000006,0.9300000000000006,NA,9
sinbolismoarekin,1,sinbolismoarekin,0.9700000000000001,0.9700000000000001,NA,16
kapitalak,1,kapitalak,0.7700000000000005,0.7700000000000005,NA,9
nazionalismoaren,1,nazionalismoaren,1.07,1.07,NA,16
azpi,1,azpi,0.33000000000000007,0.33000000000000007,NA,4
ideologia,4,ideologia,0.6675,0.685,NA,9
hartutakoa,1,hartutakoa,0.7299999999999995,0.7299999999999995,NA,10
biltzailearen,1,biltzailearen,1.0699999999999998,1.0699999999999998,NA,13
historialaria,1,historialaria,0.8799999999999999,0.8799999999999999,NA,13
katedra,1,katedra,0.4900000000000002,0.4900000000000002,NA,7
barakaldo,2,barakaldo,0.6499999999999999,0.6499999999999999,NA,9
zementu,1,zementu,0.6299999999999999,0.6299999999999999,NA,7
hidrauliko,1,hidrauliko,0.5900000000000001,0.5900000000000001,NA,10
gogortzeko,2,gogortzeko,0.54,0.54,NA,10
lorpen,8,lorpen,0.46,0.43000000000000005,NA,6
gal,8,gal,0.21749999999999992,0.20999999999999974,NA,3
karguak,4,karguak,0.4800000000000001,0.4750000000000001,NA,7
katolikoaren,3,katolikoaren,0.7333333333333334,0.7200000000000002,NA,12
herrialdeak,3,herrialdeak,0.6999999999999998,0.6099999999999999,NA,11
arabia,1,arabia,0.44999999999999973,0.44999999999999973,NA,6
oman,1,oman,0.43999999999999995,0.43999999999999995,NA,4
dubai,3,dubai,0.39333333333333337,0.3999999999999999,NA,5
esamoldeak,1,esamoldeak,0.8699999999999999,0.8699999999999999,NA,10
hauetara,1,hauetara,0.5800000000000001,0.5800000000000001,NA,8
klubek,2,klubek,0.44999999999999996,0.44999999999999996,NA,6
suziri,1,suziri,0.5800000000000001,0.5800000000000001,NA,6
motorrek,1,motorrek,0.6499999999999999,0.6499999999999999,NA,8
erregaia,2,erregaia,0.66,0.66,NA,8
erregarria,1,erregarria,0.8899999999999997,0.8899999999999997,NA,10
taxonomiaren,1,taxonomiaren,0.91,0.91,NA,12
generoan,2,generoan,0.6499999999999999,0.6499999999999999,NA,8
sailkatzea,2,sailkatzea,0.7999999999999998,0.7999999999999998,NA,10
erregealdi,1,erregealdi,0.6,0.6,NA,10
domeinatu,1,domeinatu,0.71,0.71,NA,9
egiako,1,egiako,0.53,0.53,NA,6
zurezko,6,zurezko,0.6066666666666666,0.5599999999999999,NA,7
arrebak,1,arrebak,0.56,0.56,NA,7
neketan,1,neketan,0.5,0.5,NA,7
sobietak,1,sobietak,0.6400000000000001,0.6400000000000001,NA,8
