,word,frequency,length
гром,гром,1,4
каире,каире,1,5
насчитывалось,насчитывалось,1,13
туризм,туризм,1,6
доминирующих,доминирующих,1,12
карибов,карибов,1,7
оборудование,оборудование,1,12
электрическое,электрическое,1,13
пищевая,пищевая,1,7
полиграфия,полиграфия,1,10
машиностроение,машиностроение,1,14
горнодобывающая,горнодобывающая,1,15
отрасли,отрасли,1,7
пол,пол,1,3
развиты,развиты,1,7
неваде,неваде,1,6
гезира,гезира,1,6
способствовал,способствовал,1,13
контроль,контроль,1,8
дополнительный,дополнительный,1,14
западу,западу,1,6
городом,городом,1,7
столичный,столичный,1,9
муниципалитет,муниципалитет,1,13
эссе,эссе,1,4
опубликованное,опубликованное,1,14
маньчжуров,маньчжуров,1,10
находились,находились,1,10
преемницей,преемницей,1,10
шикай,шикай,1,5
монголию,монголию,1,8
китайская,китайская,1,9
созданная,созданная,1,9
темпами,темпами,1,7
быстрыми,быстрыми,1,8
