 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
тануың,1,тануың,0.4299999999999997,0.4299999999999997,NA,6
орына,2,орына,0.5,0.5,NA,5
куйса,1,куйса,0.2999999999999998,0.2999999999999998,NA,5
агачлардан,1,агачлардан,0.86,0.86,NA,10
сылукай,1,сылукай,0.6100000000000001,0.6100000000000001,NA,7
чараң,1,чараң,0.3500000000000001,0.3500000000000001,NA,5
хәдисенә,2,хәдисенә,0.5400000000000001,0.5400000000000001,NA,8
газапларын,1,газапларын,0.5499999999999998,0.5499999999999998,NA,10
беразга,1,беразга,0.3500000000000001,0.3500000000000001,NA,7
тынычландырып,1,тынычландырып,0.5799999999999996,0.5799999999999996,NA,13
буйларын,1,буйларын,0.6299999999999999,0.6299999999999999,NA,8
айгырларны,1,айгырларны,0.6799999999999999,0.6799999999999999,NA,10
сызыкка,1,сызыкка,0.47,0.47,NA,7
игенчеләре,1,игенчеләре,0.6200000000000001,0.6200000000000001,NA,10
гөлен,1,гөлен,0.3800000000000001,0.3800000000000001,NA,5
яраткач,1,яраткач,0.6099999999999999,0.6099999999999999,NA,7
чәнечкесен,1,чәнечкесен,0.6699999999999999,0.6699999999999999,NA,10
егылганга,1,егылганга,0.72,0.72,NA,9
йодрык,1,йодрык,0.6099999999999999,0.6099999999999999,NA,6
үлчим,1,үлчим,0.5,0.5,NA,5
даладан,1,даладан,0.42000000000000015,0.42000000000000015,NA,7
килеше,1,килеше,0.3699999999999999,0.3699999999999999,NA,6
килгәне,2,килгәне,0.42499999999999993,0.42499999999999993,NA,7
күтәрми,1,күтәрми,0.5300000000000002,0.5300000000000002,NA,7
ышкына,1,ышкына,0.3699999999999999,0.3699999999999999,NA,6
тирәкне,1,тирәкне,0.5800000000000001,0.5800000000000001,NA,7
абыйларының,1,абыйларының,0.6199999999999999,0.6199999999999999,NA,11
йөзсә,1,йөзсә,0.51,0.51,NA,5
йолалары,1,йолалары,0.5,0.5,NA,8
уеннары,1,уеннары,0.43999999999999995,0.43999999999999995,NA,7
тавышыннан,1,тавышыннан,0.56,0.56,NA,10
юын,1,юын,0.4299999999999997,0.4299999999999997,NA,3
упкын,1,упкын,0.41000000000000003,0.41000000000000003,NA,5
түбәсен,1,түбәсен,0.47,0.47,NA,7
күзәтүдән,1,күзәтүдән,0.52,0.52,NA,9
зурайткыч,1,зурайткыч,0.67,0.67,NA,9
чапканын,1,чапканын,0.6400000000000001,0.6400000000000001,NA,8
юртканын,1,юртканын,0.56,0.56,NA,8
иссә,1,иссә,0.47999999999999976,0.47999999999999976,NA,4
борылыр,1,борылыр,0.5299999999999998,0.5299999999999998,NA,7
шигырьләреннән,1,шигырьләреннән,0.81,0.81,NA,14
чагын,2,чагын,0.47499999999999987,0.47499999999999987,NA,5
башыңдагы,1,башыңдагы,0.5599999999999999,0.5599999999999999,NA,9
кырысланган,1,кырысланган,0.6399999999999999,0.6399999999999999,NA,11
мәүлидне,1,мәүлидне,0.6300000000000001,0.6300000000000001,NA,8
хөрмәтләп,1,хөрмәтләп,0.6600000000000001,0.6600000000000001,NA,9
кичәләр,1,кичәләр,0.3999999999999999,0.3999999999999999,NA,7
таралды,1,таралды,0.5299999999999998,0.5299999999999998,NA,7
таиландтан,1,таиландтан,0.71,0.71,NA,10
йом,1,йом,0.33000000000000007,0.33000000000000007,NA,3
бөркән,1,бөркән,0.5299999999999998,0.5299999999999998,NA,6
чәчелми,1,чәчелми,0.55,0.55,NA,7
гардеробның,1,гардеробның,0.6600000000000001,0.6600000000000001,NA,11
әсбабын,1,әсбабын,0.48,0.48,NA,7
бозыклыклар,2,бозыклыклар,0.685,0.685,NA,11
нәфискә,1,нәфискә,0.42999999999999994,0.42999999999999994,NA,7
кайрылары,1,кайрылары,0.6400000000000001,0.6400000000000001,NA,9
яшелчә,1,яшелчә,0.40000000000000036,0.40000000000000036,NA,6
сихердән,1,сихердән,0.5999999999999999,0.5999999999999999,NA,8
арындырмасаң,1,арындырмасаң,0.9100000000000001,0.9100000000000001,NA,12
калачак,1,калачак,0.47999999999999954,0.47999999999999954,NA,7
туфракларың,1,туфракларың,0.6500000000000001,0.6500000000000001,NA,11
суябызмы,1,суябызмы,0.5,0.5,NA,8
булдырып,1,булдырып,0.52,0.52,NA,8
нугайлар,1,нугайлар,0.4700000000000002,0.4700000000000002,NA,8
пенсиядәге,1,пенсиядәге,0.6400000000000001,0.6400000000000001,NA,10
көенәләр,1,көенәләр,0.5900000000000001,0.5900000000000001,NA,8
калышсаң,1,калышсаң,0.5799999999999998,0.5799999999999998,NA,8
үтерүче,1,үтерүче,0.4500000000000002,0.4500000000000002,NA,7
кабил,1,кабил,0.33999999999999986,0.33999999999999986,NA,5
янсам,1,янсам,0.47,0.47,NA,5
хәсрәтнең,1,хәсрәтнең,0.6300000000000003,0.6300000000000003,NA,9
утында,1,утында,0.5700000000000003,0.5700000000000003,NA,6
бәйрәмчә,2,бәйрәмчә,0.525,0.525,NA,8
тәсбих,1,тәсбих,0.3900000000000001,0.3900000000000001,NA,6
киме,1,киме,0.27,0.27,NA,4
киңәшсезнең,1,киңәшсезнең,0.7600000000000002,0.7600000000000002,NA,11
юне,1,юне,0.22999999999999998,0.22999999999999998,NA,3
рухларына,1,рухларына,0.49,0.49,NA,9
уяндым,1,уяндым,0.52,0.52,NA,6
тиңләр,1,тиңләр,0.4900000000000001,0.4900000000000001,NA,6
елларга,1,елларга,0.6300000000000001,0.6300000000000001,NA,7
революциясе,1,революциясе,0.77,0.77,NA,11
частенә,1,частенә,0.3899999999999997,0.3899999999999997,NA,7
сирень,1,сирень,0.59,0.59,NA,6
тумышы,1,тумышы,0.3600000000000001,0.3600000000000001,NA,6
самими,1,самими,0.52,0.52,NA,6
алдалаганнар,1,алдалаганнар,0.54,0.54,NA,12
тоттың,1,тоттың,0.45999999999999996,0.45999999999999996,NA,6
куштың,1,куштың,0.3899999999999999,0.3899999999999999,NA,6
дуслыгың,1,дуслыгың,0.49,0.49,NA,8
керпе,1,керпе,0.32000000000000006,0.32000000000000006,NA,5
йомшагым,1,йомшагым,0.48,0.48,NA,8
рәхәтлек,1,рәхәтлек,0.6099999999999999,0.6099999999999999,NA,8
михнәткә,1,михнәткә,0.56,0.56,NA,8
әверелергә,1,әверелергә,0.54,0.54,NA,10
исеңнән,1,исеңнән,0.39000000000000057,0.39000000000000057,NA,7
ташларын,2,ташларын,0.46499999999999975,0.46499999999999975,NA,8
фасылның,1,фасылның,0.58,0.58,NA,8
ямьнәре,1,ямьнәре,0.5100000000000002,0.5100000000000002,NA,7
мәшәкатьләре,1,мәшәкатьләре,0.8300000000000001,0.8300000000000001,NA,12
булучыларга,1,булучыларга,0.6599999999999999,0.6599999999999999,NA,11
уеннарның,1,уеннарның,0.56,0.56,NA,9
олыгайгач,1,олыгайгач,0.52,0.52,NA,9
профильле,1,профильле,0.5499999999999998,0.5499999999999998,NA,9
тудырылмаган,1,тудырылмаган,0.7300000000000004,0.7300000000000004,NA,12
кибү,1,кибү,0.3999999999999999,0.3999999999999999,NA,4
йончыган,1,йончыган,0.72,0.72,NA,8
өстәмиләр,1,өстәмиләр,0.9000000000000004,0.9000000000000004,NA,9
белүләрендә,1,белүләрендә,0.8599999999999999,0.8599999999999999,NA,11
полицейский,1,полицейский,0.6400000000000001,0.6400000000000001,NA,11
бәдрәфтән,1,бәдрәфтән,0.6399999999999999,0.6399999999999999,NA,9
шомара,1,шомара,0.54,0.54,NA,6
кызганмам,1,кызганмам,0.71,0.71,NA,9
яламас,1,яламас,0.6500000000000001,0.6500000000000001,NA,6
тарак,1,тарак,0.52,0.52,NA,5
амбарында,1,амбарында,0.6099999999999999,0.6099999999999999,NA,9
бушап,1,бушап,0.3900000000000001,0.3900000000000001,NA,5
юанган,1,юанган,0.41999999999999993,0.41999999999999993,NA,6
фермага,1,фермага,0.42000000000000004,0.42000000000000004,NA,7
ирегезнең,1,ирегезнең,0.7000000000000002,0.7000000000000002,NA,9
зарплата,1,зарплата,0.5300000000000002,0.5300000000000002,NA,8
алганын,1,алганын,0.47999999999999954,0.47999999999999954,NA,7
даның,2,даның,0.31000000000000005,0.31000000000000005,NA,5
адресны,1,адресны,0.44999999999999996,0.44999999999999996,NA,7
зират,1,зират,0.44999999999999996,0.44999999999999996,NA,5
жилне,1,жилне,0.44999999999999973,0.44999999999999973,NA,5
тоткарлап,1,тоткарлап,0.5899999999999999,0.5899999999999999,NA,9
тынычландырадыр,1,тынычландырадыр,0.9299999999999997,0.9299999999999997,NA,15
куыгы,1,куыгы,0.4099999999999999,0.4099999999999999,NA,5
нигериядәге,1,нигериядәге,0.82,0.82,NA,11
үреп,1,үреп,0.28,0.28,NA,4
антик,1,антик,0.31999999999999984,0.31999999999999984,NA,5
уралырмын,1,уралырмын,0.54,0.54,NA,9
чумармын,1,чумармын,0.5800000000000001,0.5800000000000001,NA,8
республикабызда,2,республикабызда,0.98,0.98,NA,15
үтелә,2,үтелә,0.3650000000000002,0.3650000000000002,NA,5
капитализм,1,капитализм,0.6199999999999999,0.6199999999999999,NA,10
таркалу,1,таркалу,0.4599999999999995,0.4599999999999995,NA,7
процессы,1,процессы,0.45999999999999996,0.45999999999999996,NA,8
энәгә,1,энәгә,0.3599999999999999,0.3599999999999999,NA,5
заводка,2,заводка,0.45499999999999996,0.45499999999999996,NA,7
эреткәннәр,1,эреткәннәр,0.7999999999999998,0.7999999999999998,NA,10
тайганчы,1,тайганчы,0.5,0.5,NA,8
сугышмаса,1,сугышмаса,0.5800000000000001,0.5800000000000001,NA,9
бәхетленең,1,бәхетленең,0.61,0.61,NA,10
унбишендә,1,унбишендә,0.6100000000000001,0.6100000000000001,NA,9
бәхетсезнең,1,бәхетсезнең,0.7100000000000004,0.7100000000000004,NA,11
утызда,1,утызда,0.41999999999999993,0.41999999999999993,NA,6
аралашкач,1,аралашкач,0.7000000000000002,0.7000000000000002,NA,9
тайганнан,1,тайганнан,0.5300000000000002,0.5300000000000002,NA,9
күнегә,1,күнегә,0.54,0.54,NA,6
концерты,2,концерты,0.43499999999999994,0.43499999999999994,NA,8
әдәпсездән,1,әдәпсездән,0.6199999999999999,0.6199999999999999,NA,10
зооветеринария,1,зооветеринария,1.0,1.0,NA,14
җитешми,1,җитешми,0.5499999999999998,0.5499999999999998,NA,7
коралда,1,коралда,0.42000000000000004,0.42000000000000004,NA,7
ялгышны,1,ялгышны,0.5199999999999999,0.5199999999999999,NA,7
төзәтергә,1,төзәтергә,0.5099999999999998,0.5099999999999998,NA,9
әтиең,1,әтиең,0.47,0.47,NA,5
дискотекалар,1,дискотекалар,0.77,0.77,NA,12
кафелар,1,кафелар,0.5199999999999996,0.5199999999999996,NA,7
барлар,1,барлар,0.40000000000000036,0.40000000000000036,NA,6
раббыгызның,1,раббыгызның,0.76,0.76,NA,11
нигъмәтене,1,нигъмәтене,0.6400000000000001,0.6400000000000001,NA,10
аныкы,1,аныкы,0.31999999999999984,0.31999999999999984,NA,5
ялганнарсыз,1,ялганнарсыз,0.9300000000000002,0.9300000000000002,NA,11
хокуктан,1,хокуктан,0.5800000000000001,0.5800000000000001,NA,8
файдалану,1,файдалану,0.51,0.51,NA,9
тикшерелде,1,тикшерелде,0.7000000000000002,0.7000000000000002,NA,10
сәнәге,1,сәнәге,0.4600000000000001,0.4600000000000001,NA,6
җәпләкәсе,1,җәпләкәсе,0.7200000000000002,0.7200000000000002,NA,9
йөзгәндәге,1,йөзгәндәге,0.6200000000000001,0.6200000000000001,NA,10
янар,1,янар,0.48999999999999977,0.48999999999999977,NA,4
янса,1,янса,0.30000000000000027,0.30000000000000027,NA,4
җылытмас,1,җылытмас,0.71,0.71,NA,8
өлгесе,1,өлгесе,0.42999999999999994,0.42999999999999994,NA,6
тайның,1,тайның,0.34999999999999987,0.34999999999999987,NA,6
онытмасак,1,онытмасак,0.56,0.56,NA,9
уеңны,2,уеңны,0.515,0.515,NA,5
уйдырып,2,уйдырып,0.42999999999999994,0.42999999999999994,NA,7
илче,1,илче,0.5,0.5,NA,4
кыпчаклар,1,кыпчаклар,0.5399999999999999,0.5399999999999999,NA,9
сабагыңны,1,сабагыңны,0.6100000000000001,0.6100000000000001,NA,9
популяр,1,популяр,0.5099999999999998,0.5099999999999998,NA,7
жанрдагы,1,жанрдагы,0.6099999999999999,0.6099999999999999,NA,8
әсәрләрне,1,әсәрләрне,0.5199999999999996,0.5199999999999996,NA,9
уйнаса,1,уйнаса,0.42999999999999994,0.42999999999999994,NA,6
чынласа,1,чынласа,0.5700000000000001,0.5700000000000001,NA,7
виталий,1,виталий,0.3999999999999999,0.3999999999999999,NA,7
промыслосында,1,промыслосында,0.79,0.79,NA,13
чаннар,1,чаннар,0.43000000000000016,0.43000000000000016,NA,6
маташкан,1,маташкан,0.5300000000000002,0.5300000000000002,NA,8
сатылып,1,сатылып,0.43999999999999995,0.43999999999999995,NA,7
үтемле,1,үтемле,0.3999999999999999,0.3999999999999999,NA,6
кырыгында,1,кырыгында,0.6999999999999997,0.6999999999999997,NA,9
фәннәрдән,1,фәннәрдән,0.49,0.49,NA,9
йөрдек,1,йөрдек,0.3900000000000001,0.3900000000000001,NA,6
буең,1,буең,0.43999999999999995,0.43999999999999995,NA,4
озынлыктан,1,озынлыктан,0.5800000000000001,0.5800000000000001,NA,10
миең,1,миең,0.3799999999999999,0.3799999999999999,NA,4
карышса,1,карышса,0.54,0.54,NA,7
кәүсәриянең,1,кәүсәриянең,0.81,0.81,NA,11
кәбестәсенә,1,кәбестәсенә,0.69,0.69,NA,11
ашатканнары,1,ашатканнары,0.5999999999999996,0.5999999999999996,NA,11
эчергәннәре,1,эчергәннәре,0.6499999999999999,0.6499999999999999,NA,11
ишетсен,2,ишетсен,0.51,0.51,NA,7
чабу,1,чабу,0.44999999999999996,0.44999999999999996,NA,4
уйламагыз,1,уйламагыз,0.48999999999999977,0.48999999999999977,NA,9
халкыңны,1,халкыңны,0.5499999999999999,0.5499999999999999,NA,8
тактылар,2,тактылар,0.5499999999999998,0.5499999999999998,NA,8
комлыкта,2,комлыкта,0.5449999999999997,0.5449999999999997,NA,8
асрыйлар,2,асрыйлар,0.6100000000000003,0.6100000000000003,NA,8
указ,2,указ,0.465,0.465,NA,4
белгәнсең,1,белгәнсең,0.56,0.56,NA,9
ашыгыгыз,1,ашыгыгыз,0.8499999999999999,0.8499999999999999,NA,8
әһеле,1,әһеле,0.33999999999999986,0.33999999999999986,NA,5
азыгым,1,азыгым,0.5499999999999998,0.5499999999999998,NA,6
тукталышта,1,тукталышта,0.54,0.54,NA,10
такси,1,такси,0.31000000000000005,0.31000000000000005,NA,5
аңлагач,1,аңлагач,0.6099999999999999,0.6099999999999999,NA,7
порт,1,порт,0.33000000000000007,0.33000000000000007,NA,4
