 ,frequency,word,meanDuration,medianDuration,stDevDuration,n_characters
licentie,6,licentie,0.5166666666666667,0.535,NA,8
springt,6,springt,0.44833333333333325,0.44999999999999984,NA,7
parachute,6,parachute,0.6266666666666666,0.6450000000000002,NA,9
bezettingsmacht,1,bezettingsmacht,0.9899999999999998,0.9899999999999998,NA,15
daartegen,2,daartegen,0.7600000000000001,0.7600000000000001,NA,9
plattelandsontwikkeling,1,plattelandsontwikkeling,1.2399999999999998,1.2399999999999998,NA,23
zinvol,1,zinvol,0.42999999999999994,0.42999999999999994,NA,6
werkwijze,1,werkwijze,0.6099999999999999,0.6099999999999999,NA,9
voorzorgsbeginsel,1,voorzorgsbeginsel,1.2799999999999998,1.2799999999999998,NA,17
verantwoordelijken,1,verantwoordelijken,0.8000000000000003,0.8000000000000003,NA,18
verantwoording,1,verantwoording,0.6299999999999999,0.6299999999999999,NA,14
geroepen,1,geroepen,0.3500000000000001,0.3500000000000001,NA,8
herhaling,1,herhaling,0.5899999999999999,0.5899999999999999,NA,9
bedrijfsleven,1,bedrijfsleven,0.8899999999999999,0.8899999999999999,NA,13
vasthoudendheid,1,vasthoudendheid,0.72,0.72,NA,15
colosseum,5,colosseum,0.606,0.59,NA,9
tussentijdse,1,tussentijdse,0.6300000000000003,0.6300000000000003,NA,12
teleurgesteld,2,teleurgesteld,0.7599999999999999,0.7599999999999999,NA,13
continue,1,continue,0.6200000000000001,0.6200000000000001,NA,8
energievoorziening,1,energievoorziening,1.01,1.01,NA,18
rapporteurs,1,rapporteurs,0.6999999999999997,0.6999999999999997,NA,11
lig,6,lig,0.17833333333333326,0.17499999999999993,NA,3
vijftal,6,vijftal,0.43500000000000005,0.43499999999999983,NA,7
plankhouding,6,plankhouding,0.7566666666666665,0.7949999999999999,NA,12
plicht,1,plicht,0.33000000000000007,0.33000000000000007,NA,6
aansprakelijk,1,aansprakelijk,0.6600000000000001,0.6600000000000001,NA,13
schulden,1,schulden,0.3200000000000003,0.3200000000000003,NA,8
verworpen,2,verworpen,0.59,0.59,NA,9
feite,2,feite,0.4900000000000001,0.4900000000000001,NA,5
bestaande,1,bestaande,0.5299999999999998,0.5299999999999998,NA,9
vullen,1,vullen,0.31000000000000005,0.31000000000000005,NA,6
veronderstelt,1,veronderstelt,0.75,0.75,NA,13
verlenging,1,verlenging,0.49,0.49,NA,10
toegankelijkheid,1,toegankelijkheid,0.9499999999999997,0.9499999999999997,NA,16
niettemin,1,niettemin,0.45999999999999996,0.45999999999999996,NA,9
nalatigheden,1,nalatigheden,1.08,1.08,NA,12
afgeven,1,afgeven,0.5699999999999998,0.5699999999999998,NA,7
bijkomende,1,bijkomende,0.5700000000000001,0.5700000000000001,NA,10
bemiddelaar,1,bemiddelaar,0.6000000000000001,0.6000000000000001,NA,11
aangesteld,1,aangesteld,0.77,0.77,NA,10
ondersteund,1,ondersteund,0.6199999999999999,0.6199999999999999,NA,11
agrificatie,1,agrificatie,0.8300000000000001,0.8300000000000001,NA,11
leiders,1,leiders,0.40000000000000036,0.40000000000000036,NA,7
informatietechnologie,1,informatietechnologie,1.54,1.54,NA,21
conferenties,1,conferenties,1.1,1.1,NA,12
dienstverlening,1,dienstverlening,0.6200000000000001,0.6200000000000001,NA,15
toeleveringsopdrachten,1,toeleveringsopdrachten,1.1600000000000001,1.1600000000000001,NA,22
visserij,1,visserij,0.4700000000000002,0.4700000000000002,NA,8
tienjarig,1,tienjarig,0.53,0.53,NA,9
geopolitieke,1,geopolitieke,0.9300000000000002,0.9300000000000002,NA,12
beschouwing,1,beschouwing,0.5699999999999998,0.5699999999999998,NA,11
luchtvaarttechnologie,1,luchtvaarttechnologie,1.27,1.27,NA,21
vooruitgegaan,1,vooruitgegaan,0.79,0.79,NA,13
second,2,second,0.7100000000000004,0.7100000000000004,NA,6
cultureel,2,cultureel,0.515,0.515,NA,9
evenaren,1,evenaren,0.7199999999999998,0.7199999999999998,NA,8
inspannen,1,inspannen,0.6699999999999997,0.6699999999999997,NA,9
uitbreiding,4,uitbreiding,0.725,0.73,NA,11
oprechtheid,1,oprechtheid,0.7300000000000001,0.7300000000000001,NA,11
lering,1,lering,0.52,0.52,NA,6
dienovereenkomstig,1,dienovereenkomstig,1.2899999999999991,1.2899999999999991,NA,18
marktaandeelbenadering,1,marktaandeelbenadering,1.13,1.13,NA,22
affaire,1,affaire,0.5300000000000002,0.5300000000000002,NA,7
voorhanden,1,voorhanden,0.56,0.56,NA,10
onderschrijven,1,onderschrijven,0.8700000000000001,0.8700000000000001,NA,14
verklaar,1,verklaar,0.48,0.48,NA,8
vervalsen,1,vervalsen,0.7000000000000002,0.7000000000000002,NA,9
omvang,2,omvang,0.48499999999999993,0.48499999999999993,NA,6
natuurlijke,1,natuurlijke,0.6699999999999999,0.6699999999999999,NA,11
rijkdommen,1,rijkdommen,0.6699999999999999,0.6699999999999999,NA,10
onderwerpen,3,onderwerpen,0.7766666666666667,0.71,NA,11
evenwichtigheid,1,evenwichtigheid,1.0799999999999998,1.0799999999999998,NA,15
relevantie,1,relevantie,0.6599999999999997,0.6599999999999997,NA,10
verwachtingen,1,verwachtingen,0.6299999999999999,0.6299999999999999,NA,13
gascrisis,1,gascrisis,0.7599999999999999,0.7599999999999999,NA,9
behandelen,1,behandelen,0.6299999999999999,0.6299999999999999,NA,10
ruime,1,ruime,0.3200000000000003,0.3200000000000003,NA,5
degradeert,1,degradeert,0.63,0.63,NA,10
voorlichting,1,voorlichting,0.6900000000000004,0.6900000000000004,NA,12
intergouvernementele,1,intergouvernementele,1.3400000000000003,1.3400000000000003,NA,20
verwijs,1,verwijs,0.39,0.39,NA,7
gezondheidsdiensten,1,gezondheidsdiensten,1.1600000000000006,1.1600000000000006,NA,19
momenten,1,momenten,0.52,0.52,NA,8
eeuwigdurend,1,eeuwigdurend,0.9100000000000001,0.9100000000000001,NA,12
vergankelijk,1,vergankelijk,0.7199999999999998,0.7199999999999998,NA,12
tevoren,1,tevoren,0.6000000000000001,0.6000000000000001,NA,7
pessimisten,1,pessimisten,0.7,0.7,NA,11
mondelinge,1,mondelinge,0.54,0.54,NA,10
moge,1,moge,0.2999999999999998,0.2999999999999998,NA,4
uitleesapparaat,1,uitleesapparaat,0.75,0.75,NA,15
ecologische,1,ecologische,0.8900000000000001,0.8900000000000001,NA,11
kwalitatieve,2,kwalitatieve,0.645,0.645,NA,12
longkanker,1,longkanker,0.63,0.63,NA,10
borstkanker,2,borstkanker,0.645,0.645,NA,11
voorkomende,1,voorkomende,0.54,0.54,NA,11
beginselen,1,beginselen,0.6900000000000004,0.6900000000000004,NA,10
huisvesting,1,huisvesting,0.6700000000000002,0.6700000000000002,NA,11
vertalingskwestie,1,vertalingskwestie,1.09,1.09,NA,17
slotte,1,slotte,0.3700000000000001,0.3700000000000001,NA,6
elementaire,1,elementaire,0.6000000000000001,0.6000000000000001,NA,11
workshops,1,workshops,0.45999999999999996,0.45999999999999996,NA,9
bekrachtigd,1,bekrachtigd,0.5899999999999999,0.5899999999999999,NA,11
fungerend,1,fungerend,0.5599999999999998,0.5599999999999998,NA,9
gunstige,1,gunstige,0.44999999999999996,0.44999999999999996,NA,8
doorbreken,1,doorbreken,0.6600000000000001,0.6600000000000001,NA,10
gediscussieerd,1,gediscussieerd,0.7799999999999998,0.7799999999999998,NA,14
bindend,1,bindend,0.41999999999999993,0.41999999999999993,NA,7
stelt,1,stelt,0.27,0.27,NA,5
verergeren,1,verergeren,0.6099999999999999,0.6099999999999999,NA,10
bevordert,1,bevordert,0.6100000000000003,0.6100000000000003,NA,9
biobrandstoffen,1,biobrandstoffen,1.04,1.04,NA,15
areaalbetaling,1,areaalbetaling,1.0899999999999999,1.0899999999999999,NA,14
hanteren,1,hanteren,0.41999999999999993,0.41999999999999993,NA,8
verwerking,1,verwerking,0.5,0.5,NA,10
nikkel,1,nikkel,0.29000000000000004,0.29000000000000004,NA,6
wenselijk,1,wenselijk,0.6000000000000005,0.6000000000000005,NA,9
verbeteringen,1,verbeteringen,0.6200000000000001,0.6200000000000001,NA,13
verslaafden,1,verslaafden,0.7400000000000002,0.7400000000000002,NA,11
bijbels,1,bijbels,0.6800000000000002,0.6800000000000002,NA,7
waarderen,1,waarderen,0.3700000000000001,0.3700000000000001,NA,9
zeerste,1,zeerste,0.54,0.54,NA,7
verduidelijken,1,verduidelijken,0.53,0.53,NA,14
nieuwigheid,1,nieuwigheid,0.81,0.81,NA,11
vijftienjarigen,1,vijftienjarigen,1.0099999999999998,1.0099999999999998,NA,15
beschikt,2,beschikt,0.35999999999999976,0.35999999999999976,NA,8
leesvaardigheid,1,leesvaardigheid,1.21,1.21,NA,15
sta,1,sta,0.15999999999999992,0.15999999999999992,NA,3
liberalisering,2,liberalisering,0.81,0.81,NA,14
attent,1,attent,0.2400000000000002,0.2400000000000002,NA,6
hartstocht,1,hartstocht,0.6400000000000001,0.6400000000000001,NA,10
preferenties,1,preferenties,1.0300000000000002,1.0300000000000002,NA,12
eugenetica,1,eugenetica,0.9799999999999995,0.9799999999999995,NA,10
nota,1,nota,0.31999999999999984,0.31999999999999984,NA,4
heerst,2,heerst,0.395,0.395,NA,6
ongerustheid,1,ongerustheid,0.7399999999999998,0.7399999999999998,NA,12
ethisch,1,ethisch,0.3299999999999996,0.3299999999999996,NA,7
bovengenoemde,1,bovengenoemde,0.9300000000000002,0.9300000000000002,NA,13
felicitaties,1,felicitaties,0.98,0.98,NA,12
voedselzekerheid,1,voedselzekerheid,1.09,1.09,NA,16
groenboek,1,groenboek,0.57,0.57,NA,9
klonen,1,klonen,0.6200000000000001,0.6200000000000001,NA,6
duidelijkste,1,duidelijkste,0.43999999999999995,0.43999999999999995,NA,12
coherent,1,coherent,0.7399999999999998,0.7399999999999998,NA,8
zorgvuldige,2,zorgvuldige,0.7250000000000001,0.7250000000000001,NA,11
eurozone,1,eurozone,0.6700000000000002,0.6700000000000002,NA,8
heren,3,heren,0.42333333333333334,0.43999999999999995,NA,5
lastig,2,lastig,0.53,0.53,NA,6
uitlichten,1,uitlichten,0.5700000000000001,0.5700000000000001,NA,10
vertragingen,1,vertragingen,0.72,0.72,NA,12
verstoring,1,verstoring,0.5800000000000001,0.5800000000000001,NA,10
zakelijke,1,zakelijke,0.7800000000000002,0.7800000000000002,NA,9
tegenspreken,1,tegenspreken,0.77,0.77,NA,12
overgangsperioden,1,overgangsperioden,1.15,1.15,NA,17
beginsel,2,beginsel,0.6150000000000002,0.6150000000000002,NA,8
sterkere,1,sterkere,0.6299999999999999,0.6299999999999999,NA,8
samenhangende,1,samenhangende,0.5899999999999999,0.5899999999999999,NA,13
verweten,1,verweten,0.48,0.48,NA,8
ontevredenheid,1,ontevredenheid,1.1,1.1,NA,14
ontbering,1,ontbering,0.7999999999999998,0.7999999999999998,NA,9
onderstrepen,1,onderstrepen,0.75,0.75,NA,12
unieks,1,unieks,0.46999999999999975,0.46999999999999975,NA,6
meegemaakt,1,meegemaakt,0.6699999999999999,0.6699999999999999,NA,10
sprankje,1,sprankje,0.3999999999999999,0.3999999999999999,NA,8
aangrijpen,1,aangrijpen,0.6399999999999999,0.6399999999999999,NA,10
richtingen,1,richtingen,0.45999999999999996,0.45999999999999996,NA,10
volste,1,volste,0.4099999999999999,0.4099999999999999,NA,6
wapenimport,1,wapenimport,0.8700000000000001,0.8700000000000001,NA,11
weefsels,1,weefsels,0.5599999999999998,0.5599999999999998,NA,8
spreektijd,3,spreektijd,0.6633333333333332,0.6600000000000001,NA,10
drijfveren,1,drijfveren,0.79,0.79,NA,10
toegenomen,1,toegenomen,0.5899999999999999,0.5899999999999999,NA,10
stemden,1,stemden,0.6000000000000001,0.6000000000000001,NA,7
eveneens,1,eveneens,0.6699999999999997,0.6699999999999997,NA,8
langetermijnstrategie,1,langetermijnstrategie,1.03,1.03,NA,21
divergentie,1,divergentie,0.8399999999999999,0.8399999999999999,NA,11
opinies,1,opinies,0.8100000000000005,0.8100000000000005,NA,7
daadwerkelijke,1,daadwerkelijke,0.69,0.69,NA,14
pluraliteit,1,pluraliteit,0.9400000000000004,0.9400000000000004,NA,11
verscheidenheid,1,verscheidenheid,0.9100000000000001,0.9100000000000001,NA,15
elite,1,elite,0.33000000000000007,0.33000000000000007,NA,5
demografische,1,demografische,0.8099999999999999,0.8099999999999999,NA,13
nefast,1,nefast,0.47999999999999976,0.47999999999999976,NA,6
minst,2,minst,0.32999999999999985,0.32999999999999985,NA,5
onregelmatigheden,1,onregelmatigheden,1.0299999999999998,1.0299999999999998,NA,17
vuurwapengeweld,1,vuurwapengeweld,0.8700000000000001,0.8700000000000001,NA,15
deelnemers,1,deelnemers,0.8800000000000003,0.8800000000000003,NA,10
daargelaten,1,daargelaten,0.9000000000000001,0.9000000000000001,NA,11
aantrekkelijk,1,aantrekkelijk,0.5700000000000003,0.5700000000000003,NA,13
laagste,1,laagste,0.3999999999999999,0.3999999999999999,NA,7
categorie,1,categorie,0.5900000000000003,0.5900000000000003,NA,9
weefsel,1,weefsel,0.41999999999999993,0.41999999999999993,NA,7
organen,1,organen,0.6099999999999999,0.6099999999999999,NA,7
beschouwd,1,beschouwd,0.5300000000000002,0.5300000000000002,NA,9
realiseer,1,realiseer,0.69,0.69,NA,9
knelpunten,1,knelpunten,0.6400000000000001,0.6400000000000001,NA,10
werkloosheid,3,werkloosheid,0.7666666666666666,0.77,NA,12
afstemmen,2,afstemmen,0.4750000000000001,0.4750000000000001,NA,9
gezinsleven,1,gezinsleven,0.8800000000000003,0.8800000000000003,NA,11
overeenkomsten,1,overeenkomsten,0.94,0.94,NA,14
vereiste,1,vereiste,0.6200000000000001,0.6200000000000001,NA,8
beleidsterreinen,1,beleidsterreinen,0.8299999999999996,0.8299999999999996,NA,16
drietal,1,drietal,0.33000000000000007,0.33000000000000007,NA,7
rechtsgrondslag,1,rechtsgrondslag,0.98,0.98,NA,15
onevenwichtig,2,onevenwichtig,1.0149999999999997,1.0149999999999997,NA,13
bevooroordeeld,1,bevooroordeeld,0.8700000000000001,0.8700000000000001,NA,14
parlementair,1,parlementair,0.6599999999999997,0.6599999999999997,NA,12
erkentelijk,1,erkentelijk,0.73,0.73,NA,11
stellingname,1,stellingname,0.8099999999999996,0.8099999999999996,NA,12
hans,5,hans,0.47999999999999987,0.49,NA,4
prettig,1,prettig,0.31000000000000005,0.31000000000000005,NA,7
voorspoedig,1,voorspoedig,0.6200000000000006,0.6200000000000006,NA,11
streefcijfers,1,streefcijfers,0.7999999999999999,0.7999999999999999,NA,13
onbekende,1,onbekende,0.6100000000000001,0.6100000000000001,NA,9
sektarisch,1,sektarisch,0.79,0.79,NA,10
achteruitgang,1,achteruitgang,0.81,0.81,NA,13
onzekerheid,1,onzekerheid,0.8599999999999999,0.8599999999999999,NA,11
stembusgang,1,stembusgang,0.7999999999999998,0.7999999999999998,NA,11
zelfmoord,1,zelfmoord,0.7399999999999999,0.7399999999999999,NA,9
terroristische,1,terroristische,0.7299999999999998,0.7299999999999998,NA,14
aanslagen,1,aanslagen,0.6300000000000003,0.6300000000000003,NA,9
burgerdoelen,1,burgerdoelen,0.75,0.75,NA,12
overvloede,1,overvloede,0.6600000000000001,0.6600000000000001,NA,10
tegemoet,1,tegemoet,0.45999999999999996,0.45999999999999996,NA,8
aangepast,1,aangepast,0.5099999999999998,0.5099999999999998,NA,9
gecompliceerd,1,gecompliceerd,0.8700000000000001,0.8700000000000001,NA,13
bewandelt,1,bewandelt,0.4900000000000002,0.4900000000000002,NA,9
onbegrip,1,onbegrip,0.54,0.54,NA,8
opkomst,1,opkomst,0.5900000000000003,0.5900000000000003,NA,7
eenzijdige,1,eenzijdige,0.6499999999999999,0.6499999999999999,NA,10
mondiale,1,mondiale,0.5699999999999998,0.5699999999999998,NA,8
markten,2,markten,0.5700000000000001,0.5700000000000001,NA,7
dienstensector,1,dienstensector,0.6799999999999997,0.6799999999999997,NA,14
protectionisme,1,protectionisme,1.0,1.0,NA,14
particuliere,2,particuliere,0.7349999999999999,0.7349999999999999,NA,12
technologische,1,technologische,1.0,1.0,NA,14
informatiestroom,1,informatiestroom,1.1399999999999997,1.1399999999999997,NA,16
waarvoor,2,waarvoor,0.4099999999999998,0.4099999999999998,NA,8
referendum,1,referendum,0.5900000000000003,0.5900000000000003,NA,10
ondersteunen,1,ondersteunen,0.77,0.77,NA,12
stenigingen,1,stenigingen,0.9199999999999999,0.9199999999999999,NA,11
amputatie,1,amputatie,0.7599999999999998,0.7599999999999998,NA,9
ledematen,1,ledematen,0.73,0.73,NA,9
geselingen,1,geselingen,0.9000000000000004,0.9000000000000004,NA,10
foltering,1,foltering,0.6699999999999999,0.6699999999999999,NA,9
alledaags,1,alledaags,0.9100000000000001,0.9100000000000001,NA,9
tegenstellingen,1,tegenstellingen,0.7499999999999999,0.7499999999999999,NA,15
opgeheven,1,opgeheven,0.8299999999999996,0.8299999999999996,NA,9
realiteitscontrole,1,realiteitscontrole,1.1800000000000002,1.1800000000000002,NA,18
gewaagde,1,gewaagde,0.5100000000000002,0.5100000000000002,NA,8
oppositie,1,oppositie,0.64,0.64,NA,9
oppositieleiders,1,oppositieleiders,1.1099999999999999,1.1099999999999999,NA,16
vastgehouden,1,vastgehouden,0.8300000000000001,0.8300000000000001,NA,12
gecompliceerder,1,gecompliceerder,0.8700000000000001,0.8700000000000001,NA,15
onvoorwaardelijk,1,onvoorwaardelijk,1.0,1.0,NA,16
markteconomie,1,markteconomie,0.94,0.94,NA,13
zult,3,zult,0.23333333333333336,0.2300000000000001,NA,4
opdrachtgever,1,opdrachtgever,0.7000000000000002,0.7000000000000002,NA,13
toegeeft,1,toegeeft,0.8799999999999999,0.8799999999999999,NA,8
gelicht,1,gelicht,0.5799999999999992,0.5799999999999992,NA,7
repressieve,1,repressieve,0.71,0.71,NA,11
overheden,1,overheden,0.5899999999999999,0.5899999999999999,NA,9
mensenrechten,2,mensenrechten,0.72,0.72,NA,13
schenden,1,schenden,0.4800000000000004,0.4800000000000004,NA,8
voorbereid,1,voorbereid,0.7799999999999998,0.7799999999999998,NA,10
geleidelijke,1,geleidelijke,0.6100000000000003,0.6100000000000003,NA,12
overgang,1,overgang,0.6799999999999997,0.6799999999999997,NA,8
onvermijdelijk,1,onvermijdelijk,1.0100000000000002,1.0100000000000002,NA,14
spraken,1,spraken,0.40000000000000013,0.40000000000000013,NA,7
veroordeling,1,veroordeling,0.5899999999999999,0.5899999999999999,NA,12
mislukken,2,mislukken,0.5250000000000004,0.5250000000000004,NA,9
contingentenbeleid,1,contingentenbeleid,1.12,1.12,NA,18
commissies,1,commissies,0.52,0.52,NA,10
eerlijkheidshalve,1,eerlijkheidshalve,0.75,0.75,NA,17
toekomstige,1,toekomstige,0.6400000000000001,0.6400000000000001,NA,11
voorzitterschappen,1,voorzitterschappen,1.28,1.28,NA,18
teweeggebracht,1,teweeggebracht,0.79,0.79,NA,14
monopolies,1,monopolies,0.6999999999999997,0.6999999999999997,NA,10
meerwaarde,1,meerwaarde,0.7199999999999998,0.7199999999999998,NA,10
bestaand,1,bestaand,0.71,0.71,NA,8
agentschap,1,agentschap,0.8300000000000001,0.8300000000000001,NA,10
ertoe,1,ertoe,0.23999999999999977,0.23999999999999977,NA,5
kartel,1,kartel,0.6499999999999999,0.6499999999999999,NA,6
olieproducerende,1,olieproducerende,0.8200000000000003,0.8200000000000003,NA,16
machtiger,1,machtiger,0.5699999999999998,0.5699999999999998,NA,9
rapporten,1,rapporten,0.45999999999999985,0.45999999999999985,NA,9
houd,1,houd,0.21000000000000008,0.21000000000000008,NA,4
minderheden,1,minderheden,0.75,0.75,NA,11
disciplinaire,1,disciplinaire,0.9199999999999999,0.9199999999999999,NA,13
spandoeken,1,spandoeken,0.8499999999999996,0.8499999999999996,NA,10
overdracht,2,overdracht,0.6399999999999999,0.6399999999999999,NA,10
krachtig,1,krachtig,0.4200000000000004,0.4200000000000004,NA,8
simpeler,1,simpeler,0.6999999999999997,0.6999999999999997,NA,8
verbreden,1,verbreden,0.6499999999999997,0.6499999999999997,NA,9
vluchteling,1,vluchteling,0.5599999999999998,0.5599999999999998,NA,11
scheiding,1,scheiding,0.4900000000000002,0.4900000000000002,NA,9
ge,1,ge,0.20999999999999996,0.20999999999999996,NA,2
milieubescherming,1,milieubescherming,1.02,1.02,NA,17
voorop,1,voorop,0.31999999999999984,0.31999999999999984,NA,6
journalisten,3,journalisten,0.64,0.6200000000000001,NA,12
toegerust,1,toegerust,0.54,0.54,NA,9
opmerkte,1,opmerkte,0.7200000000000002,0.7200000000000002,NA,8
uiteenlopende,2,uiteenlopende,0.8000000000000003,0.8000000000000003,NA,13
constructieve,1,constructieve,0.7799999999999998,0.7799999999999998,NA,13
plezierig,1,plezierig,0.7000000000000002,0.7000000000000002,NA,9
bevestigend,1,bevestigend,0.6000000000000001,0.6000000000000001,NA,11
afgewezen,1,afgewezen,0.6199999999999999,0.6199999999999999,NA,9
fractiegenoten,1,fractiegenoten,0.8099999999999999,0.8099999999999999,NA,14
specifiek,1,specifiek,0.5099999999999998,0.5099999999999998,NA,9
afzonderlijke,1,afzonderlijke,0.54,0.54,NA,13
machtsspel,1,machtsspel,0.6600000000000001,0.6600000000000001,NA,10
federalisten,1,federalisten,0.9299999999999997,0.9299999999999997,NA,12
opiniemakers,1,opiniemakers,0.9299999999999999,0.9299999999999999,NA,12
kapitaal,1,kapitaal,0.5999999999999996,0.5999999999999996,NA,8
gerechtelijk,1,gerechtelijk,0.49,0.49,NA,12
lopende,1,lopende,0.43999999999999995,0.43999999999999995,NA,7
verkoopseizoen,1,verkoopseizoen,0.8999999999999999,0.8999999999999999,NA,14
hoeveelheden,1,hoeveelheden,0.7599999999999998,0.7599999999999998,NA,12
vergrijzing,1,vergrijzing,0.7199999999999998,0.7199999999999998,NA,11
binnenland,1,binnenland,0.6600000000000001,0.6600000000000001,NA,10
vorming,1,vorming,0.41000000000000014,0.41000000000000014,NA,7
individu,1,individu,0.5499999999999998,0.5499999999999998,NA,8
resoluut,1,resoluut,0.54,0.54,NA,8
opgetreden,1,opgetreden,0.7600000000000002,0.7600000000000002,NA,10
onnauwkeurigheden,1,onnauwkeurigheden,0.97,0.97,NA,17
vooraf,2,vooraf,0.44499999999999984,0.44499999999999984,NA,6
vaccin,1,vaccin,0.54,0.54,NA,6
aanleggen,1,aanleggen,0.5,0.5,NA,9
strijden,1,strijden,0.45999999999999996,0.45999999999999996,NA,8
eiser,1,eiser,0.38,0.38,NA,5
naarmate,1,naarmate,0.5599999999999996,0.5599999999999996,NA,8
