repetitions,orthographic_form,length
8,mikrosystémy,12
4,bioléky,7
4,farmakogenomika,15
7,silico,6
4,proteonomiku,12
4,funkcionální,12
6,synaptické,10
2,mutačních,9
6,regenerativních,15
4,obnovujících,12
3,dysfunkcí,9
4,neurodegeneraci,15
2,molekulárních,13
6,etiologii,9
4,etiologie,9
2,neinvazivních,13
4,nesmrtící,9
2,biokontroly,11
2,metagenomických,15
8,genetice,8
13,diagnostik,10
8,ezbh,4
6,dietárních,10
6,nutrigenomiky,13
6,fyziologií,10
5,fyziologickými,14
1,technologie'podbod,18
4,jednočipových,13
2,systemsin,9
4,fotonové,8
12,rozměrných,10
4,vícefunkční,11
4,biosystémy,10
4,rozměrná,8
4,rf,2
2,rekonfigurovatelné,18
1,qos,3
4,sestavovatelné,14
8,middleware,10
4,virtualizace,12
4,kompoziční,10
4,nesouvisle,10
4,metamodely,10
7,sémantické,10
4,umocněnou,9
4,návrhářství,11
9,přirozenější,12
6,strojových,10
2,činnosti'okruh,14
4,oddíl'témata,12
4,nositelná,9
4,implantovatelná,15
4,obrazování,10
4,mikrorobotická,14
4,nanorobotická,13
2,integrálním,11
1,reinženýringu,13
5,rozhraních,10
4,interoperativní,15
4,infomobilní,11
4,celodigitálního,15
4,sémantickými,12
4,výtvoru,7
6,softwarová,10
4,miniaturizované,15
4,miniaturizačních,16
5,kvantových,10
5,vědomostním,11
4,neotřelá,8
2,celotržního,11
2,demonstrovaných,15
10,termálně,8
2,biorafineriích,14
2,prenormativního,15
4,mikroturbíny,12
4,pístové,7
1,výzev'v,7
13,kohort,6
2,postindustriálních,18
1,speciaci,8
1,vysocejemné,11
2,zplodinám,9
2,imunologických,14
6,pravděpodobnostního,19
2,přehlednými,11
6,vědomostního,12
5,doprava'odstavec,16
4,environmetálního,16
5,točivými,8
4,aerodynamiku,12
7,překlopnými,11
6,vrtulemi,8
7,pětinásobného,13
6,bezúdržbových,13
7,smmart,6
17,zdvihu,6
2,rozebrání,9
1,"galileo""odstavec",16
3,sociokulturními,15
4,destabilizačními,16
4,prognostika,11
3,řemeslům,8
10,esrab,5
5,kaskádovému,11
4,předprovozních,14
2,zobrazením,10
2,nevesmírnými,12
2,vírníků,7
1,nemanipulují,12
1,genetikou,9
1,pěstovatelé,11
1,policích,8
1,probádaný,9
13,bezvědomí,9
2,nevymohla,9
2,auditorku,9
2,haithama,8
1,malehem,7
1,malehovi,8
20,nečas,5
2,nenasvědčují,12
4,rozporech,9
1,pärlamentu,10
1,geoekonomických,15
3,geopolitiky,11
2,ubránila,8
4,povýšeny,8
2,bioteroristických,17
2,prokazovaná,11
2,obojživelných,13
3,torrejónu,9
3,ags,3
2,nekompatibilitou,16
95,eoa,3
1,směrodatně,10
2,propuknutím,11
4,námořnictvu,11
1,utvořena,8
2,návrhyy,7
1,amsterodamským,14
3,budeou,6
2,anticyklickým,13
1,prcesu,6
2,demetris,8
2,christofias,11
1,inklinuje,9
1,předražený,10
1,modot,5
1,glondysovou,11
1,ernou,5
2,schoepgesovou,13
1,wiesandem,9
2,mathewem,8
1,shearmanem,10
2,konstantinem,12
1,ntantinosem,11
1,hudembího,9
3,zpěvačky,8
6,khana,5
2,rocková,7
4,kapela,6
1,dostaveníčko,12
3,ámirem,6
2,khanem,6
2,zuccero,7
5,http//wwwenergyglobecom,23
3,award/,6
2,http//wwwaamirkhancom/,22
4,východotimorských,17
4,potyčkami,9
2,alkatirim,9
2,ramosem,7
2,hortou,6
2,gusmao,6
2,neloajálních,12
2,reinadovi,9
2,majorovi,8
2,postřelily,10
5,východotimorského,17
5,hortu,5
2,gusmãa,6
2,východotimorský,15
2,pralament,9
1,platí;,6
4,východotimorským,16
10,unmit,5
1,akdekvátní,10
1,gnr,3
2,gusmaa,6
1,ústavou;,8
12,východotimorské,15
2,povolaným,9
2,timorem,7
2,zpolitizovaného,15
2,dilí,4
4,lansany,7
2,sékoua,6
4,zabírat,7
2,guinejskému,11
2,kabiného,8
2,komary,6
2,celoguinejský,13
2,guinejským,10
1,interpreti,10
1,textaři,7
3,neblokoval,10
3,nepřerušovaná,13
2,splátkovým,10
2,nástupních,10
5,odstavených,11
4,odstaven,8
2,bidsf,5
2,nezkušenost,11
2,nashromáždění,13
2,nevyčlenil,10
5,nenáboženskými,14
1,prostihly,9
1,zapałowského,12
1,pennelly,8
1,imnunity,8
1,pannellly,9
7,prodejnými,10
3,nehtového,9
3,designéra,9
3,terapeuta,9
6,shiatzu,7
3,tetovače,8
3,piercera,8
1,postupimské,11
1,holloway,8
1,merrigan,8
1,panyasar,8
1,mert,4
1,ulyett,6
1,stratan,7
1,mattew,6
1,buttigieg,9
1,aghancon,8
1,sharov,6
1,spruijt,7
1,lakin,5
4,vassallo,8
1,overdick,8
1,gulden,6
2,ärzte,5
3,leben,5
1,julitta,7
1,clancy,6
2,salter,6
1,balzan,6
1,holdcroft,9
1,aleksi,6
1,hakokari,8
1,onderwijs,9
1,verstraeten,11
1,appelbom,8
1,tisza,5
1,üzletház,8
2,háza,4
1,klementijs,10
1,rancāns,7
1,warzawski,9
1,okręgowa,8
1,pielęgniarek,12
1,położnychw,10
1,makosz,6
1,krochmal,8
1,wohngebiete,11
1,hülsbeck,8
1,werkerwald,10
1,hasso,5
1,horns,5
1,solidargemeinschaft,19
1,umweltbewusster,15
1,altlastinitiative,17
1,schonungen,10
2,hanspeter,9
2,pfeiffer,8
1,cassau,6
1,friedbert,9
1,schiener,8
1,edelgard,8
1,kuppe,5
1,panchristian,12
1,wegmann,7
1,brünglinghaus,13
1,konegen,7
2,foutsitsis,10
1,pandimitrios,12
1,leontiadis,10
1,harikleias,10
1,houliara,8
1,saltaoura,9
1,mariettos,9
1,makridi,7
1,mediterrania,12
1,grao,4
1,daguerre,8
1,gardon,6
1,joelle,6
1,legourd,7
1,carillon,8
1,combreux,8
1,annita,6
1,koutsouveli,11
1,politistiko,11
1,pnevmatiko,10
1,lakonikis,9
1,manis,5
1,sedaridis,9
1,rethimiotatis,13
1,panevropaiko,12
2,somateio,8
1,anapiron,8
1,atomon,6
1,eidikes,7
1,anages,6
1,kyriaki,7
1,katafygiotou,12
1,voutynopoulos,13
1,cunillera,9
1,jacetania,9
1,demay,5
3,rä,2
1,nimeh,5
1,amro,4
1,balis,5
1,bodry,5
1,sinkarenko,10
1,martinjuk,9
1,riel,4
1,yevgeniy,8
1,nayyer,6
1,fotiadis,8
1,zorzos,6
2,rosel,5
1,victimas,8
1,negligencias,12
1,sanitarias,10
1,lise,4
1,bakke,5
1,d'aloya,7
1,pandenis,8
1,gurmit,6
1,sikhs,5
1,teodoro,7
2,izabela,7
1,niewiadomska,12
1,mcbraerty,9
1,huw,3
1,hanbury,7
2,achilleas,9
1,karakousis,10
1,gilda,5
1,scalise,7
1,ewerse,6
1,walkeapää,9
1,rätten,6
5,för,3
1,urfolk,6
1,samerna,7
1,arbetsgrupp,11
1,péterné,7
1,szentes,7
1,krasnyánszky,12
1,nijolė,6
1,orentaitė,9
1,promocji,8
1,edukacji,8
1,środowisku,10
2,pracy,5
1,korec,5
1,beichler,8
2,lautenbach,10
4,petruschko,10
1,eggers,6
1,humanismus,10
2,schirmer,8
1,kanario,7
1,titeroygakat,12
1,willepotte,10
1,daumasson,9
1,prevost,7
1,sobral,6
1,operária,8
1,catolicá,8
1,cristãos,8
1,queiroz,7
1,ayse,4
1,güveli,6
1,lendelová,9
1,paschke,7
1,beiz,4
1,tierversuchsgegner,18
1,riedrich,8
1,rosing,6
1,angelescu,9
1,löcker,6
1,österreichischer,16
1,tierschutzverein,16
1,nahuys,6
1,homoki,6
1,mahmut,6
2,oeser,5
1,keuler,6
1,lehrmann,8
1,konföderation,13
1,unterdrückten,13
1,migranten,9
2,krikonas,8
1,chariclia,9
1,bekiri,6
1,petala,6
1,petroulias,10
1,justo,5
1,artaraz,7
1,zuloago,7
1,granell,7
1,napoleoni,9
1,stellini,8
1,schaadt,7
2,scherer,7
1,fessler,7
1,remedios,8
1,prian,5
1,castañeda,9
1,daguet,6
1,ibañez,6
1,pradetto,8
1,battel,6
1,assieme,7
1,tagliamento,11
1,cervellera,10
1,ottomaniello,12
2,morandini,9
1,voskopoulos,11
2,rainbow,7
1,grešák,6
1,exmouth,7
1,woodall,7
1,menniss,7
1,mihulová,8
1,micheal,7
1,akena,5
1,adoko,5
1,lassila,7
2,jwa,3
2,baetens,7
1,gellért,7
1,szike,5
1,környezet,9
1,egészségvédelmi,15
1,wleciał,7
1,wibault,7
1,goffi,5
1,agenzia,7
1,monitorizzare,13
1,centazzo,8
3,azienda,7
1,valcucine,9
1,panmario,8
1,ghirelli,8
1,ancis,5
1,italo,5
1,somala,6
2,tiziana,7
1,turatello,9
1,mose,4
1,rubatscher,10
1,seagull,7
1,flughafen,9
1,terrax,6
1,evelina,7
1,felikidoy,9
1,antonella,9
1,montia,6
1,eena,4
1,gardener,8
1,bronius,7
1,pipilonis,9
1,šinágl,6
1,druciarek,9
2,brzozowska,10
1,wierzba,7
4,věznů,5
1,ilese,5
1,braghetta,9
1,serhijem,8
1,holovatym,9
1,podstavec,9
1,-women,6
1,docrep//ie,10
1,https//membersweforumorg,24
1,global_competitiveness_reports,30
1,gender_gappdf,13
1,dvacetiletém,12
1,ecosocdev,9
1,geninfo,7
1,womenhtm,8
1,progressforchildren,19
1,pfcnenpdf,9
1,realizátorkami,14
1,zanedbán,8
3,třídní,6
2,producentek,11
1,výzkumdopadu,12
2,vollsmose,9
2,http//wwwnikkno,15
1,a+gender+equal+and+sustainable+public+transport+systembc_wljsyqips,66
1,women+are+everyday+climate+expertsbc_wljqeips,45
1,vyzývávyzývá,12
1,zredukují,9
1,sebestředné,11
1,jednolitou,10
2,menstruace,10
1,hybatelky,9
1,hybatelkami,11
1,vyslankyněmi,12
1,zmnohonásobí,12
1,stranící,8
1,androcentrismu,14
1,zkresleného,11
1,vylučujeme,10
1,odůvodňován,11
1,skrytější,9
2,poskytovatelky,14
1,neuspokojenou,13
2,antikoncepčních,15
1,milinkěviče,11
1,ranka,5
1,krivokapiće,11
1,gordanu,7
1,durovićovou,11
1,valeh,5
1,aleskerov,9
1,numair,6
1,ghanem,6
1,ginemedex,9
3,pevnějšímu,10
1,sesuvem,7
3,jehličnany,10
1,severoamerických,16
1,rapisarda,9
1,antinucciho,11
1,basileho,8
1,grazii,6
1,paganové,8
3,portase,7
4,neodmítali,10
3,ideologiím,10
2,aafadabadbdbnoderef,19
2,zpomalován,10
1,himalájskou,11
1,iaasb,5
1,konstrukcím,11
2,kvantifikující,14
3,nezatěžoval,11
2,nezaměnitelné,13
2,zamezovala,10
3,odpovídání,10
2,dotazový,8
3,celkovější,10
2,angažovaní,10
4,zaznamenaném,12
2,circom,6
1,zíklad,6
1,přečíslovat,11
1,bursíkem,8
4,gandalovičem,12
2,dotýkal,7
3,vytříbenou,10
6,pustin,6
2,poledníky,9
15,rovnoběžky,10
2,ohraničovat,11
4,píseček,7
2,strčit,6
4,přivlastňovat,13
2,plánovitý,9
2,nezopakujme,11
2,com_com_/com_com_enpdf,22
7,lívie,5
3,járóky,6
2,álokterá,8
3,minorita,8
2,nedorozuměními,14
2,málokterá,9
4,letitého,8
1,chamtivé,8
1,brettonwoodský,14
7,kajmanské,9
1,nesetkával,10
2,jednofázový,11
2,stíhaček,8
1,proneseném,10
1,erzurumu,8
4,stíhacích,9
8,radary,6
2,pollica,7
1,angelovi,8
1,vassallovi,10
1,spálit,6
1,přostředků,10
4,inta_oj,7
1,idracové,8
3,spásu,5
1,zahráváme,9
1,pokladnicí,10
1,sebevražednost,14
1,zkušenějším,11
3,změňme,6
2,charting,8
3,ngaire,6
2,woodsové,8
2,neguje,6
2,vydobytý,8
2,nechudších,10
2,zachraňujícími,14
2,vydobyté,8
2,destruktivnější,15
3,ohroženosti,11
1,craen,5
1,olsen,5
1,dyhrová,7
3,machadem,8
3,göteborgská,11
2,siab,4
2,birka,5
2,bostäder,8
2,locum,5
1,hehlrath,8
1,vyučil,6
1,knihkupcem,10
2,würselen,8
4,vestfálsko,10
1,utvářelo,8
2,vyprovokoval,12
1,urážce,6
5,vášeň,5
1,architektkou,12
1,schulzovy,9
1,fanouškem,9
1,gattopardo,10
1,tomasi,6
1,hobsbawma,9
1,martinschulz,12
3,prostřednicí,12
1,prostřednici,12
5,alžírským,9
1,vayssade,8
1,předsedova,10
1,neadvokát,9
3,pedagog,7
2,hádají,6
1,setkáváte,9
1,nejucelenějším,14
1,textdisplay&tid=,16
1,fabeecfcfcbefbbnodeid=,22
2,v//,3
2,ethos,5
2,typology,8
2,zahrnutému,10
2,násobné,7
2,psychosomatickému,17
3,všestrannosti,13
2,odstranitelných,15
4,hly,3
3,nezneužívání,12
2,methycilinu,11
3,screeningovými,14
2,řídíme,6
6,důkladnými,10
2,vyzrálost,9
1,pečovatelích,12
1,stafylokok,10
1,děvčaty,7
6,dotvořením,10
4,tříúrovňový,11
7,nejchladnějšího,15
2,sedmidenního,12
5,nejchladnějších,15
1,nepříznivějších,15
1,narušovaný,10
1,připojujících,13
1,/hodinu,7
1,pm+pm+sm+lngm,13
1,-tout,5
1,n-%,3
3,dmax,4
2,lngm,4
1,≠,1
3,čitateli,8
1,odtokovou,9
1,výpočtu“se,10
1,epm,3
1,pentalaterálním,15
1,pentalaterálního,16
1,skladům,7
2,opomenou,8
3,pa_legam,8
2,sazebníky,9
3,tučný,5
2,zásobováni,10
1,zemíkomise,10
1,nedokončen,10
1,kompresorových,14
2,netržními,9
1,indispensible,13
1,harnem,6
1,yawnghwem,9
4,zia,3
1,langarim,8
1,marianou,8
2,gunnarsson,10
1,hendrickx,9
1,polycentrimus,13
1,nekoordinovanosti,17
2,nezdravému,10
1,polycentrické,13
1,tequila,7
1,valonská,8
1,devízou,7
1,zárečného,9
1,doufáte,7
1,vpt/,4
3,despotickým,11
1,ramadánu,8
1,virginii,8
1,jednačtyřicetiletá,18
2,alabamě,7
1,holly,5
1,hlasatel,8
1,filadelfského,13
1,černošských,11
2,vteřiny,7
3,hasiče,6
1,stodvanáctka,12
1,zarytá,6
2,sylvany,7
2,nesourodější,12
1,každičké,8
1,žilami,6
1,nejklíčovějších,15
1,provizórium,11
1,provizorium,11
2,povedeme,8
3,odstartováno,12
2,říjnou,6
4,malchior,8
3,berte,5
2,neberte,7
2,nezdáme,7
2,lajose,6
2,bokrose,7
3,dohodneme,9
2,nedohodneme,11
2,hodíme,6
5,čestní,6
1,představitelích,15
1,nesmlouvavý,11
1,nejpřijatelněji,15
1,požadujíce,10
1,vyškrtané,9
1,rozpočtuale,11
1,finanování,10
1,krizíje,7
1,kolečko,7
1,zeštíhlování,12
2,kopírují,8
1,flexibilituzahájení,19
2,nepřehlížíme,12
1,svolila,7
1,nasloucháme,11
1,protikrizovým,13
1,odpovíte,8
1,příznivkyní,11
1,nesnažíte,9
2,vyúčtováno,10
1,¨současný,9
1,dolaďovací,10
1,neskutečné,10
1,řídi,4
1,jednadvaceti,12
1,jedn%c%an%c%ad,14
1,rozpo%c%dtu,11
2,p%c%%c%ad%c%at%c%ad,19
1,fin%c%ale,9
1,n%c%bm,6
1,st%c%edu,8
1,fecce,5
1,eeeab,5
1,lamassoure&id=,14
1,other_main,10
2,glossary_enhtm,14
1,zdviženou,9
1,harmonitzovanému,16
3,disonuje,8
1,youth@work,10
1,nustále,7
1,směnami,7
1,odpracovanými,13
1,neodpracovanými,15
2,započítáván,11
1,zasedlání,9
1,proavděpodobné,14
2,zdokumentovalo,14
1,jménování,9
1,zpružněním,10
3,potlačené,9
1,imré,4
2,jánose,6
1,kádára,6
1,bezejmenném,11
1,hrobě,5
1,kádárově,8
2,istvanperger@europarleuropaeu,29
1,lórinc,6
2,rédei,5
2,mailtoistvanperger@europarleuropaeu,35
1,http//wwwkehhu,14
1,keh_en,6
2,baskickou,9
1,ucitili,7
2,sýri,4
1,separatistickému,16
4,moldavskému,11
4,schroedterové,13
5,předstírající,13
4,mammografie,11
1,tážou,5
2,constancebeckerhoff,19
4,@europarleuropaeu,17
2,mailtoconstancebeckerhoff@europarleuropaeu,42
5,pedagogik,9
5,interkulturnímu,15
3,/skupiny,8
3,expertů/,8
1,dálé,4
5,spoluodpovědní,14
3,narkomani,9
3,vpichují,8
2,chabému,7
2,antiretrovitální,16
8,zachraňuje,10
2,srpnové,7
4,narkomanům,10
2,patentovaní,11
2,ceat,4
3,eurookresy,10
6,trvalejších,11
3,pokročilosti,12
2,zakoušet,8
2,‒přeshraniční,13
2,‒a,2
2,přisuzováno,11
2,upozadily,9
2,lace,4
2,masivu,6
3,mnohaodvětvového,16
2,mikroregionální,15
2,mnohaodvětvový,14
1,zaučují,7
1,/hearings//femm,15
3,prostudovali,12
2,acta_vote,9
2,acta_vote_cspdf,15
1,občance,7
1,vytklo,6
1,tendru,6
3,tendry,6
1,veronova,8
2,ošetřeni,8
3,synchronizovaným,16
1,celovečerních,13
1,latinsky,8
3,babylonská,10
1,odnese,6
1,kinofilmu,9
1,septamini,9
1,mugiu,5
1,/luxprize,9
1,egsse,5
1,wigemarkem,10
1,corneliem,9
1,adebahrem,9
1,dgap,4
1,chyžovem,8
1,martonyiem,10
1,předsednitví,12
1,interceptorů,12
1,sanovisko,9
7,neochvějné,10
3,nejznámějšími,13
2,despotická,10
2,chamovničeský,13
1,obránkyň,8
1,madjiová,8
1,mahnaz,6
1,mohammadiová,12
1,yazadiová,9
2,mansoureh,9
2,behkishová,10
4,rebellion,9
2,fighters,8
2,lovers,6
1,nielesen,8
1,horserød,8
1,stutthof,8
2,foreningen,10
1,odbojových,10
1,imperialistickému,17
1,zvěrstvu,8
4,subhumidních,12
2,drastičtější,12
3,vyživujících,12
2,navodila,8
18,znns,4
1,institucem,10
4,makroeknomických,16
4,efg///es,8
1,efg///pt,8
1,dec//,5
1,průmyslcastilla,15
6,upadá,5
1,adaptovalo,10
1,comarques,9
2,opz,3
2,člověkodnů,10
1,messina,7
1,stavbám,7
1,modernizujícím,14
1,herzegovině,11
3,suverénnímu,11
1,zástupci/,9
1,neodmítla,9
2,laureátce,9
1,hydrotermálními,15
1,udržitený,9
3,mník,4
1,červenici,9
1,neobchodovala,13
1,nejednou,8
1,mníka,5
1,mníkovce,8
1,bělolemého,10
1,hlubinnému,10
1,nevyvozují,10
1,zdecimovaných,13
1,cygan,5
2,vadasi,6
1,decaillon,9
2,sverker,7
2,rudeberg,8
1,giuliana,8
1,mesina,6
1,filcams,7
1,conny,5
1,reuter,6
1,levoy,5
1,picum,5
1,manservisi,10
2,wiebke,6
2,warneck,7
2,expertka,8
1,patard,6
1,eurocadres,10
1,eabc,4
1,ameet,5
1,nivsarkar,9
1,nasscom,7
2,calers,6
2,päivi,5
2,happonen,8
1,pekkarinnen,11
3,zvaném,6
1,dfbcfbccdnodecommittee=&language,32
4,floribert,9
10,chebeya,7
10,bahizire,8
5,voix,4
2,numbim,6
2,banzou,6
2,tambem,6
4,fidèle,6
6,bazana,6
6,edadi,5
5,nezvěstný,9
3,ostatkům,8
2,numbi,5
2,banza,5
2,tambo,5
2,mukalayi,8
2,chebeyu,7
2,numbiho,7
2,banzy,5
2,tamba,5
3,hlídají,7
2,výhružným,9
2,telefonátům,11
2,kabungulu,9
2,kibembiho,9
2,ngyckeho,8
2,kangundua,9
2,mpakové,7
2,sergeho,7
2,mahesheho,9
2,didaceho,8
2,namujimba,9
2,precizní,8
2,pitvu,5
2,patologů,8
2,franklina,9
2,groota,6
2,opouštěných,11
2,nepovzbuzovala,14
1,vyše,4
1,povahy;,7
2,nepřitvrdili,12
1,nikoli;,7
3,kosova;,7
3,misí;,5
1,organizaci;,11
1,výši;,5
1,vízech;,7
1,atmosféře;,10
1,voličů;,7
1,celky;,6
1,postupovat;,11
1,poplatků;,9
1,míru;,5
2,zločinů;,8
5,kosovu;,7
1,smlouva;,8
1,bezúhonní;,10
1,výkazů;,7
1,soudců;,7
1,umožňoval;,10
1,pomalý;,7
1,vykořisťování;,14
2,případy;,8
3,menšin;,7
1,mládež;,7
1,přijetí;,8
1,elektráren;,11
1,sme_csasp,9
5,voronin,7
2,úkazem,6
2,reportérky,10
2,olofa,5
2,palmeho,7
1,závážné,7
4,náskoku,7
5,n+/n+,5
3,nepropadly,10
1,aspers,6
4,procentními,11
2,úlevách,7
3,převzetích,10
1,minimalistická,14
1,dokazovalo,10
3,svrchovanými,12
2,zpřístupněnímajetku,19
4,nepoctiví,9
36,eopa,4
16,eoda,4
2,zjevnosti,9
2,homonymie,9
2,vyžádaném,9
3,hajdarábádu,11
2,západoevropan,13
2,indovi,6
8,zahájenými,10
2,vyzbrojenými,12
2,galonů,6
2,anantapur,9
2,ándhrapradéš,12
2,roznašeče,9
2,kastovním,9
1,výsledku;vyzývá,15
2,všezahrnujícího,15
1,administrativou;,16
13,antidumpingu,12
5,idc,3
6,rupie,5
3,směnitelné,10
2,odbourá,7
2,nepostradatelnému,17
2,šrínagar,8
2,muzaffarábád,12
2,rawalakot,9
2,měkčími,7
2,prognostiků,11
2,bimstec,7
2,soudržnost;,11
3,indie;,6
3,opomíjená,9
4,indy,4
2,softwarový,10
4,přemístili,10
2,odůvodnilo,10
2,magnetem,8
5,nepokryly,9
2,nezvrátí,8
5,slunečních,10
5,kolektorů,9
3,cairn,5
4,rádžastánu,10
4,těžitelných,11
2,třetinové,9
3,smíchaná,8
3,etanolem,8
2,nejedlá,7
2,jatropha,8
2,dávivec,7
2,zbídačelé,9
2,šplhala,7
3,žebříku,7
7,adivasiů,8
2,kastě;,6
2,kastové,7
3,nepředstavitelnými,18
2,načrtává,8
2,klávesnicemi,12
6,drahokamů,9
2,tkalcovským,11
7,divokými,8
2,ztenčeny,8
2,tygřími,7
2,kostrami,8
2,investorů;,10
2,ilo;,4
1,komunity;vítá,13
2,naco,4
2,tvořivější,10
2,vynalézavější,13
1,dalekým,7
2,posedlost,9
1,blahosklonnému,14
1,pojišťovnického,15
6,bpo,3
7,diaspora,8
1,mimoevropskou,13
2,indům,5
1,shanmugharatanam,16
1,mistrně,7
1,vyšachovává,11
1,hospodárnějšími,15
3,chválit,7
1,ceca,4
1,vícestrannost,13
3,fabrika,7
1,obry,4
3,zdražuje,8
3,kontraktům,10
1,umisťována,10
1,čtvrtě,6
1,kéraly,6
1,chudiny;,8
1,indii;,6
2,alvarovýbor,11
1,berlínskému,11
1,projetky,8
1,demokraice,10
1,veghelu,7
1,udenu,5
1,noordoost,9
4,osídlenou,9
5,sousedícího,11
2,holandským,10
2,opodstatnily,12
7,spoluumožnili,13
1,singapurskému,13
3,přebudováním,12
4,petersberských,14
1,záležel,7
1,solanovy,8
1,rogue,5
1,solanově,8
1,multilateralita,15
2,lordem,6
1,robertsonem,11
1,esdpoperationsjpg,17
1,bcacadebffcaabcnodecommittee=&language,38
1,ccbffefbdacnodecommittee=&language,34
1,farskými,8
4,nepropagačních,14
8,neintervenčních,15
4,upozorňována,12
2,listovními,10
8,neovlivňovala,13
2,postihovalo,11
7,předepisující,13
6,humánními,9
5,vyvozeného,10
1,posouditelná,12
1,tzv„pull,8
2,wolfowitz,9
1,otálel,6
8,ochromilo,9
2,identity;,9
1,povinnostem;,12
2,banky;,6
1,agitujícími,11
1,seimu,5
2,zhospodárnění,13
2,vyplňovaných,12
1,masivech,8
1,nemnohým,8
2,přetíženým,10
3,komodální,9
4,nezatížit,9
2,symfonického,12
1,patronát,8
1,festivalovém,12
1,pexeso,6
1,billboardů,10
4,trolejbus,9
1,http//europaeu//countries,25
1,ceska_republika,15
1,http//europaeu//across_europe,29
1,http//europaeu//around_world,28
1,http//wwwevropskyparlamentcz/,29
1,znovuusídlované,15
4,vyjmenovat,10
1,modulační,9
1,neprodukčního,13
1,karviná,7
1,karbon,6
2,rpg,3
1,clintonovou,11
1,nekľajev,8
1,soupeřům,8
3,mikoly,6
1,nekľajeva,9
1,rymašeuského,12
2,vyslýchat,9
1,bebenina,8
12,cgpm,4
2,metrickou,9
2,dekadické,9
10,veličina,8
3,ampér,5
1,termodynamická,14
2,svítivost,9
2,kandela,7
10,sekundy,7
7,rovnoběžnými,12
1,newtonů,7
2,cipm,4
1,trojného,8
1,izotopickým,11
3,látkového,9
1,nuklidu,7
1,elektrony,9
1,svítivosti,10
1,monochromatické,15
1,kmitočtem,9
1,hertzů,6
1,zářivost,8
1,wattu,5
1,celsiovy,8
2,celsiova,8
1,termodynamickými,16
1,kelvinech,9
1,algebraické,11
1,součinů,7
1,mocnin,6
2,rovinný,7
3,kmitočet,8
1,hertz,5
3,mkgs-,5
1,kgs-,4
2,joule,5
6,zářivý,6
1,coulomb,7
1,elektromotorická,16
3,volt,4
4,mkgs,4
1,ohm,3
2,ω,1
5,vodivost,8
1,farad,5
2,magnetický,10
1,indukční,8
3,wb,2
2,magnetická,10
2,indukce,7
1,kgs,3
1,indukčnost,10
3,lumen,5
1,lx,2
1,radionuklidu,12
1,becquerel,9
19,pohlcená,8
3,dodaná,6
1,kerma,5
5,pohlcené,8
3,gy,2
2,kg-,3
2,ms-,3
1,sievert,7
1,katalytická,11
2,katal,5
1,jalový,6
8,předpony,8
3,dekadických,11
1,yotta,5
1,zetta,5
1,exa,3
1,giga,4
1,hekto,5
1,deci,4
1,centi,5
1,mili,4
1,piko,4
1,femto,5
1,zepto,5
1,yocto,5
3,předpon,7
6,zlomku,6
2,bipm,4
1,dekadickými,11
1,π,1
5,gon,3
4,π/,2
2,úhlová,6
2,elektronvolt,12
1,kinetická,9
1,elektron,8
1,voltu,5
2,unifikovaná,11
4,optická,7
2,dioptrie,8
3,metrický,8
2,karát,5
2,×-,2
7,tex,3
1,milimetr,8
1,barn,4
1,milimetru,9
2,yd,2
2,ft,2
1,čepování,8
2,trojská,7
2,unce,4
5,uloveným,8
2,vyloženým,9
2,dovezení,8
1,sarže,5
2,neumístí,8
4,nesmluvními,11
1,výkrmny,7
1,vyloveném,9
1,najímajícího,12
1,najímající,10
2,ulovil,6
2,zobchodována,12
2,dodávajícímu,12
6,vykuchaný,9
6,žaber,5
1,mlíčí,5
8,drceného,8
8,konzervovaný,12
2,konzerva,8
12,podepisujícího,14
8,ffb,3
7,kleci,5
2,velikostního,12
16,bcd,3
2,atec,4
5,ddmmrr,6
2,hmotnest,8
2,odvozu/,7
2,/určení,7
2,/ne,3
2,vlečném,7
1,datumddmmrr,11
15,fl,2
7,otkg,4
2,hmotnosta,9
2,|č,2
1,datumddmrnrr,12
2,čštítků,7
1,iregionální,11
4,rdkg,4
4,flkg,4
1,otkgl,5
2,společnest,10
1,to'j,4
1,vylovu,6
1,ddmrnrr,7
1,/odeslání,9
1,dvoumístného,12
1,osmimístným,11
1,fr--,4
3,fr---,5
1,zaŕízení,8
1,návnadou,8
1,žábrová,7
1,harp,4
1,harpuna,7
2,šňůra,5
1,mwt,3
1,naviják,7
2,surf,4
1,hladinný,8
1,šnůra,5
1,tro,3
1,uncl,4
1,přidělovacímu,13
14,zaregistrovanou,15
12,vlečného,8
1,zkopírován,10
1,zkopírovaného,13
1,odpovědno,9
2,vyváženi,8
1,úlovu,5
1,vyvezený,8
4,dovezeném,9
2,/subjekty,9
2,okrouhlý,8
1,bftsd,5
1,tunákovi,8
7,šaržích,7
1,mrazené,7
1,sledovatelným,13
6,velkooký,8
2,vyplněná,8
1,kleceobsahuje,13
2,lovily,6
1,cenní,5
1,podvádějí,9
1,nezmiňujeme,11
1,nesní,5
1,vyčerpaný,9
5,neprodukujících,15
1,nelovené,8
3,nespoléhá,9
2,zakupovat,9
1,nevypsala,9
1,/irská,6
2,cmnd,4
1,cavan,5
3,donegal,7
1,leitrim,7
2,louth,5
1,monaghan,8
2,belfastská,10
1,hmso,4
2,belfastskou,11
1,hrabstvím,9
1,belfastské,10
1,nevítaným,9
1,unionistické,12
